team,location,target,unit,bin_start_incl,bin_end_notincl,value,type
NYSW,Virginia-Stafford,Total WNV neuroinvasive disease cases,cases,46,51,0,Bin
NYSW,Virginia-Stafford,Total WNV neuroinvasive disease cases,cases,51,101,0,Bin
NYSW,Virginia-Stafford,Total WNV neuroinvasive disease cases,cases,101,151,0,Bin
NYSW,Virginia-Stafford,Total WNV neuroinvasive disease cases,cases,151,201,0,Bin
NYSW,Virginia-Stafford,Total WNV neuroinvasive disease cases,cases,201,1000,0,Bin
NYSW,Virginia-Stafford,Total WNV neuroinvasive disease cases,cases,NA,NA,0.1668873,Point
NYSW,Virginia-Staunton City,Total WNV neuroinvasive disease cases,cases,0,1,0.983,Bin
NYSW,Virginia-Staunton City,Total WNV neuroinvasive disease cases,cases,1,6,0.017,Bin
NYSW,Virginia-Staunton City,Total WNV neuroinvasive disease cases,cases,6,11,0,Bin
NYSW,Virginia-Staunton City,Total WNV neuroinvasive disease cases,cases,11,16,0,Bin
NYSW,Virginia-Staunton City,Total WNV neuroinvasive disease cases,cases,16,21,0,Bin
NYSW,Virginia-Staunton City,Total WNV neuroinvasive disease cases,cases,21,26,0,Bin
NYSW,Virginia-Staunton City,Total WNV neuroinvasive disease cases,cases,26,31,0,Bin
NYSW,Virginia-Staunton City,Total WNV neuroinvasive disease cases,cases,31,36,0,Bin
NYSW,Virginia-Staunton City,Total WNV neuroinvasive disease cases,cases,36,41,0,Bin
NYSW,Virginia-Staunton City,Total WNV neuroinvasive disease cases,cases,41,46,0,Bin
NYSW,Virginia-Staunton City,Total WNV neuroinvasive disease cases,cases,46,51,0,Bin
NYSW,Virginia-Staunton City,Total WNV neuroinvasive disease cases,cases,51,101,0,Bin
NYSW,Virginia-Staunton City,Total WNV neuroinvasive disease cases,cases,101,151,0,Bin
NYSW,Virginia-Staunton City,Total WNV neuroinvasive disease cases,cases,151,201,0,Bin
NYSW,Virginia-Staunton City,Total WNV neuroinvasive disease cases,cases,201,1000,0,Bin
NYSW,Virginia-Staunton City,Total WNV neuroinvasive disease cases,cases,NA,NA,0.020328765,Point
NYSW,Virginia-Suffolk City,Total WNV neuroinvasive disease cases,cases,0,1,0.928,Bin
NYSW,Virginia-Suffolk City,Total WNV neuroinvasive disease cases,cases,1,6,0.072,Bin
NYSW,Virginia-Suffolk City,Total WNV neuroinvasive disease cases,cases,6,11,0,Bin
NYSW,Virginia-Suffolk City,Total WNV neuroinvasive disease cases,cases,11,16,0,Bin
NYSW,Virginia-Suffolk City,Total WNV neuroinvasive disease cases,cases,16,21,0,Bin
NYSW,Virginia-Suffolk City,Total WNV neuroinvasive disease cases,cases,21,26,0,Bin
NYSW,Virginia-Suffolk City,Total WNV neuroinvasive disease cases,cases,26,31,0,Bin
NYSW,Virginia-Suffolk City,Total WNV neuroinvasive disease cases,cases,31,36,0,Bin
NYSW,Virginia-Suffolk City,Total WNV neuroinvasive disease cases,cases,36,41,0,Bin
NYSW,Virginia-Suffolk City,Total WNV neuroinvasive disease cases,cases,41,46,0,Bin
NYSW,Virginia-Suffolk City,Total WNV neuroinvasive disease cases,cases,46,51,0,Bin
NYSW,Virginia-Suffolk City,Total WNV neuroinvasive disease cases,cases,51,101,0,Bin
NYSW,Virginia-Suffolk City,Total WNV neuroinvasive disease cases,cases,101,151,0,Bin
NYSW,Virginia-Suffolk City,Total WNV neuroinvasive disease cases,cases,151,201,0,Bin
NYSW,Virginia-Suffolk City,Total WNV neuroinvasive disease cases,cases,201,1000,0,Bin
NYSW,Virginia-Suffolk City,Total WNV neuroinvasive disease cases,cases,NA,NA,0.081753452,Point
NYSW,Virginia-Surry,Total WNV neuroinvasive disease cases,cases,0,1,0.979,Bin
NYSW,Virginia-Surry,Total WNV neuroinvasive disease cases,cases,1,6,0.021,Bin
NYSW,Virginia-Surry,Total WNV neuroinvasive disease cases,cases,6,11,0,Bin
NYSW,Virginia-Surry,Total WNV neuroinvasive disease cases,cases,11,16,0,Bin
NYSW,Virginia-Surry,Total WNV neuroinvasive disease cases,cases,16,21,0,Bin
NYSW,Virginia-Surry,Total WNV neuroinvasive disease cases,cases,21,26,0,Bin
NYSW,Virginia-Surry,Total WNV neuroinvasive disease cases,cases,26,31,0,Bin
NYSW,Virginia-Surry,Total WNV neuroinvasive disease cases,cases,31,36,0,Bin
NYSW,Virginia-Surry,Total WNV neuroinvasive disease cases,cases,36,41,0,Bin
NYSW,Virginia-Surry,Total WNV neuroinvasive disease cases,cases,41,46,0,Bin
NYSW,Virginia-Surry,Total WNV neuroinvasive disease cases,cases,46,51,0,Bin
NYSW,Virginia-Surry,Total WNV neuroinvasive disease cases,cases,51,101,0,Bin
NYSW,Virginia-Surry,Total WNV neuroinvasive disease cases,cases,101,151,0,Bin
NYSW,Virginia-Surry,Total WNV neuroinvasive disease cases,cases,151,201,0,Bin
NYSW,Virginia-Surry,Total WNV neuroinvasive disease cases,cases,201,1000,0,Bin
NYSW,Virginia-Surry,Total WNV neuroinvasive disease cases,cases,NA,NA,0.022762596,Point
NYSW,Virginia-Sussex,Total WNV neuroinvasive disease cases,cases,0,1,0.984,Bin
NYSW,Virginia-Sussex,Total WNV neuroinvasive disease cases,cases,1,6,0.016,Bin
NYSW,Virginia-Sussex,Total WNV neuroinvasive disease cases,cases,6,11,0,Bin
NYSW,Virginia-Sussex,Total WNV neuroinvasive disease cases,cases,11,16,0,Bin
NYSW,Virginia-Sussex,Total WNV neuroinvasive disease cases,cases,16,21,0,Bin
NYSW,Virginia-Sussex,Total WNV neuroinvasive disease cases,cases,21,26,0,Bin
NYSW,Virginia-Sussex,Total WNV neuroinvasive disease cases,cases,26,31,0,Bin
NYSW,Virginia-Sussex,Total WNV neuroinvasive disease cases,cases,31,36,0,Bin
NYSW,Virginia-Sussex,Total WNV neuroinvasive disease cases,cases,36,41,0,Bin
NYSW,Virginia-Sussex,Total WNV neuroinvasive disease cases,cases,41,46,0,Bin
NYSW,Virginia-Sussex,Total WNV neuroinvasive disease cases,cases,46,51,0,Bin
NYSW,Virginia-Sussex,Total WNV neuroinvasive disease cases,cases,51,101,0,Bin
NYSW,Virginia-Sussex,Total WNV neuroinvasive disease cases,cases,101,151,0,Bin
NYSW,Virginia-Sussex,Total WNV neuroinvasive disease cases,cases,151,201,0,Bin
NYSW,Virginia-Sussex,Total WNV neuroinvasive disease cases,cases,201,1000,0,Bin
NYSW,Virginia-Sussex,Total WNV neuroinvasive disease cases,cases,NA,NA,0.019525947,Point
NYSW,Virginia-Tazewell,Total WNV neuroinvasive disease cases,cases,0,1,0.96,Bin
NYSW,Virginia-Tazewell,Total WNV neuroinvasive disease cases,cases,1,6,0.04,Bin
NYSW,Virginia-Tazewell,Total WNV neuroinvasive disease cases,cases,6,11,0,Bin
NYSW,Virginia-Tazewell,Total WNV neuroinvasive disease cases,cases,11,16,0,Bin
NYSW,Virginia-Tazewell,Total WNV neuroinvasive disease cases,cases,16,21,0,Bin
NYSW,Virginia-Tazewell,Total WNV neuroinvasive disease cases,cases,21,26,0,Bin
NYSW,Virginia-Tazewell,Total WNV neuroinvasive disease cases,cases,26,31,0,Bin
NYSW,Virginia-Tazewell,Total WNV neuroinvasive disease cases,cases,31,36,0,Bin
NYSW,Virginia-Tazewell,Total WNV neuroinvasive disease cases,cases,36,41,0,Bin
NYSW,Virginia-Tazewell,Total WNV neuroinvasive disease cases,cases,41,46,0,Bin
NYSW,Virginia-Tazewell,Total WNV neuroinvasive disease cases,cases,46,51,0,Bin
NYSW,Virginia-Tazewell,Total WNV neuroinvasive disease cases,cases,51,101,0,Bin
NYSW,Virginia-Tazewell,Total WNV neuroinvasive disease cases,cases,101,151,0,Bin
NYSW,Virginia-Tazewell,Total WNV neuroinvasive disease cases,cases,151,201,0,Bin
NYSW,Virginia-Tazewell,Total WNV neuroinvasive disease cases,cases,201,1000,0,Bin
NYSW,Virginia-Tazewell,Total WNV neuroinvasive disease cases,cases,NA,NA,0.045817856,Point
NYSW,Virginia-Virginia Beach City,Total WNV neuroinvasive disease cases,cases,0,1,0.488,Bin
NYSW,Virginia-Virginia Beach City,Total WNV neuroinvasive disease cases,cases,1,6,0.495,Bin
NYSW,Virginia-Virginia Beach City,Total WNV neuroinvasive disease cases,cases,6,11,0.016,Bin
NYSW,Virginia-Virginia Beach City,Total WNV neuroinvasive disease cases,cases,11,16,0.001,Bin
NYSW,Virginia-Virginia Beach City,Total WNV neuroinvasive disease cases,cases,16,21,0,Bin
NYSW,Virginia-Virginia Beach City,Total WNV neuroinvasive disease cases,cases,21,26,0,Bin
NYSW,Virginia-Virginia Beach City,Total WNV neuroinvasive disease cases,cases,26,31,0,Bin
NYSW,Virginia-Virginia Beach City,Total WNV neuroinvasive disease cases,cases,31,36,0,Bin
NYSW,Virginia-Virginia Beach City,Total WNV neuroinvasive disease cases,cases,36,41,0,Bin
NYSW,Virginia-Virginia Beach City,Total WNV neuroinvasive disease cases,cases,41,46,0,Bin
NYSW,Virginia-Virginia Beach City,Total WNV neuroinvasive disease cases,cases,46,51,0,Bin
NYSW,Virginia-Virginia Beach City,Total WNV neuroinvasive disease cases,cases,51,101,0,Bin
NYSW,Virginia-Virginia Beach City,Total WNV neuroinvasive disease cases,cases,101,151,0,Bin
NYSW,Virginia-Virginia Beach City,Total WNV neuroinvasive disease cases,cases,151,201,0,Bin
NYSW,Virginia-Virginia Beach City,Total WNV neuroinvasive disease cases,cases,201,1000,0,Bin
NYSW,Virginia-Virginia Beach City,Total WNV neuroinvasive disease cases,cases,NA,NA,0.809422754,Point
NYSW,Virginia-Warren,Total WNV neuroinvasive disease cases,cases,0,1,0.782,Bin
NYSW,Virginia-Warren,Total WNV neuroinvasive disease cases,cases,1,6,0.218,Bin
NYSW,Virginia-Warren,Total WNV neuroinvasive disease cases,cases,6,11,0,Bin
NYSW,Virginia-Warren,Total WNV neuroinvasive disease cases,cases,11,16,0,Bin
NYSW,Virginia-Warren,Total WNV neuroinvasive disease cases,cases,16,21,0,Bin
NYSW,Virginia-Warren,Total WNV neuroinvasive disease cases,cases,21,26,0,Bin
NYSW,Virginia-Warren,Total WNV neuroinvasive disease cases,cases,26,31,0,Bin
NYSW,Virginia-Warren,Total WNV neuroinvasive disease cases,cases,31,36,0,Bin
NYSW,Virginia-Warren,Total WNV neuroinvasive disease cases,cases,36,41,0,Bin
NYSW,Virginia-Warren,Total WNV neuroinvasive disease cases,cases,41,46,0,Bin
NYSW,Virginia-Warren,Total WNV neuroinvasive disease cases,cases,46,51,0,Bin
NYSW,Virginia-Warren,Total WNV neuroinvasive disease cases,cases,51,101,0,Bin
NYSW,Virginia-Warren,Total WNV neuroinvasive disease cases,cases,101,151,0,Bin
NYSW,Virginia-Warren,Total WNV neuroinvasive disease cases,cases,151,201,0,Bin
NYSW,Virginia-Warren,Total WNV neuroinvasive disease cases,cases,201,1000,0,Bin
NYSW,Virginia-Warren,Total WNV neuroinvasive disease cases,cases,NA,NA,0.285834123,Point
NYSW,Virginia-Washington,Total WNV neuroinvasive disease cases,cases,0,1,0.962,Bin
NYSW,Virginia-Washington,Total WNV neuroinvasive disease cases,cases,1,6,0.038,Bin
NYSW,Virginia-Washington,Total WNV neuroinvasive disease cases,cases,6,11,0,Bin
NYSW,Virginia-Washington,Total WNV neuroinvasive disease cases,cases,11,16,0,Bin
NYSW,Virginia-Washington,Total WNV neuroinvasive disease cases,cases,16,21,0,Bin
NYSW,Virginia-Washington,Total WNV neuroinvasive disease cases,cases,21,26,0,Bin
NYSW,Virginia-Washington,Total WNV neuroinvasive disease cases,cases,26,31,0,Bin
NYSW,Virginia-Washington,Total WNV neuroinvasive disease cases,cases,31,36,0,Bin
NYSW,Virginia-Washington,Total WNV neuroinvasive disease cases,cases,36,41,0,Bin
NYSW,Virginia-Washington,Total WNV neuroinvasive disease cases,cases,41,46,0,Bin
NYSW,Virginia-Washington,Total WNV neuroinvasive disease cases,cases,46,51,0,Bin
NYSW,Virginia-Washington,Total WNV neuroinvasive disease cases,cases,51,101,0,Bin
NYSW,Virginia-Washington,Total WNV neuroinvasive disease cases,cases,101,151,0,Bin
NYSW,Virginia-Washington,Total WNV neuroinvasive disease cases,cases,151,201,0,Bin
NYSW,Virginia-Washington,Total WNV neuroinvasive disease cases,cases,201,1000,0,Bin
NYSW,Virginia-Washington,Total WNV neuroinvasive disease cases,cases,NA,NA,0.040242251,Point
NYSW,Virginia-Waynesboro City,Total WNV neuroinvasive disease cases,cases,0,1,0.834,Bin
NYSW,Virginia-Waynesboro City,Total WNV neuroinvasive disease cases,cases,1,6,0.166,Bin
NYSW,Virginia-Waynesboro City,Total WNV neuroinvasive disease cases,cases,6,11,0,Bin
NYSW,Virginia-Waynesboro City,Total WNV neuroinvasive disease cases,cases,11,16,0,Bin
NYSW,Virginia-Waynesboro City,Total WNV neuroinvasive disease cases,cases,16,21,0,Bin
NYSW,Virginia-Waynesboro City,Total WNV neuroinvasive disease cases,cases,21,26,0,Bin
NYSW,Virginia-Waynesboro City,Total WNV neuroinvasive disease cases,cases,26,31,0,Bin
NYSW,Virginia-Waynesboro City,Total WNV neuroinvasive disease cases,cases,31,36,0,Bin
NYSW,Virginia-Waynesboro City,Total WNV neuroinvasive disease cases,cases,36,41,0,Bin
NYSW,Virginia-Waynesboro City,Total WNV neuroinvasive disease cases,cases,41,46,0,Bin
NYSW,Virginia-Waynesboro City,Total WNV neuroinvasive disease cases,cases,46,51,0,Bin
NYSW,Virginia-Waynesboro City,Total WNV neuroinvasive disease cases,cases,51,101,0,Bin
NYSW,Virginia-Waynesboro City,Total WNV neuroinvasive disease cases,cases,101,151,0,Bin
NYSW,Virginia-Waynesboro City,Total WNV neuroinvasive disease cases,cases,151,201,0,Bin
NYSW,Virginia-Waynesboro City,Total WNV neuroinvasive disease cases,cases,201,1000,0,Bin
NYSW,Virginia-Waynesboro City,Total WNV neuroinvasive disease cases,cases,NA,NA,0.168755069,Point
NYSW,Virginia-Westmoreland,Total WNV neuroinvasive disease cases,cases,0,1,0.984,Bin
NYSW,Virginia-Westmoreland,Total WNV neuroinvasive disease cases,cases,1,6,0.016,Bin
NYSW,Virginia-Westmoreland,Total WNV neuroinvasive disease cases,cases,6,11,0,Bin
NYSW,Virginia-Westmoreland,Total WNV neuroinvasive disease cases,cases,11,16,0,Bin
NYSW,Virginia-Westmoreland,Total WNV neuroinvasive disease cases,cases,16,21,0,Bin
NYSW,Virginia-Westmoreland,Total WNV neuroinvasive disease cases,cases,21,26,0,Bin
NYSW,Virginia-Westmoreland,Total WNV neuroinvasive disease cases,cases,26,31,0,Bin
NYSW,Virginia-Westmoreland,Total WNV neuroinvasive disease cases,cases,31,36,0,Bin
NYSW,Virginia-Westmoreland,Total WNV neuroinvasive disease cases,cases,36,41,0,Bin
NYSW,Virginia-Westmoreland,Total WNV neuroinvasive disease cases,cases,41,46,0,Bin
NYSW,Virginia-Westmoreland,Total WNV neuroinvasive disease cases,cases,46,51,0,Bin
NYSW,Virginia-Westmoreland,Total WNV neuroinvasive disease cases,cases,51,101,0,Bin
NYSW,Virginia-Westmoreland,Total WNV neuroinvasive disease cases,cases,101,151,0,Bin
NYSW,Virginia-Westmoreland,Total WNV neuroinvasive disease cases,cases,151,201,0,Bin
NYSW,Virginia-Westmoreland,Total WNV neuroinvasive disease cases,cases,201,1000,0,Bin
NYSW,Virginia-Westmoreland,Total WNV neuroinvasive disease cases,cases,NA,NA,0.017055162,Point
NYSW,Virginia-Williamsburg City,Total WNV neuroinvasive disease cases,cases,0,1,0.979,Bin
NYSW,Virginia-Williamsburg City,Total WNV neuroinvasive disease cases,cases,1,6,0.021,Bin
NYSW,Virginia-Williamsburg City,Total WNV neuroinvasive disease cases,cases,6,11,0,Bin
NYSW,Virginia-Williamsburg City,Total WNV neuroinvasive disease cases,cases,11,16,0,Bin
NYSW,Virginia-Williamsburg City,Total WNV neuroinvasive disease cases,cases,16,21,0,Bin
NYSW,Virginia-Williamsburg City,Total WNV neuroinvasive disease cases,cases,21,26,0,Bin
NYSW,Virginia-Williamsburg City,Total WNV neuroinvasive disease cases,cases,26,31,0,Bin
NYSW,Virginia-Williamsburg City,Total WNV neuroinvasive disease cases,cases,31,36,0,Bin
NYSW,Virginia-Williamsburg City,Total WNV neuroinvasive disease cases,cases,36,41,0,Bin
NYSW,Virginia-Williamsburg City,Total WNV neuroinvasive disease cases,cases,41,46,0,Bin
NYSW,Virginia-Williamsburg City,Total WNV neuroinvasive disease cases,cases,46,51,0,Bin
NYSW,Virginia-Williamsburg City,Total WNV neuroinvasive disease cases,cases,51,101,0,Bin
NYSW,Virginia-Williamsburg City,Total WNV neuroinvasive disease cases,cases,101,151,0,Bin
NYSW,Virginia-Williamsburg City,Total WNV neuroinvasive disease cases,cases,151,201,0,Bin
NYSW,Virginia-Williamsburg City,Total WNV neuroinvasive disease cases,cases,201,1000,0,Bin
NYSW,Virginia-Williamsburg City,Total WNV neuroinvasive disease cases,cases,NA,NA,0.023432746,Point
NYSW,Virginia-Winchester City,Total WNV neuroinvasive disease cases,cases,0,1,0.699,Bin
NYSW,Virginia-Winchester City,Total WNV neuroinvasive disease cases,cases,1,6,0.301,Bin
NYSW,Virginia-Winchester City,Total WNV neuroinvasive disease cases,cases,6,11,0,Bin
NYSW,Virginia-Winchester City,Total WNV neuroinvasive disease cases,cases,11,16,0,Bin
NYSW,Virginia-Winchester City,Total WNV neuroinvasive disease cases,cases,16,21,0,Bin
NYSW,Virginia-Winchester City,Total WNV neuroinvasive disease cases,cases,21,26,0,Bin
NYSW,Virginia-Winchester City,Total WNV neuroinvasive disease cases,cases,26,31,0,Bin
NYSW,Virginia-Winchester City,Total WNV neuroinvasive disease cases,cases,31,36,0,Bin
NYSW,Virginia-Winchester City,Total WNV neuroinvasive disease cases,cases,36,41,0,Bin
NYSW,Virginia-Winchester City,Total WNV neuroinvasive disease cases,cases,41,46,0,Bin
NYSW,Virginia-Winchester City,Total WNV neuroinvasive disease cases,cases,46,51,0,Bin
NYSW,Virginia-Winchester City,Total WNV neuroinvasive disease cases,cases,51,101,0,Bin
NYSW,Virginia-Winchester City,Total WNV neuroinvasive disease cases,cases,101,151,0,Bin
NYSW,Virginia-Winchester City,Total WNV neuroinvasive disease cases,cases,151,201,0,Bin
NYSW,Virginia-Winchester City,Total WNV neuroinvasive disease cases,cases,201,1000,0,Bin
NYSW,Virginia-Winchester City,Total WNV neuroinvasive disease cases,cases,NA,NA,0.405916394,Point
NYSW,Virginia-Wise,Total WNV neuroinvasive disease cases,cases,0,1,0.966,Bin
NYSW,Virginia-Wise,Total WNV neuroinvasive disease cases,cases,1,6,0.034,Bin
NYSW,Virginia-Wise,Total WNV neuroinvasive disease cases,cases,6,11,0,Bin
NYSW,Virginia-Wise,Total WNV neuroinvasive disease cases,cases,11,16,0,Bin
NYSW,Virginia-Wise,Total WNV neuroinvasive disease cases,cases,16,21,0,Bin
NYSW,Virginia-Wise,Total WNV neuroinvasive disease cases,cases,21,26,0,Bin
NYSW,Virginia-Wise,Total WNV neuroinvasive disease cases,cases,26,31,0,Bin
NYSW,Virginia-Wise,Total WNV neuroinvasive disease cases,cases,31,36,0,Bin
NYSW,Virginia-Wise,Total WNV neuroinvasive disease cases,cases,36,41,0,Bin
NYSW,Virginia-Wise,Total WNV neuroinvasive disease cases,cases,41,46,0,Bin
NYSW,Virginia-Wise,Total WNV neuroinvasive disease cases,cases,46,51,0,Bin
NYSW,Virginia-Wise,Total WNV neuroinvasive disease cases,cases,51,101,0,Bin
NYSW,Virginia-Wise,Total WNV neuroinvasive disease cases,cases,101,151,0,Bin
NYSW,Virginia-Wise,Total WNV neuroinvasive disease cases,cases,151,201,0,Bin
NYSW,Virginia-Wise,Total WNV neuroinvasive disease cases,cases,201,1000,0,Bin
NYSW,Virginia-Wise,Total WNV neuroinvasive disease cases,cases,NA,NA,0.036396223,Point
NYSW,Virginia-Wythe,Total WNV neuroinvasive disease cases,cases,0,1,0.973,Bin
NYSW,Virginia-Wythe,Total WNV neuroinvasive disease cases,cases,1,6,0.027,Bin
NYSW,Virginia-Wythe,Total WNV neuroinvasive disease cases,cases,6,11,0,Bin
NYSW,Virginia-Wythe,Total WNV neuroinvasive disease cases,cases,11,16,0,Bin
NYSW,Virginia-Wythe,Total WNV neuroinvasive disease cases,cases,16,21,0,Bin
NYSW,Virginia-Wythe,Total WNV neuroinvasive disease cases,cases,21,26,0,Bin
NYSW,Virginia-Wythe,Total WNV neuroinvasive disease cases,cases,26,31,0,Bin
NYSW,Virginia-Wythe,Total WNV neuroinvasive disease cases,cases,31,36,0,Bin
NYSW,Virginia-Wythe,Total WNV neuroinvasive disease cases,cases,36,41,0,Bin
NYSW,Virginia-Wythe,Total WNV neuroinvasive disease cases,cases,41,46,0,Bin
NYSW,Virginia-Wythe,Total WNV neuroinvasive disease cases,cases,46,51,0,Bin
NYSW,Virginia-Wythe,Total WNV neuroinvasive disease cases,cases,51,101,0,Bin
NYSW,Virginia-Wythe,Total WNV neuroinvasive disease cases,cases,101,151,0,Bin
NYSW,Virginia-Wythe,Total WNV neuroinvasive disease cases,cases,151,201,0,Bin
NYSW,Virginia-Wythe,Total WNV neuroinvasive disease cases,cases,201,1000,0,Bin
NYSW,Virginia-Wythe,Total WNV neuroinvasive disease cases,cases,NA,NA,0.02956192,Point
NYSW,Virginia-York,Total WNV neuroinvasive disease cases,cases,0,1,0.958,Bin
NYSW,Virginia-York,Total WNV neuroinvasive disease cases,cases,1,6,0.042,Bin
NYSW,Virginia-York,Total WNV neuroinvasive disease cases,cases,6,11,0,Bin
NYSW,Virginia-York,Total WNV neuroinvasive disease cases,cases,11,16,0,Bin
NYSW,Virginia-York,Total WNV neuroinvasive disease cases,cases,16,21,0,Bin
NYSW,Virginia-York,Total WNV neuroinvasive disease cases,cases,21,26,0,Bin
NYSW,Virginia-York,Total WNV neuroinvasive disease cases,cases,26,31,0,Bin
NYSW,Virginia-York,Total WNV neuroinvasive disease cases,cases,31,36,0,Bin
NYSW,Virginia-York,Total WNV neuroinvasive disease cases,cases,36,41,0,Bin
NYSW,Virginia-York,Total WNV neuroinvasive disease cases,cases,41,46,0,Bin
NYSW,Virginia-York,Total WNV neuroinvasive disease cases,cases,46,51,0,Bin
NYSW,Virginia-York,Total WNV neuroinvasive disease cases,cases,51,101,0,Bin
NYSW,Virginia-York,Total WNV neuroinvasive disease cases,cases,101,151,0,Bin
NYSW,Virginia-York,Total WNV neuroinvasive disease cases,cases,151,201,0,Bin
NYSW,Virginia-York,Total WNV neuroinvasive disease cases,cases,201,1000,0,Bin
NYSW,Virginia-York,Total WNV neuroinvasive disease cases,cases,NA,NA,0.042706371,Point
NYSW,Washington-Adams,Total WNV neuroinvasive disease cases,cases,0,1,0.999,Bin
NYSW,Washington-Adams,Total WNV neuroinvasive disease cases,cases,1,6,0.001,Bin
NYSW,Washington-Adams,Total WNV neuroinvasive disease cases,cases,6,11,0,Bin
NYSW,Washington-Adams,Total WNV neuroinvasive disease cases,cases,11,16,0,Bin
NYSW,Washington-Adams,Total WNV neuroinvasive disease cases,cases,16,21,0,Bin
NYSW,Washington-Adams,Total WNV neuroinvasive disease cases,cases,21,26,0,Bin
NYSW,Washington-Adams,Total WNV neuroinvasive disease cases,cases,26,31,0,Bin
NYSW,Washington-Adams,Total WNV neuroinvasive disease cases,cases,31,36,0,Bin
NYSW,Washington-Adams,Total WNV neuroinvasive disease cases,cases,36,41,0,Bin
NYSW,Washington-Adams,Total WNV neuroinvasive disease cases,cases,41,46,0,Bin
NYSW,Washington-Adams,Total WNV neuroinvasive disease cases,cases,46,51,0,Bin
NYSW,Washington-Adams,Total WNV neuroinvasive disease cases,cases,51,101,0,Bin
NYSW,Washington-Adams,Total WNV neuroinvasive disease cases,cases,101,151,0,Bin
NYSW,Washington-Adams,Total WNV neuroinvasive disease cases,cases,151,201,0,Bin
NYSW,Washington-Adams,Total WNV neuroinvasive disease cases,cases,201,1000,0,Bin
NYSW,Washington-Adams,Total WNV neuroinvasive disease cases,cases,NA,NA,0.001057111,Point
NYSW,Washington-Asotin,Total WNV neuroinvasive disease cases,cases,0,1,0.999,Bin
NYSW,Washington-Asotin,Total WNV neuroinvasive disease cases,cases,1,6,0.001,Bin
NYSW,Washington-Asotin,Total WNV neuroinvasive disease cases,cases,6,11,0,Bin
NYSW,Washington-Asotin,Total WNV neuroinvasive disease cases,cases,11,16,0,Bin
NYSW,Washington-Asotin,Total WNV neuroinvasive disease cases,cases,16,21,0,Bin
NYSW,Washington-Asotin,Total WNV neuroinvasive disease cases,cases,21,26,0,Bin
NYSW,Washington-Asotin,Total WNV neuroinvasive disease cases,cases,26,31,0,Bin
NYSW,Washington-Asotin,Total WNV neuroinvasive disease cases,cases,31,36,0,Bin
NYSW,Washington-Asotin,Total WNV neuroinvasive disease cases,cases,36,41,0,Bin
NYSW,Washington-Asotin,Total WNV neuroinvasive disease cases,cases,41,46,0,Bin
NYSW,Washington-Asotin,Total WNV neuroinvasive disease cases,cases,46,51,0,Bin
NYSW,Washington-Asotin,Total WNV neuroinvasive disease cases,cases,51,101,0,Bin
NYSW,Washington-Asotin,Total WNV neuroinvasive disease cases,cases,101,151,0,Bin
NYSW,Washington-Asotin,Total WNV neuroinvasive disease cases,cases,151,201,0,Bin
NYSW,Washington-Asotin,Total WNV neuroinvasive disease cases,cases,201,1000,0,Bin
NYSW,Washington-Asotin,Total WNV neuroinvasive disease cases,cases,NA,NA,0.001053214,Point
NYSW,Washington-Benton,Total WNV neuroinvasive disease cases,cases,0,1,0.416,Bin
NYSW,Washington-Benton,Total WNV neuroinvasive disease cases,cases,1,6,0.554,Bin
NYSW,Washington-Benton,Total WNV neuroinvasive disease cases,cases,6,11,0.029,Bin
NYSW,Washington-Benton,Total WNV neuroinvasive disease cases,cases,11,16,0.001,Bin
NYSW,Washington-Benton,Total WNV neuroinvasive disease cases,cases,16,21,0,Bin
NYSW,Washington-Benton,Total WNV neuroinvasive disease cases,cases,21,26,0,Bin
NYSW,Washington-Benton,Total WNV neuroinvasive disease cases,cases,26,31,0,Bin
NYSW,Washington-Benton,Total WNV neuroinvasive disease cases,cases,31,36,0,Bin
NYSW,Washington-Benton,Total WNV neuroinvasive disease cases,cases,36,41,0,Bin
NYSW,Washington-Benton,Total WNV neuroinvasive disease cases,cases,41,46,0,Bin
NYSW,Washington-Benton,Total WNV neuroinvasive disease cases,cases,46,51,0,Bin
NYSW,Washington-Benton,Total WNV neuroinvasive disease cases,cases,51,101,0,Bin
NYSW,Washington-Benton,Total WNV neuroinvasive disease cases,cases,101,151,0,Bin
NYSW,Washington-Benton,Total WNV neuroinvasive disease cases,cases,151,201,0,Bin
NYSW,Washington-Benton,Total WNV neuroinvasive disease cases,cases,201,1000,0,Bin
NYSW,Washington-Benton,Total WNV neuroinvasive disease cases,cases,NA,NA,1.441381839,Point
NYSW,Washington-Chelan,Total WNV neuroinvasive disease cases,cases,0,1,0.992,Bin
NYSW,Washington-Chelan,Total WNV neuroinvasive disease cases,cases,1,6,0.008,Bin
NYSW,Washington-Chelan,Total WNV neuroinvasive disease cases,cases,6,11,0,Bin
NYSW,Washington-Chelan,Total WNV neuroinvasive disease cases,cases,11,16,0,Bin
NYSW,Washington-Chelan,Total WNV neuroinvasive disease cases,cases,16,21,0,Bin
NYSW,Washington-Chelan,Total WNV neuroinvasive disease cases,cases,21,26,0,Bin
NYSW,Washington-Chelan,Total WNV neuroinvasive disease cases,cases,26,31,0,Bin
NYSW,Washington-Chelan,Total WNV neuroinvasive disease cases,cases,31,36,0,Bin
NYSW,Washington-Chelan,Total WNV neuroinvasive disease cases,cases,36,41,0,Bin
NYSW,Washington-Chelan,Total WNV neuroinvasive disease cases,cases,41,46,0,Bin
