team,location,target,unit,bin_start_incl,bin_end_notincl,value,type
NYSW-CVD,Virginia-Fluvanna,Total WNV neuroinvasive disease cases,cases,0,1,0.964,Bin
NYSW-CVD,Virginia-Fluvanna,Total WNV neuroinvasive disease cases,cases,1,6,0.036,Bin
NYSW-CVD,Virginia-Fluvanna,Total WNV neuroinvasive disease cases,cases,6,11,0,Bin
NYSW-CVD,Virginia-Fluvanna,Total WNV neuroinvasive disease cases,cases,11,16,0,Bin
NYSW-CVD,Virginia-Fluvanna,Total WNV neuroinvasive disease cases,cases,16,21,0,Bin
NYSW-CVD,Virginia-Fluvanna,Total WNV neuroinvasive disease cases,cases,21,26,0,Bin
NYSW-CVD,Virginia-Fluvanna,Total WNV neuroinvasive disease cases,cases,26,31,0,Bin
NYSW-CVD,Virginia-Fluvanna,Total WNV neuroinvasive disease cases,cases,31,36,0,Bin
NYSW-CVD,Virginia-Fluvanna,Total WNV neuroinvasive disease cases,cases,36,41,0,Bin
NYSW-CVD,Virginia-Fluvanna,Total WNV neuroinvasive disease cases,cases,41,46,0,Bin
NYSW-CVD,Virginia-Fluvanna,Total WNV neuroinvasive disease cases,cases,46,51,0,Bin
NYSW-CVD,Virginia-Fluvanna,Total WNV neuroinvasive disease cases,cases,51,101,0,Bin
NYSW-CVD,Virginia-Fluvanna,Total WNV neuroinvasive disease cases,cases,101,151,0,Bin
NYSW-CVD,Virginia-Fluvanna,Total WNV neuroinvasive disease cases,cases,151,201,0,Bin
NYSW-CVD,Virginia-Fluvanna,Total WNV neuroinvasive disease cases,cases,201,1000,0,Bin
NYSW-CVD,Virginia-Fluvanna,Total WNV neuroinvasive disease cases,cases,NA,NA,0.107698798,Point
NYSW-CVD,Virginia-Franklin,Total WNV neuroinvasive disease cases,cases,0,1,0.959,Bin
NYSW-CVD,Virginia-Franklin,Total WNV neuroinvasive disease cases,cases,1,6,0.041,Bin
NYSW-CVD,Virginia-Franklin,Total WNV neuroinvasive disease cases,cases,6,11,0,Bin
NYSW-CVD,Virginia-Franklin,Total WNV neuroinvasive disease cases,cases,11,16,0,Bin
NYSW-CVD,Virginia-Franklin,Total WNV neuroinvasive disease cases,cases,16,21,0,Bin
NYSW-CVD,Virginia-Franklin,Total WNV neuroinvasive disease cases,cases,21,26,0,Bin
NYSW-CVD,Virginia-Franklin,Total WNV neuroinvasive disease cases,cases,26,31,0,Bin
NYSW-CVD,Virginia-Franklin,Total WNV neuroinvasive disease cases,cases,31,36,0,Bin
NYSW-CVD,Virginia-Franklin,Total WNV neuroinvasive disease cases,cases,36,41,0,Bin
NYSW-CVD,Virginia-Franklin,Total WNV neuroinvasive disease cases,cases,41,46,0,Bin
NYSW-CVD,Virginia-Franklin,Total WNV neuroinvasive disease cases,cases,46,51,0,Bin
NYSW-CVD,Virginia-Franklin,Total WNV neuroinvasive disease cases,cases,51,101,0,Bin
NYSW-CVD,Virginia-Franklin,Total WNV neuroinvasive disease cases,cases,101,151,0,Bin
NYSW-CVD,Virginia-Franklin,Total WNV neuroinvasive disease cases,cases,151,201,0,Bin
NYSW-CVD,Virginia-Franklin,Total WNV neuroinvasive disease cases,cases,201,1000,0,Bin
NYSW-CVD,Virginia-Franklin,Total WNV neuroinvasive disease cases,cases,NA,NA,0.123957555,Point
NYSW-CVD,Virginia-Franklin City,Total WNV neuroinvasive disease cases,cases,0,1,0.94,Bin
NYSW-CVD,Virginia-Franklin City,Total WNV neuroinvasive disease cases,cases,1,6,0.06,Bin
NYSW-CVD,Virginia-Franklin City,Total WNV neuroinvasive disease cases,cases,6,11,0,Bin
NYSW-CVD,Virginia-Franklin City,Total WNV neuroinvasive disease cases,cases,11,16,0,Bin
NYSW-CVD,Virginia-Franklin City,Total WNV neuroinvasive disease cases,cases,16,21,0,Bin
NYSW-CVD,Virginia-Franklin City,Total WNV neuroinvasive disease cases,cases,21,26,0,Bin
NYSW-CVD,Virginia-Franklin City,Total WNV neuroinvasive disease cases,cases,26,31,0,Bin
NYSW-CVD,Virginia-Franklin City,Total WNV neuroinvasive disease cases,cases,31,36,0,Bin
NYSW-CVD,Virginia-Franklin City,Total WNV neuroinvasive disease cases,cases,36,41,0,Bin
NYSW-CVD,Virginia-Franklin City,Total WNV neuroinvasive disease cases,cases,41,46,0,Bin
NYSW-CVD,Virginia-Franklin City,Total WNV neuroinvasive disease cases,cases,46,51,0,Bin
NYSW-CVD,Virginia-Franklin City,Total WNV neuroinvasive disease cases,cases,51,101,0,Bin
NYSW-CVD,Virginia-Franklin City,Total WNV neuroinvasive disease cases,cases,101,151,0,Bin
NYSW-CVD,Virginia-Franklin City,Total WNV neuroinvasive disease cases,cases,151,201,0,Bin
NYSW-CVD,Virginia-Franklin City,Total WNV neuroinvasive disease cases,cases,201,1000,0,Bin
NYSW-CVD,Virginia-Franklin City,Total WNV neuroinvasive disease cases,cases,NA,NA,0.167354394,Point
NYSW-CVD,Virginia-Frederick,Total WNV neuroinvasive disease cases,cases,0,1,0.763,Bin
NYSW-CVD,Virginia-Frederick,Total WNV neuroinvasive disease cases,cases,1,6,0.233,Bin
NYSW-CVD,Virginia-Frederick,Total WNV neuroinvasive disease cases,cases,6,11,0.004,Bin
NYSW-CVD,Virginia-Frederick,Total WNV neuroinvasive disease cases,cases,11,16,0,Bin
NYSW-CVD,Virginia-Frederick,Total WNV neuroinvasive disease cases,cases,16,21,0,Bin
NYSW-CVD,Virginia-Frederick,Total WNV neuroinvasive disease cases,cases,21,26,0,Bin
NYSW-CVD,Virginia-Frederick,Total WNV neuroinvasive disease cases,cases,26,31,0,Bin
NYSW-CVD,Virginia-Frederick,Total WNV neuroinvasive disease cases,cases,31,36,0,Bin
NYSW-CVD,Virginia-Frederick,Total WNV neuroinvasive disease cases,cases,36,41,0,Bin
NYSW-CVD,Virginia-Frederick,Total WNV neuroinvasive disease cases,cases,41,46,0,Bin
NYSW-CVD,Virginia-Frederick,Total WNV neuroinvasive disease cases,cases,46,51,0,Bin
NYSW-CVD,Virginia-Frederick,Total WNV neuroinvasive disease cases,cases,51,101,0,Bin
NYSW-CVD,Virginia-Frederick,Total WNV neuroinvasive disease cases,cases,101,151,0,Bin
NYSW-CVD,Virginia-Frederick,Total WNV neuroinvasive disease cases,cases,151,201,0,Bin
NYSW-CVD,Virginia-Frederick,Total WNV neuroinvasive disease cases,cases,201,1000,0,Bin
NYSW-CVD,Virginia-Frederick,Total WNV neuroinvasive disease cases,cases,NA,NA,0.825664512,Point
NYSW-CVD,Virginia-Fredericksburg City,Total WNV neuroinvasive disease cases,cases,0,1,0.867,Bin
NYSW-CVD,Virginia-Fredericksburg City,Total WNV neuroinvasive disease cases,cases,1,6,0.133,Bin
NYSW-CVD,Virginia-Fredericksburg City,Total WNV neuroinvasive disease cases,cases,6,11,0,Bin
NYSW-CVD,Virginia-Fredericksburg City,Total WNV neuroinvasive disease cases,cases,11,16,0,Bin
NYSW-CVD,Virginia-Fredericksburg City,Total WNV neuroinvasive disease cases,cases,16,21,0,Bin
NYSW-CVD,Virginia-Fredericksburg City,Total WNV neuroinvasive disease cases,cases,21,26,0,Bin
NYSW-CVD,Virginia-Fredericksburg City,Total WNV neuroinvasive disease cases,cases,26,31,0,Bin
NYSW-CVD,Virginia-Fredericksburg City,Total WNV neuroinvasive disease cases,cases,31,36,0,Bin
NYSW-CVD,Virginia-Fredericksburg City,Total WNV neuroinvasive disease cases,cases,36,41,0,Bin
NYSW-CVD,Virginia-Fredericksburg City,Total WNV neuroinvasive disease cases,cases,41,46,0,Bin
NYSW-CVD,Virginia-Fredericksburg City,Total WNV neuroinvasive disease cases,cases,46,51,0,Bin
NYSW-CVD,Virginia-Fredericksburg City,Total WNV neuroinvasive disease cases,cases,51,101,0,Bin
NYSW-CVD,Virginia-Fredericksburg City,Total WNV neuroinvasive disease cases,cases,101,151,0,Bin
NYSW-CVD,Virginia-Fredericksburg City,Total WNV neuroinvasive disease cases,cases,151,201,0,Bin
NYSW-CVD,Virginia-Fredericksburg City,Total WNV neuroinvasive disease cases,cases,201,1000,0,Bin
NYSW-CVD,Virginia-Fredericksburg City,Total WNV neuroinvasive disease cases,cases,NA,NA,0.381946946,Point
NYSW-CVD,Virginia-Galax City,Total WNV neuroinvasive disease cases,cases,0,1,0.972,Bin
NYSW-CVD,Virginia-Galax City,Total WNV neuroinvasive disease cases,cases,1,6,0.028,Bin
NYSW-CVD,Virginia-Galax City,Total WNV neuroinvasive disease cases,cases,6,11,0,Bin
NYSW-CVD,Virginia-Galax City,Total WNV neuroinvasive disease cases,cases,11,16,0,Bin
NYSW-CVD,Virginia-Galax City,Total WNV neuroinvasive disease cases,cases,16,21,0,Bin
NYSW-CVD,Virginia-Galax City,Total WNV neuroinvasive disease cases,cases,21,26,0,Bin
NYSW-CVD,Virginia-Galax City,Total WNV neuroinvasive disease cases,cases,26,31,0,Bin
NYSW-CVD,Virginia-Galax City,Total WNV neuroinvasive disease cases,cases,31,36,0,Bin
NYSW-CVD,Virginia-Galax City,Total WNV neuroinvasive disease cases,cases,36,41,0,Bin
NYSW-CVD,Virginia-Galax City,Total WNV neuroinvasive disease cases,cases,41,46,0,Bin
NYSW-CVD,Virginia-Galax City,Total WNV neuroinvasive disease cases,cases,46,51,0,Bin
NYSW-CVD,Virginia-Galax City,Total WNV neuroinvasive disease cases,cases,51,101,0,Bin
NYSW-CVD,Virginia-Galax City,Total WNV neuroinvasive disease cases,cases,101,151,0,Bin
NYSW-CVD,Virginia-Galax City,Total WNV neuroinvasive disease cases,cases,151,201,0,Bin
NYSW-CVD,Virginia-Galax City,Total WNV neuroinvasive disease cases,cases,201,1000,0,Bin
NYSW-CVD,Virginia-Galax City,Total WNV neuroinvasive disease cases,cases,NA,NA,0.081654933,Point
NYSW-CVD,Virginia-Giles,Total WNV neuroinvasive disease cases,cases,0,1,0.968,Bin
NYSW-CVD,Virginia-Giles,Total WNV neuroinvasive disease cases,cases,1,6,0.032,Bin
NYSW-CVD,Virginia-Giles,Total WNV neuroinvasive disease cases,cases,6,11,0,Bin
NYSW-CVD,Virginia-Giles,Total WNV neuroinvasive disease cases,cases,11,16,0,Bin
NYSW-CVD,Virginia-Giles,Total WNV neuroinvasive disease cases,cases,16,21,0,Bin
NYSW-CVD,Virginia-Giles,Total WNV neuroinvasive disease cases,cases,21,26,0,Bin
NYSW-CVD,Virginia-Giles,Total WNV neuroinvasive disease cases,cases,26,31,0,Bin
NYSW-CVD,Virginia-Giles,Total WNV neuroinvasive disease cases,cases,31,36,0,Bin
NYSW-CVD,Virginia-Giles,Total WNV neuroinvasive disease cases,cases,36,41,0,Bin
NYSW-CVD,Virginia-Giles,Total WNV neuroinvasive disease cases,cases,41,46,0,Bin
NYSW-CVD,Virginia-Giles,Total WNV neuroinvasive disease cases,cases,46,51,0,Bin
NYSW-CVD,Virginia-Giles,Total WNV neuroinvasive disease cases,cases,51,101,0,Bin
NYSW-CVD,Virginia-Giles,Total WNV neuroinvasive disease cases,cases,101,151,0,Bin
NYSW-CVD,Virginia-Giles,Total WNV neuroinvasive disease cases,cases,151,201,0,Bin
NYSW-CVD,Virginia-Giles,Total WNV neuroinvasive disease cases,cases,201,1000,0,Bin
NYSW-CVD,Virginia-Giles,Total WNV neuroinvasive disease cases,cases,NA,NA,0.096624901,Point
NYSW-CVD,Virginia-Gloucester,Total WNV neuroinvasive disease cases,cases,0,1,0.828,Bin
NYSW-CVD,Virginia-Gloucester,Total WNV neuroinvasive disease cases,cases,1,6,0.172,Bin
NYSW-CVD,Virginia-Gloucester,Total WNV neuroinvasive disease cases,cases,6,11,0,Bin
NYSW-CVD,Virginia-Gloucester,Total WNV neuroinvasive disease cases,cases,11,16,0,Bin
NYSW-CVD,Virginia-Gloucester,Total WNV neuroinvasive disease cases,cases,16,21,0,Bin
NYSW-CVD,Virginia-Gloucester,Total WNV neuroinvasive disease cases,cases,21,26,0,Bin
NYSW-CVD,Virginia-Gloucester,Total WNV neuroinvasive disease cases,cases,26,31,0,Bin
NYSW-CVD,Virginia-Gloucester,Total WNV neuroinvasive disease cases,cases,31,36,0,Bin
NYSW-CVD,Virginia-Gloucester,Total WNV neuroinvasive disease cases,cases,36,41,0,Bin
NYSW-CVD,Virginia-Gloucester,Total WNV neuroinvasive disease cases,cases,41,46,0,Bin
NYSW-CVD,Virginia-Gloucester,Total WNV neuroinvasive disease cases,cases,46,51,0,Bin
NYSW-CVD,Virginia-Gloucester,Total WNV neuroinvasive disease cases,cases,51,101,0,Bin
NYSW-CVD,Virginia-Gloucester,Total WNV neuroinvasive disease cases,cases,101,151,0,Bin
NYSW-CVD,Virginia-Gloucester,Total WNV neuroinvasive disease cases,cases,151,201,0,Bin
NYSW-CVD,Virginia-Gloucester,Total WNV neuroinvasive disease cases,cases,201,1000,0,Bin
NYSW-CVD,Virginia-Gloucester,Total WNV neuroinvasive disease cases,cases,NA,NA,0.485544516,Point
NYSW-CVD,Virginia-Goochland,Total WNV neuroinvasive disease cases,cases,0,1,0.98,Bin
NYSW-CVD,Virginia-Goochland,Total WNV neuroinvasive disease cases,cases,1,6,0.02,Bin
NYSW-CVD,Virginia-Goochland,Total WNV neuroinvasive disease cases,cases,6,11,0,Bin
NYSW-CVD,Virginia-Goochland,Total WNV neuroinvasive disease cases,cases,11,16,0,Bin
NYSW-CVD,Virginia-Goochland,Total WNV neuroinvasive disease cases,cases,16,21,0,Bin
NYSW-CVD,Virginia-Goochland,Total WNV neuroinvasive disease cases,cases,21,26,0,Bin
NYSW-CVD,Virginia-Goochland,Total WNV neuroinvasive disease cases,cases,26,31,0,Bin
NYSW-CVD,Virginia-Goochland,Total WNV neuroinvasive disease cases,cases,31,36,0,Bin
NYSW-CVD,Virginia-Goochland,Total WNV neuroinvasive disease cases,cases,36,41,0,Bin
NYSW-CVD,Virginia-Goochland,Total WNV neuroinvasive disease cases,cases,41,46,0,Bin
NYSW-CVD,Virginia-Goochland,Total WNV neuroinvasive disease cases,cases,46,51,0,Bin
NYSW-CVD,Virginia-Goochland,Total WNV neuroinvasive disease cases,cases,51,101,0,Bin
NYSW-CVD,Virginia-Goochland,Total WNV neuroinvasive disease cases,cases,101,151,0,Bin
NYSW-CVD,Virginia-Goochland,Total WNV neuroinvasive disease cases,cases,151,201,0,Bin
NYSW-CVD,Virginia-Goochland,Total WNV neuroinvasive disease cases,cases,201,1000,0,Bin
NYSW-CVD,Virginia-Goochland,Total WNV neuroinvasive disease cases,cases,NA,NA,0.059324601,Point
NYSW-CVD,Virginia-Grayson,Total WNV neuroinvasive disease cases,cases,0,1,0.977,Bin
NYSW-CVD,Virginia-Grayson,Total WNV neuroinvasive disease cases,cases,1,6,0.023,Bin
NYSW-CVD,Virginia-Grayson,Total WNV neuroinvasive disease cases,cases,6,11,0,Bin
NYSW-CVD,Virginia-Grayson,Total WNV neuroinvasive disease cases,cases,11,16,0,Bin
NYSW-CVD,Virginia-Grayson,Total WNV neuroinvasive disease cases,cases,16,21,0,Bin
NYSW-CVD,Virginia-Grayson,Total WNV neuroinvasive disease cases,cases,21,26,0,Bin
NYSW-CVD,Virginia-Grayson,Total WNV neuroinvasive disease cases,cases,26,31,0,Bin
NYSW-CVD,Virginia-Grayson,Total WNV neuroinvasive disease cases,cases,31,36,0,Bin
NYSW-CVD,Virginia-Grayson,Total WNV neuroinvasive disease cases,cases,36,41,0,Bin
NYSW-CVD,Virginia-Grayson,Total WNV neuroinvasive disease cases,cases,41,46,0,Bin
NYSW-CVD,Virginia-Grayson,Total WNV neuroinvasive disease cases,cases,46,51,0,Bin
NYSW-CVD,Virginia-Grayson,Total WNV neuroinvasive disease cases,cases,51,101,0,Bin
NYSW-CVD,Virginia-Grayson,Total WNV neuroinvasive disease cases,cases,101,151,0,Bin
NYSW-CVD,Virginia-Grayson,Total WNV neuroinvasive disease cases,cases,151,201,0,Bin
NYSW-CVD,Virginia-Grayson,Total WNV neuroinvasive disease cases,cases,201,1000,0,Bin
NYSW-CVD,Virginia-Grayson,Total WNV neuroinvasive disease cases,cases,NA,NA,0.062463099,Point
NYSW-CVD,Virginia-Greene,Total WNV neuroinvasive disease cases,cases,0,1,0.775,Bin
NYSW-CVD,Virginia-Greene,Total WNV neuroinvasive disease cases,cases,1,6,0.222,Bin
NYSW-CVD,Virginia-Greene,Total WNV neuroinvasive disease cases,cases,6,11,0.003,Bin
NYSW-CVD,Virginia-Greene,Total WNV neuroinvasive disease cases,cases,11,16,0,Bin
NYSW-CVD,Virginia-Greene,Total WNV neuroinvasive disease cases,cases,16,21,0,Bin
NYSW-CVD,Virginia-Greene,Total WNV neuroinvasive disease cases,cases,21,26,0,Bin
NYSW-CVD,Virginia-Greene,Total WNV neuroinvasive disease cases,cases,26,31,0,Bin
NYSW-CVD,Virginia-Greene,Total WNV neuroinvasive disease cases,cases,31,36,0,Bin
NYSW-CVD,Virginia-Greene,Total WNV neuroinvasive disease cases,cases,36,41,0,Bin
NYSW-CVD,Virginia-Greene,Total WNV neuroinvasive disease cases,cases,41,46,0,Bin
NYSW-CVD,Virginia-Greene,Total WNV neuroinvasive disease cases,cases,46,51,0,Bin
NYSW-CVD,Virginia-Greene,Total WNV neuroinvasive disease cases,cases,51,101,0,Bin
NYSW-CVD,Virginia-Greene,Total WNV neuroinvasive disease cases,cases,101,151,0,Bin
NYSW-CVD,Virginia-Greene,Total WNV neuroinvasive disease cases,cases,151,201,0,Bin
NYSW-CVD,Virginia-Greene,Total WNV neuroinvasive disease cases,cases,201,1000,0,Bin
NYSW-CVD,Virginia-Greene,Total WNV neuroinvasive disease cases,cases,NA,NA,0.77379668,Point
NYSW-CVD,Virginia-Greensville,Total WNV neuroinvasive disease cases,cases,0,1,0.957,Bin
NYSW-CVD,Virginia-Greensville,Total WNV neuroinvasive disease cases,cases,1,6,0.043,Bin
NYSW-CVD,Virginia-Greensville,Total WNV neuroinvasive disease cases,cases,6,11,0,Bin
NYSW-CVD,Virginia-Greensville,Total WNV neuroinvasive disease cases,cases,11,16,0,Bin
NYSW-CVD,Virginia-Greensville,Total WNV neuroinvasive disease cases,cases,16,21,0,Bin
NYSW-CVD,Virginia-Greensville,Total WNV neuroinvasive disease cases,cases,21,26,0,Bin
NYSW-CVD,Virginia-Greensville,Total WNV neuroinvasive disease cases,cases,26,31,0,Bin
NYSW-CVD,Virginia-Greensville,Total WNV neuroinvasive disease cases,cases,31,36,0,Bin
NYSW-CVD,Virginia-Greensville,Total WNV neuroinvasive disease cases,cases,36,41,0,Bin
NYSW-CVD,Virginia-Greensville,Total WNV neuroinvasive disease cases,cases,41,46,0,Bin
NYSW-CVD,Virginia-Greensville,Total WNV neuroinvasive disease cases,cases,46,51,0,Bin
NYSW-CVD,Virginia-Greensville,Total WNV neuroinvasive disease cases,cases,51,101,0,Bin
NYSW-CVD,Virginia-Greensville,Total WNV neuroinvasive disease cases,cases,101,151,0,Bin
NYSW-CVD,Virginia-Greensville,Total WNV neuroinvasive disease cases,cases,151,201,0,Bin
NYSW-CVD,Virginia-Greensville,Total WNV neuroinvasive disease cases,cases,201,1000,0,Bin
NYSW-CVD,Virginia-Greensville,Total WNV neuroinvasive disease cases,cases,NA,NA,0.119117384,Point
NYSW-CVD,Virginia-Halifax,Total WNV neuroinvasive disease cases,cases,0,1,0.937,Bin
NYSW-CVD,Virginia-Halifax,Total WNV neuroinvasive disease cases,cases,1,6,0.06,Bin
NYSW-CVD,Virginia-Halifax,Total WNV neuroinvasive disease cases,cases,6,11,0.003,Bin
NYSW-CVD,Virginia-Halifax,Total WNV neuroinvasive disease cases,cases,11,16,0,Bin
NYSW-CVD,Virginia-Halifax,Total WNV neuroinvasive disease cases,cases,16,21,0,Bin
NYSW-CVD,Virginia-Halifax,Total WNV neuroinvasive disease cases,cases,21,26,0,Bin
NYSW-CVD,Virginia-Halifax,Total WNV neuroinvasive disease cases,cases,26,31,0,Bin
NYSW-CVD,Virginia-Halifax,Total WNV neuroinvasive disease cases,cases,31,36,0,Bin
NYSW-CVD,Virginia-Halifax,Total WNV neuroinvasive disease cases,cases,36,41,0,Bin
NYSW-CVD,Virginia-Halifax,Total WNV neuroinvasive disease cases,cases,41,46,0,Bin
NYSW-CVD,Virginia-Halifax,Total WNV neuroinvasive disease cases,cases,46,51,0,Bin
NYSW-CVD,Virginia-Halifax,Total WNV neuroinvasive disease cases,cases,51,101,0,Bin
NYSW-CVD,Virginia-Halifax,Total WNV neuroinvasive disease cases,cases,101,151,0,Bin
NYSW-CVD,Virginia-Halifax,Total WNV neuroinvasive disease cases,cases,151,201,0,Bin
NYSW-CVD,Virginia-Halifax,Total WNV neuroinvasive disease cases,cases,201,1000,0,Bin
NYSW-CVD,Virginia-Halifax,Total WNV neuroinvasive disease cases,cases,NA,NA,0.191951372,Point
NYSW-CVD,Virginia-Hampton City,Total WNV neuroinvasive disease cases,cases,0,1,0.777,Bin
NYSW-CVD,Virginia-Hampton City,Total WNV neuroinvasive disease cases,cases,1,6,0.22,Bin
NYSW-CVD,Virginia-Hampton City,Total WNV neuroinvasive disease cases,cases,6,11,0.003,Bin
NYSW-CVD,Virginia-Hampton City,Total WNV neuroinvasive disease cases,cases,11,16,0,Bin
NYSW-CVD,Virginia-Hampton City,Total WNV neuroinvasive disease cases,cases,16,21,0,Bin
NYSW-CVD,Virginia-Hampton City,Total WNV neuroinvasive disease cases,cases,21,26,0,Bin
NYSW-CVD,Virginia-Hampton City,Total WNV neuroinvasive disease cases,cases,26,31,0,Bin
NYSW-CVD,Virginia-Hampton City,Total WNV neuroinvasive disease cases,cases,31,36,0,Bin
NYSW-CVD,Virginia-Hampton City,Total WNV neuroinvasive disease cases,cases,36,41,0,Bin
NYSW-CVD,Virginia-Hampton City,Total WNV neuroinvasive disease cases,cases,41,46,0,Bin
NYSW-CVD,Virginia-Hampton City,Total WNV neuroinvasive disease cases,cases,46,51,0,Bin
NYSW-CVD,Virginia-Hampton City,Total WNV neuroinvasive disease cases,cases,51,101,0,Bin
NYSW-CVD,Virginia-Hampton City,Total WNV neuroinvasive disease cases,cases,101,151,0,Bin
NYSW-CVD,Virginia-Hampton City,Total WNV neuroinvasive disease cases,cases,151,201,0,Bin
NYSW-CVD,Virginia-Hampton City,Total WNV neuroinvasive disease cases,cases,201,1000,0,Bin
NYSW-CVD,Virginia-Hampton City,Total WNV neuroinvasive disease cases,cases,NA,NA,0.674794703,Point
NYSW-CVD,Virginia-Hanover,Total WNV neuroinvasive disease cases,cases,0,1,0.757,Bin
NYSW-CVD,Virginia-Hanover,Total WNV neuroinvasive disease cases,cases,1,6,0.241,Bin
NYSW-CVD,Virginia-Hanover,Total WNV neuroinvasive disease cases,cases,6,11,0.002,Bin
NYSW-CVD,Virginia-Hanover,Total WNV neuroinvasive disease cases,cases,11,16,0,Bin
NYSW-CVD,Virginia-Hanover,Total WNV neuroinvasive disease cases,cases,16,21,0,Bin
NYSW-CVD,Virginia-Hanover,Total WNV neuroinvasive disease cases,cases,21,26,0,Bin
NYSW-CVD,Virginia-Hanover,Total WNV neuroinvasive disease cases,cases,26,31,0,Bin
NYSW-CVD,Virginia-Hanover,Total WNV neuroinvasive disease cases,cases,31,36,0,Bin
NYSW-CVD,Virginia-Hanover,Total WNV neuroinvasive disease cases,cases,36,41,0,Bin
NYSW-CVD,Virginia-Hanover,Total WNV neuroinvasive disease cases,cases,41,46,0,Bin
NYSW-CVD,Virginia-Hanover,Total WNV neuroinvasive disease cases,cases,46,51,0,Bin
NYSW-CVD,Virginia-Hanover,Total WNV neuroinvasive disease cases,cases,51,101,0,Bin
NYSW-CVD,Virginia-Hanover,Total WNV neuroinvasive disease cases,cases,101,151,0,Bin
NYSW-CVD,Virginia-Hanover,Total WNV neuroinvasive disease cases,cases,151,201,0,Bin
NYSW-CVD,Virginia-Hanover,Total WNV neuroinvasive disease cases,cases,201,1000,0,Bin
NYSW-CVD,Virginia-Hanover,Total WNV neuroinvasive disease cases,cases,NA,NA,0.724074732,Point
NYSW-CVD,Virginia-Harrisonburg City,Total WNV neuroinvasive disease cases,cases,0,1,0.88,Bin
NYSW-CVD,Virginia-Harrisonburg City,Total WNV neuroinvasive disease cases,cases,1,6,0.12,Bin
NYSW-CVD,Virginia-Harrisonburg City,Total WNV neuroinvasive disease cases,cases,6,11,0,Bin
NYSW-CVD,Virginia-Harrisonburg City,Total WNV neuroinvasive disease cases,cases,11,16,0,Bin
NYSW-CVD,Virginia-Harrisonburg City,Total WNV neuroinvasive disease cases,cases,16,21,0,Bin
NYSW-CVD,Virginia-Harrisonburg City,Total WNV neuroinvasive disease cases,cases,21,26,0,Bin
NYSW-CVD,Virginia-Harrisonburg City,Total WNV neuroinvasive disease cases,cases,26,31,0,Bin
NYSW-CVD,Virginia-Harrisonburg City,Total WNV neuroinvasive disease cases,cases,31,36,0,Bin
NYSW-CVD,Virginia-Harrisonburg City,Total WNV neuroinvasive disease cases,cases,36,41,0,Bin
NYSW-CVD,Virginia-Harrisonburg City,Total WNV neuroinvasive disease cases,cases,41,46,0,Bin
NYSW-CVD,Virginia-Harrisonburg City,Total WNV neuroinvasive disease cases,cases,46,51,0,Bin
NYSW-CVD,Virginia-Harrisonburg City,Total WNV neuroinvasive disease cases,cases,51,101,0,Bin
NYSW-CVD,Virginia-Harrisonburg City,Total WNV neuroinvasive disease cases,cases,101,151,0,Bin
NYSW-CVD,Virginia-Harrisonburg City,Total WNV neuroinvasive disease cases,cases,151,201,0,Bin
NYSW-CVD,Virginia-Harrisonburg City,Total WNV neuroinvasive disease cases,cases,201,1000,0,Bin
NYSW-CVD,Virginia-Harrisonburg City,Total WNV neuroinvasive disease cases,cases,NA,NA,0.356710648,Point
NYSW-CVD,Virginia-Henrico,Total WNV neuroinvasive disease cases,cases,0,1,0.489,Bin
NYSW-CVD,Virginia-Henrico,Total WNV neuroinvasive disease cases,cases,1,6,0.483,Bin
NYSW-CVD,Virginia-Henrico,Total WNV neuroinvasive disease cases,cases,6,11,0.028,Bin
NYSW-CVD,Virginia-Henrico,Total WNV neuroinvasive disease cases,cases,11,16,0,Bin
NYSW-CVD,Virginia-Henrico,Total WNV neuroinvasive disease cases,cases,16,21,0,Bin
NYSW-CVD,Virginia-Henrico,Total WNV neuroinvasive disease cases,cases,21,26,0,Bin
NYSW-CVD,Virginia-Henrico,Total WNV neuroinvasive disease cases,cases,26,31,0,Bin
NYSW-CVD,Virginia-Henrico,Total WNV neuroinvasive disease cases,cases,31,36,0,Bin
NYSW-CVD,Virginia-Henrico,Total WNV neuroinvasive disease cases,cases,36,41,0,Bin
NYSW-CVD,Virginia-Henrico,Total WNV neuroinvasive disease cases,cases,41,46,0,Bin
NYSW-CVD,Virginia-Henrico,Total WNV neuroinvasive disease cases,cases,46,51,0,Bin
NYSW-CVD,Virginia-Henrico,Total WNV neuroinvasive disease cases,cases,51,101,0,Bin
NYSW-CVD,Virginia-Henrico,Total WNV neuroinvasive disease cases,cases,101,151,0,Bin
NYSW-CVD,Virginia-Henrico,Total WNV neuroinvasive disease cases,cases,151,201,0,Bin
NYSW-CVD,Virginia-Henrico,Total WNV neuroinvasive disease cases,cases,201,1000,0,Bin
NYSW-CVD,Virginia-Henrico,Total WNV neuroinvasive disease cases,cases,NA,NA,1.842618088,Point
NYSW-CVD,Virginia-Henry,Total WNV neuroinvasive disease cases,cases,0,1,0.928,Bin
NYSW-CVD,Virginia-Henry,Total WNV neuroinvasive disease cases,cases,1,6,0.072,Bin
NYSW-CVD,Virginia-Henry,Total WNV neuroinvasive disease cases,cases,6,11,0,Bin
NYSW-CVD,Virginia-Henry,Total WNV neuroinvasive disease cases,cases,11,16,0,Bin
NYSW-CVD,Virginia-Henry,Total WNV neuroinvasive disease cases,cases,16,21,0,Bin
