team,location,target,unit,bin_start_incl,bin_end_notincl,value,type
UI-NCSA,Utah-Carbon,Total WNV neuroinvasive disease cases,cases,6,11,0,Bin
UI-NCSA,Utah-Carbon,Total WNV neuroinvasive disease cases,cases,1,6,0.113333333,Bin
UI-NCSA,Utah-Carbon,Total WNV neuroinvasive disease cases,cases,0,1,0.886666667,Bin
UI-NCSA,Utah-Carbon,Total WNV neuroinvasive disease cases,cases,0,1,1,Point
UI-NCSA,Utah-Carbon,Total WNV neuroinvasive disease cases,cases,11,16,0,Bin
UI-NCSA,Utah-Daggett,Total WNV neuroinvasive disease cases,cases,26,31,0,Bin
UI-NCSA,Utah-Daggett,Total WNV neuroinvasive disease cases,cases,46,51,0,Bin
UI-NCSA,Utah-Daggett,Total WNV neuroinvasive disease cases,cases,51,101,0,Bin
UI-NCSA,Utah-Daggett,Total WNV neuroinvasive disease cases,cases,101,151,0,Bin
UI-NCSA,Utah-Daggett,Total WNV neuroinvasive disease cases,cases,151,201,0,Bin
UI-NCSA,Utah-Daggett,Total WNV neuroinvasive disease cases,cases,41,46,0,Bin
UI-NCSA,Utah-Daggett,Total WNV neuroinvasive disease cases,cases,201,1000,0,Bin
UI-NCSA,Utah-Daggett,Total WNV neuroinvasive disease cases,cases,36,41,0,Bin
UI-NCSA,Utah-Daggett,Total WNV neuroinvasive disease cases,cases,31,36,0,Bin
UI-NCSA,Utah-Daggett,Total WNV neuroinvasive disease cases,cases,16,21,0,Bin
UI-NCSA,Utah-Daggett,Total WNV neuroinvasive disease cases,cases,21,26,0,Bin
UI-NCSA,Utah-Daggett,Total WNV neuroinvasive disease cases,cases,6,11,0,Bin
UI-NCSA,Utah-Daggett,Total WNV neuroinvasive disease cases,cases,1,6,0.016666667,Bin
UI-NCSA,Utah-Daggett,Total WNV neuroinvasive disease cases,cases,0,1,0.983333333,Bin
UI-NCSA,Utah-Daggett,Total WNV neuroinvasive disease cases,cases,0,1,1,Point
UI-NCSA,Utah-Daggett,Total WNV neuroinvasive disease cases,cases,11,16,0,Bin
UI-NCSA,Utah-Davis,Total WNV neuroinvasive disease cases,cases,46,51,0,Bin
UI-NCSA,Utah-Davis,Total WNV neuroinvasive disease cases,cases,26,31,0,Bin
UI-NCSA,Utah-Davis,Total WNV neuroinvasive disease cases,cases,51,101,0,Bin
UI-NCSA,Utah-Davis,Total WNV neuroinvasive disease cases,cases,101,151,0,Bin
UI-NCSA,Utah-Davis,Total WNV neuroinvasive disease cases,cases,151,201,0,Bin
UI-NCSA,Utah-Davis,Total WNV neuroinvasive disease cases,cases,201,1000,0,Bin
UI-NCSA,Utah-Davis,Total WNV neuroinvasive disease cases,cases,41,46,0,Bin
UI-NCSA,Utah-Davis,Total WNV neuroinvasive disease cases,cases,36,41,0,Bin
UI-NCSA,Utah-Davis,Total WNV neuroinvasive disease cases,cases,31,36,0,Bin
UI-NCSA,Utah-Davis,Total WNV neuroinvasive disease cases,cases,21,26,0,Bin
UI-NCSA,Utah-Davis,Total WNV neuroinvasive disease cases,cases,16,21,0.003333333,Bin
UI-NCSA,Utah-Davis,Total WNV neuroinvasive disease cases,cases,11,16,0,Bin
UI-NCSA,Utah-Davis,Total WNV neuroinvasive disease cases,cases,6,11,0.01,Bin
UI-NCSA,Utah-Davis,Total WNV neuroinvasive disease cases,cases,1,6,0.043333333,Bin
UI-NCSA,Utah-Davis,Total WNV neuroinvasive disease cases,cases,0,1,0.943333333,Bin
UI-NCSA,Utah-Davis,Total WNV neuroinvasive disease cases,cases,0,1,1,Point
UI-NCSA,Utah-Duchesne,Total WNV neuroinvasive disease cases,cases,31,36,0,Bin
UI-NCSA,Utah-Duchesne,Total WNV neuroinvasive disease cases,cases,101,151,0,Bin
UI-NCSA,Utah-Duchesne,Total WNV neuroinvasive disease cases,cases,151,201,0,Bin
UI-NCSA,Utah-Duchesne,Total WNV neuroinvasive disease cases,cases,201,1000,0,Bin
UI-NCSA,Utah-Duchesne,Total WNV neuroinvasive disease cases,cases,46,51,0,Bin
UI-NCSA,Utah-Duchesne,Total WNV neuroinvasive disease cases,cases,41,46,0,Bin
UI-NCSA,Utah-Duchesne,Total WNV neuroinvasive disease cases,cases,36,41,0,Bin
UI-NCSA,Utah-Duchesne,Total WNV neuroinvasive disease cases,cases,51,101,0,Bin
UI-NCSA,Utah-Duchesne,Total WNV neuroinvasive disease cases,cases,26,31,0,Bin
UI-NCSA,Utah-Duchesne,Total WNV neuroinvasive disease cases,cases,6,11,0.003333333,Bin
UI-NCSA,Utah-Duchesne,Total WNV neuroinvasive disease cases,cases,16,21,0,Bin
UI-NCSA,Utah-Duchesne,Total WNV neuroinvasive disease cases,cases,11,16,0,Bin
UI-NCSA,Utah-Duchesne,Total WNV neuroinvasive disease cases,cases,1,6,0.09,Bin
UI-NCSA,Utah-Duchesne,Total WNV neuroinvasive disease cases,cases,0,1,0.906666667,Bin
UI-NCSA,Utah-Duchesne,Total WNV neuroinvasive disease cases,cases,0,1,1,Point
UI-NCSA,Utah-Duchesne,Total WNV neuroinvasive disease cases,cases,21,26,0,Bin
UI-NCSA,Utah-Emery,Total WNV neuroinvasive disease cases,cases,201,1000,0,Bin
UI-NCSA,Utah-Emery,Total WNV neuroinvasive disease cases,cases,151,201,0,Bin
UI-NCSA,Utah-Emery,Total WNV neuroinvasive disease cases,cases,101,151,0,Bin
UI-NCSA,Utah-Emery,Total WNV neuroinvasive disease cases,cases,51,101,0,Bin
UI-NCSA,Utah-Emery,Total WNV neuroinvasive disease cases,cases,46,51,0,Bin
UI-NCSA,Utah-Emery,Total WNV neuroinvasive disease cases,cases,41,46,0,Bin
UI-NCSA,Utah-Emery,Total WNV neuroinvasive disease cases,cases,36,41,0,Bin
UI-NCSA,Utah-Emery,Total WNV neuroinvasive disease cases,cases,31,36,0,Bin
UI-NCSA,Utah-Emery,Total WNV neuroinvasive disease cases,cases,16,21,0,Bin
UI-NCSA,Utah-Emery,Total WNV neuroinvasive disease cases,cases,21,26,0,Bin
UI-NCSA,Utah-Emery,Total WNV neuroinvasive disease cases,cases,11,16,0,Bin
UI-NCSA,Utah-Emery,Total WNV neuroinvasive disease cases,cases,6,11,0,Bin
UI-NCSA,Utah-Emery,Total WNV neuroinvasive disease cases,cases,1,6,0.03,Bin
UI-NCSA,Utah-Emery,Total WNV neuroinvasive disease cases,cases,0,1,0.97,Bin
UI-NCSA,Utah-Emery,Total WNV neuroinvasive disease cases,cases,0,1,1,Point
UI-NCSA,Utah-Emery,Total WNV neuroinvasive disease cases,cases,26,31,0,Bin
UI-NCSA,Utah-Garfield,Total WNV neuroinvasive disease cases,cases,0,1,1,Point
UI-NCSA,Utah-Garfield,Total WNV neuroinvasive disease cases,cases,1,6,0.006666667,Bin
UI-NCSA,Utah-Garfield,Total WNV neuroinvasive disease cases,cases,0,1,0.993333333,Bin
UI-NCSA,Utah-Garfield,Total WNV neuroinvasive disease cases,cases,11,16,0,Bin
UI-NCSA,Utah-Garfield,Total WNV neuroinvasive disease cases,cases,6,11,0,Bin
UI-NCSA,Utah-Garfield,Total WNV neuroinvasive disease cases,cases,21,26,0,Bin
UI-NCSA,Utah-Garfield,Total WNV neuroinvasive disease cases,cases,201,1000,0,Bin
UI-NCSA,Utah-Garfield,Total WNV neuroinvasive disease cases,cases,151,201,0,Bin
UI-NCSA,Utah-Garfield,Total WNV neuroinvasive disease cases,cases,51,101,0,Bin
UI-NCSA,Utah-Garfield,Total WNV neuroinvasive disease cases,cases,46,51,0,Bin
UI-NCSA,Utah-Garfield,Total WNV neuroinvasive disease cases,cases,101,151,0,Bin
UI-NCSA,Utah-Garfield,Total WNV neuroinvasive disease cases,cases,36,41,0,Bin
UI-NCSA,Utah-Garfield,Total WNV neuroinvasive disease cases,cases,31,36,0,Bin
UI-NCSA,Utah-Garfield,Total WNV neuroinvasive disease cases,cases,26,31,0,Bin
UI-NCSA,Utah-Garfield,Total WNV neuroinvasive disease cases,cases,16,21,0,Bin
UI-NCSA,Utah-Garfield,Total WNV neuroinvasive disease cases,cases,41,46,0,Bin
UI-NCSA,Utah-Grand,Total WNV neuroinvasive disease cases,cases,41,46,0,Bin
UI-NCSA,Utah-Grand,Total WNV neuroinvasive disease cases,cases,0,1,1,Point
UI-NCSA,Utah-Grand,Total WNV neuroinvasive disease cases,cases,201,1000,0,Bin
UI-NCSA,Utah-Grand,Total WNV neuroinvasive disease cases,cases,101,151,0,Bin
UI-NCSA,Utah-Grand,Total WNV neuroinvasive disease cases,cases,51,101,0,Bin
UI-NCSA,Utah-Grand,Total WNV neuroinvasive disease cases,cases,46,51,0,Bin
UI-NCSA,Utah-Grand,Total WNV neuroinvasive disease cases,cases,36,41,0,Bin
UI-NCSA,Utah-Grand,Total WNV neuroinvasive disease cases,cases,151,201,0,Bin
UI-NCSA,Utah-Grand,Total WNV neuroinvasive disease cases,cases,26,31,0,Bin
UI-NCSA,Utah-Grand,Total WNV neuroinvasive disease cases,cases,21,26,0,Bin
UI-NCSA,Utah-Grand,Total WNV neuroinvasive disease cases,cases,16,21,0,Bin
UI-NCSA,Utah-Grand,Total WNV neuroinvasive disease cases,cases,11,16,0.003333333,Bin
UI-NCSA,Utah-Grand,Total WNV neuroinvasive disease cases,cases,6,11,0.003333333,Bin
UI-NCSA,Utah-Grand,Total WNV neuroinvasive disease cases,cases,0,1,0.916666667,Bin
UI-NCSA,Utah-Grand,Total WNV neuroinvasive disease cases,cases,1,6,0.076666667,Bin
UI-NCSA,Utah-Grand,Total WNV neuroinvasive disease cases,cases,31,36,0,Bin
UI-NCSA,Utah-Iron,Total WNV neuroinvasive disease cases,cases,0,1,1,Point
UI-NCSA,Utah-Iron,Total WNV neuroinvasive disease cases,cases,201,1000,0,Bin
UI-NCSA,Utah-Iron,Total WNV neuroinvasive disease cases,cases,151,201,0,Bin
UI-NCSA,Utah-Iron,Total WNV neuroinvasive disease cases,cases,101,151,0,Bin
UI-NCSA,Utah-Iron,Total WNV neuroinvasive disease cases,cases,51,101,0,Bin
UI-NCSA,Utah-Iron,Total WNV neuroinvasive disease cases,cases,46,51,0,Bin
UI-NCSA,Utah-Iron,Total WNV neuroinvasive disease cases,cases,41,46,0,Bin
UI-NCSA,Utah-Iron,Total WNV neuroinvasive disease cases,cases,36,41,0,Bin
UI-NCSA,Utah-Iron,Total WNV neuroinvasive disease cases,cases,26,31,0,Bin
UI-NCSA,Utah-Iron,Total WNV neuroinvasive disease cases,cases,21,26,0,Bin
UI-NCSA,Utah-Iron,Total WNV neuroinvasive disease cases,cases,16,21,0,Bin
UI-NCSA,Utah-Iron,Total WNV neuroinvasive disease cases,cases,11,16,0,Bin
UI-NCSA,Utah-Iron,Total WNV neuroinvasive disease cases,cases,6,11,0,Bin
UI-NCSA,Utah-Iron,Total WNV neuroinvasive disease cases,cases,1,6,0.003333333,Bin
UI-NCSA,Utah-Iron,Total WNV neuroinvasive disease cases,cases,0,1,0.996666667,Bin
UI-NCSA,Utah-Iron,Total WNV neuroinvasive disease cases,cases,31,36,0,Bin
UI-NCSA,Utah-Juab,Total WNV neuroinvasive disease cases,cases,46,51,0,Bin
UI-NCSA,Utah-Juab,Total WNV neuroinvasive disease cases,cases,201,1000,0,Bin
UI-NCSA,Utah-Juab,Total WNV neuroinvasive disease cases,cases,0,1,1,Point
UI-NCSA,Utah-Juab,Total WNV neuroinvasive disease cases,cases,151,201,0,Bin
UI-NCSA,Utah-Juab,Total WNV neuroinvasive disease cases,cases,101,151,0,Bin
UI-NCSA,Utah-Juab,Total WNV neuroinvasive disease cases,cases,51,101,0,Bin
UI-NCSA,Utah-Juab,Total WNV neuroinvasive disease cases,cases,41,46,0,Bin
UI-NCSA,Utah-Juab,Total WNV neuroinvasive disease cases,cases,11,16,0,Bin
UI-NCSA,Utah-Juab,Total WNV neuroinvasive disease cases,cases,31,36,0,Bin
UI-NCSA,Utah-Juab,Total WNV neuroinvasive disease cases,cases,26,31,0,Bin
UI-NCSA,Utah-Juab,Total WNV neuroinvasive disease cases,cases,21,26,0,Bin
UI-NCSA,Utah-Juab,Total WNV neuroinvasive disease cases,cases,16,21,0,Bin
UI-NCSA,Utah-Juab,Total WNV neuroinvasive disease cases,cases,6,11,0,Bin
UI-NCSA,Utah-Juab,Total WNV neuroinvasive disease cases,cases,0,1,0.996666667,Bin
UI-NCSA,Utah-Juab,Total WNV neuroinvasive disease cases,cases,1,6,0.003333333,Bin
UI-NCSA,Utah-Juab,Total WNV neuroinvasive disease cases,cases,36,41,0,Bin
UI-NCSA,Utah-Kane,Total WNV neuroinvasive disease cases,cases,0,1,1,Point
UI-NCSA,Utah-Kane,Total WNV neuroinvasive disease cases,cases,151,201,0,Bin
UI-NCSA,Utah-Kane,Total WNV neuroinvasive disease cases,cases,101,151,0,Bin
UI-NCSA,Utah-Kane,Total WNV neuroinvasive disease cases,cases,51,101,0,Bin
UI-NCSA,Utah-Kane,Total WNV neuroinvasive disease cases,cases,46,51,0,Bin
UI-NCSA,Utah-Kane,Total WNV neuroinvasive disease cases,cases,41,46,0,Bin
UI-NCSA,Utah-Kane,Total WNV neuroinvasive disease cases,cases,201,1000,0,Bin
UI-NCSA,Utah-Kane,Total WNV neuroinvasive disease cases,cases,31,36,0,Bin
UI-NCSA,Utah-Kane,Total WNV neuroinvasive disease cases,cases,26,31,0,Bin
UI-NCSA,Utah-Kane,Total WNV neuroinvasive disease cases,cases,21,26,0,Bin
UI-NCSA,Utah-Kane,Total WNV neuroinvasive disease cases,cases,16,21,0,Bin
UI-NCSA,Utah-Kane,Total WNV neuroinvasive disease cases,cases,11,16,0,Bin
UI-NCSA,Utah-Kane,Total WNV neuroinvasive disease cases,cases,0,1,0.996666667,Bin
UI-NCSA,Utah-Kane,Total WNV neuroinvasive disease cases,cases,1,6,0.003333333,Bin
UI-NCSA,Utah-Kane,Total WNV neuroinvasive disease cases,cases,6,11,0,Bin
UI-NCSA,Utah-Kane,Total WNV neuroinvasive disease cases,cases,36,41,0,Bin
UI-NCSA,Utah-Millard,Total WNV neuroinvasive disease cases,cases,201,1000,0,Bin
UI-NCSA,Utah-Millard,Total WNV neuroinvasive disease cases,cases,151,201,0,Bin
UI-NCSA,Utah-Millard,Total WNV neuroinvasive disease cases,cases,101,151,0,Bin
UI-NCSA,Utah-Millard,Total WNV neuroinvasive disease cases,cases,51,101,0,Bin
UI-NCSA,Utah-Millard,Total WNV neuroinvasive disease cases,cases,46,51,0,Bin
UI-NCSA,Utah-Millard,Total WNV neuroinvasive disease cases,cases,31,36,0,Bin
UI-NCSA,Utah-Millard,Total WNV neuroinvasive disease cases,cases,36,41,0,Bin
UI-NCSA,Utah-Millard,Total WNV neuroinvasive disease cases,cases,26,31,0,Bin
UI-NCSA,Utah-Millard,Total WNV neuroinvasive disease cases,cases,16,21,0,Bin
UI-NCSA,Utah-Millard,Total WNV neuroinvasive disease cases,cases,11,16,0,Bin
UI-NCSA,Utah-Millard,Total WNV neuroinvasive disease cases,cases,6,11,0,Bin
UI-NCSA,Utah-Millard,Total WNV neuroinvasive disease cases,cases,1,6,0,Bin
UI-NCSA,Utah-Millard,Total WNV neuroinvasive disease cases,cases,0,1,1,Bin
UI-NCSA,Utah-Millard,Total WNV neuroinvasive disease cases,cases,41,46,0,Bin
UI-NCSA,Utah-Millard,Total WNV neuroinvasive disease cases,cases,0,1,1,Point
UI-NCSA,Utah-Millard,Total WNV neuroinvasive disease cases,cases,21,26,0,Bin
UI-NCSA,Utah-Morgan,Total WNV neuroinvasive disease cases,cases,36,41,0,Bin
UI-NCSA,Utah-Morgan,Total WNV neuroinvasive disease cases,cases,51,101,0,Bin
UI-NCSA,Utah-Morgan,Total WNV neuroinvasive disease cases,cases,31,36,0,Bin
UI-NCSA,Utah-Morgan,Total WNV neuroinvasive disease cases,cases,26,31,0,Bin
UI-NCSA,Utah-Morgan,Total WNV neuroinvasive disease cases,cases,21,26,0,Bin
UI-NCSA,Utah-Morgan,Total WNV neuroinvasive disease cases,cases,16,21,0,Bin
UI-NCSA,Utah-Morgan,Total WNV neuroinvasive disease cases,cases,11,16,0,Bin
UI-NCSA,Utah-Morgan,Total WNV neuroinvasive disease cases,cases,6,11,0,Bin
UI-NCSA,Utah-Morgan,Total WNV neuroinvasive disease cases,cases,1,6,0.003333333,Bin
UI-NCSA,Utah-Morgan,Total WNV neuroinvasive disease cases,cases,101,151,0,Bin
UI-NCSA,Utah-Morgan,Total WNV neuroinvasive disease cases,cases,151,201,0,Bin
UI-NCSA,Utah-Morgan,Total WNV neuroinvasive disease cases,cases,201,1000,0,Bin
UI-NCSA,Utah-Morgan,Total WNV neuroinvasive disease cases,cases,0,1,1,Point
UI-NCSA,Utah-Morgan,Total WNV neuroinvasive disease cases,cases,0,1,0.996666667,Bin
UI-NCSA,Utah-Morgan,Total WNV neuroinvasive disease cases,cases,41,46,0,Bin
UI-NCSA,Utah-Morgan,Total WNV neuroinvasive disease cases,cases,46,51,0,Bin
UI-NCSA,Utah-Piute,Total WNV neuroinvasive disease cases,cases,0,1,0.996666667,Bin
UI-NCSA,Utah-Piute,Total WNV neuroinvasive disease cases,cases,1,6,0.003333333,Bin
UI-NCSA,Utah-Piute,Total WNV neuroinvasive disease cases,cases,0,1,1,Point
UI-NCSA,Utah-Piute,Total WNV neuroinvasive disease cases,cases,11,16,0,Bin
UI-NCSA,Utah-Piute,Total WNV neuroinvasive disease cases,cases,31,36,0,Bin
UI-NCSA,Utah-Piute,Total WNV neuroinvasive disease cases,cases,201,1000,0,Bin
UI-NCSA,Utah-Piute,Total WNV neuroinvasive disease cases,cases,151,201,0,Bin
UI-NCSA,Utah-Piute,Total WNV neuroinvasive disease cases,cases,101,151,0,Bin
UI-NCSA,Utah-Piute,Total WNV neuroinvasive disease cases,cases,51,101,0,Bin
UI-NCSA,Utah-Piute,Total WNV neuroinvasive disease cases,cases,46,51,0,Bin
UI-NCSA,Utah-Piute,Total WNV neuroinvasive disease cases,cases,41,46,0,Bin
UI-NCSA,Utah-Piute,Total WNV neuroinvasive disease cases,cases,36,41,0,Bin
UI-NCSA,Utah-Piute,Total WNV neuroinvasive disease cases,cases,16,21,0,Bin
UI-NCSA,Utah-Piute,Total WNV neuroinvasive disease cases,cases,21,26,0,Bin
UI-NCSA,Utah-Piute,Total WNV neuroinvasive disease cases,cases,26,31,0,Bin
UI-NCSA,Utah-Piute,Total WNV neuroinvasive disease cases,cases,6,11,0,Bin
UI-NCSA,Utah-Rich,Total WNV neuroinvasive disease cases,cases,0,1,1,Point
UI-NCSA,Utah-Rich,Total WNV neuroinvasive disease cases,cases,6,11,0,Bin
UI-NCSA,Utah-Rich,Total WNV neuroinvasive disease cases,cases,0,1,0.966666667,Bin
UI-NCSA,Utah-Rich,Total WNV neuroinvasive disease cases,cases,1,6,0.033333333,Bin
UI-NCSA,Utah-Rich,Total WNV neuroinvasive disease cases,cases,101,151,0,Bin
UI-NCSA,Utah-Rich,Total WNV neuroinvasive disease cases,cases,11,16,0,Bin
UI-NCSA,Utah-Rich,Total WNV neuroinvasive disease cases,cases,16,21,0,Bin
UI-NCSA,Utah-Rich,Total WNV neuroinvasive disease cases,cases,21,26,0,Bin
UI-NCSA,Utah-Rich,Total WNV neuroinvasive disease cases,cases,26,31,0,Bin
UI-NCSA,Utah-Rich,Total WNV neuroinvasive disease cases,cases,31,36,0,Bin
UI-NCSA,Utah-Rich,Total WNV neuroinvasive disease cases,cases,36,41,0,Bin
UI-NCSA,Utah-Rich,Total WNV neuroinvasive disease cases,cases,41,46,0,Bin
UI-NCSA,Utah-Rich,Total WNV neuroinvasive disease cases,cases,46,51,0,Bin
UI-NCSA,Utah-Rich,Total WNV neuroinvasive disease cases,cases,51,101,0,Bin
UI-NCSA,Utah-Rich,Total WNV neuroinvasive disease cases,cases,151,201,0,Bin
UI-NCSA,Utah-Rich,Total WNV neuroinvasive disease cases,cases,201,1000,0,Bin
UI-NCSA,Utah-Salt Lake,Total WNV neuroinvasive disease cases,cases,201,1000,0,Bin
UI-NCSA,Utah-Salt Lake,Total WNV neuroinvasive disease cases,cases,26,31,0,Bin
UI-NCSA,Utah-Salt Lake,Total WNV neuroinvasive disease cases,cases,31,36,0,Bin
UI-NCSA,Utah-Salt Lake,Total WNV neuroinvasive disease cases,cases,0,1,0.146666667,Bin
UI-NCSA,Utah-Salt Lake,Total WNV neuroinvasive disease cases,cases,36,41,0,Bin
UI-NCSA,Utah-Salt Lake,Total WNV neuroinvasive disease cases,cases,21,26,0.006666667,Bin
UI-NCSA,Utah-Salt Lake,Total WNV neuroinvasive disease cases,cases,11,16,0.036666667,Bin
UI-NCSA,Utah-Salt Lake,Total WNV neuroinvasive disease cases,cases,41,46,0,Bin
UI-NCSA,Utah-Salt Lake,Total WNV neuroinvasive disease cases,cases,46,51,0,Bin
UI-NCSA,Utah-Salt Lake,Total WNV neuroinvasive disease cases,cases,51,101,0,Bin
UI-NCSA,Utah-Salt Lake,Total WNV neuroinvasive disease cases,cases,6,11,1,Point
UI-NCSA,Utah-Salt Lake,Total WNV neuroinvasive disease cases,cases,101,151,0,Bin
UI-NCSA,Utah-Salt Lake,Total WNV neuroinvasive disease cases,cases,6,11,0.023333333,Bin
UI-NCSA,Utah-Salt Lake,Total WNV neuroinvasive disease cases,cases,1,6,0.786666667,Bin
UI-NCSA,Utah-Salt Lake,Total WNV neuroinvasive disease cases,cases,151,201,0,Bin
UI-NCSA,Utah-Salt Lake,Total WNV neuroinvasive disease cases,cases,16,21,0,Bin
UI-NCSA,Utah-San Juan,Total WNV neuroinvasive disease cases,cases,51,101,0,Bin
UI-NCSA,Utah-San Juan,Total WNV neuroinvasive disease cases,cases,101,151,0,Bin
UI-NCSA,Utah-San Juan,Total WNV neuroinvasive disease cases,cases,151,201,0,Bin
UI-NCSA,Utah-San Juan,Total WNV neuroinvasive disease cases,cases,201,1000,0,Bin
UI-NCSA,Utah-San Juan,Total WNV neuroinvasive disease cases,cases,11,16,0,Bin
UI-NCSA,Utah-San Juan,Total WNV neuroinvasive disease cases,cases,41,46,0,Bin
UI-NCSA,Utah-San Juan,Total WNV neuroinvasive disease cases,cases,46,51,0,Bin
UI-NCSA,Utah-San Juan,Total WNV neuroinvasive disease cases,cases,0,1,1,Point
UI-NCSA,Utah-San Juan,Total WNV neuroinvasive disease cases,cases,0,1,0.933333333,Bin
UI-NCSA,Utah-San Juan,Total WNV neuroinvasive disease cases,cases,6,11,0,Bin
UI-NCSA,Utah-San Juan,Total WNV neuroinvasive disease cases,cases,1,6,0.066666667,Bin
UI-NCSA,Utah-San Juan,Total WNV neuroinvasive disease cases,cases,21,26,0,Bin
UI-NCSA,Utah-San Juan,Total WNV neuroinvasive disease cases,cases,26,31,0,Bin
UI-NCSA,Utah-San Juan,Total WNV neuroinvasive disease cases,cases,31,36,0,Bin
UI-NCSA,Utah-San Juan,Total WNV neuroinvasive disease cases,cases,36,41,0,Bin
UI-NCSA,Utah-San Juan,Total WNV neuroinvasive disease cases,cases,16,21,0,Bin
UI-NCSA,Utah-Sanpete,Total WNV neuroinvasive disease cases,cases,0,1,1,Point
UI-NCSA,Utah-Sanpete,Total WNV neuroinvasive disease cases,cases,41,46,0,Bin
UI-NCSA,Utah-Sanpete,Total WNV neuroinvasive disease cases,cases,201,1000,0,Bin
UI-NCSA,Utah-Sanpete,Total WNV neuroinvasive disease cases,cases,151,201,0,Bin
UI-NCSA,Utah-Sanpete,Total WNV neuroinvasive disease cases,cases,51,101,0,Bin
UI-NCSA,Utah-Sanpete,Total WNV neuroinvasive disease cases,cases,46,51,0,Bin
UI-NCSA,Utah-Sanpete,Total WNV neuroinvasive disease cases,cases,36,41,0,Bin
UI-NCSA,Utah-Sanpete,Total WNV neuroinvasive disease cases,cases,101,151,0,Bin
UI-NCSA,Utah-Sanpete,Total WNV neuroinvasive disease cases,cases,26,31,0,Bin
UI-NCSA,Utah-Sanpete,Total WNV neuroinvasive disease cases,cases,21,26,0,Bin
UI-NCSA,Utah-Sanpete,Total WNV neuroinvasive disease cases,cases,16,21,0,Bin
UI-NCSA,Utah-Sanpete,Total WNV neuroinvasive disease cases,cases,11,16,0,Bin
UI-NCSA,Utah-Sanpete,Total WNV neuroinvasive disease cases,cases,6,11,0,Bin
UI-NCSA,Utah-Sanpete,Total WNV neuroinvasive disease cases,cases,1,6,0.01,Bin
UI-NCSA,Utah-Sanpete,Total WNV neuroinvasive disease cases,cases,0,1,0.99,Bin
UI-NCSA,Utah-Sanpete,Total WNV neuroinvasive disease cases,cases,31,36,0,Bin
UI-NCSA,Utah-Sevier,Total WNV neuroinvasive disease cases,cases,0,1,1,Point
UI-NCSA,Utah-Sevier,Total WNV neuroinvasive disease cases,cases,201,1000,0,Bin
UI-NCSA,Utah-Sevier,Total WNV neuroinvasive disease cases,cases,151,201,0,Bin
UI-NCSA,Utah-Sevier,Total WNV neuroinvasive disease cases,cases,101,151,0,Bin
UI-NCSA,Utah-Sevier,Total WNV neuroinvasive disease cases,cases,51,101,0,Bin
UI-NCSA,Utah-Sevier,Total WNV neuroinvasive disease cases,cases,46,51,0,Bin
UI-NCSA,Utah-Sevier,Total WNV neuroinvasive disease cases,cases,41,46,0,Bin
UI-NCSA,Utah-Sevier,Total WNV neuroinvasive disease cases,cases,21,26,0,Bin
UI-NCSA,Utah-Sevier,Total WNV neuroinvasive disease cases,cases,31,36,0,Bin
UI-NCSA,Utah-Sevier,Total WNV neuroinvasive disease cases,cases,26,31,0,Bin
UI-NCSA,Utah-Sevier,Total WNV neuroinvasive disease cases,cases,16,21,0,Bin
UI-NCSA,Utah-Sevier,Total WNV neuroinvasive disease cases,cases,11,16,0,Bin
UI-NCSA,Utah-Sevier,Total WNV neuroinvasive disease cases,cases,6,11,0,Bin
UI-NCSA,Utah-Sevier,Total WNV neuroinvasive disease cases,cases,1,6,0.006666667,Bin
UI-NCSA,Utah-Sevier,Total WNV neuroinvasive disease cases,cases,0,1,0.993333333,Bin
UI-NCSA,Utah-Sevier,Total WNV neuroinvasive disease cases,cases,36,41,0,Bin
UI-NCSA,Utah-Summit,Total WNV neuroinvasive disease cases,cases,0,1,0.993333333,Bin
UI-NCSA,Utah-Summit,Total WNV neuroinvasive disease cases,cases,1,6,0.006666667,Bin
UI-NCSA,Utah-Summit,Total WNV neuroinvasive disease cases,cases,21,26,0,Bin
UI-NCSA,Utah-Summit,Total WNV neuroinvasive disease cases,cases,11,16,0,Bin
UI-NCSA,Utah-Summit,Total WNV neuroinvasive disease cases,cases,6,11,0,Bin
UI-NCSA,Utah-Summit,Total WNV neuroinvasive disease cases,cases,0,1,1,Point
UI-NCSA,Utah-Summit,Total WNV neuroinvasive disease cases,cases,201,1000,0,Bin
UI-NCSA,Utah-Summit,Total WNV neuroinvasive disease cases,cases,101,151,0,Bin
UI-NCSA,Utah-Summit,Total WNV neuroinvasive disease cases,cases,51,101,0,Bin
UI-NCSA,Utah-Summit,Total WNV neuroinvasive disease cases,cases,151,201,0,Bin
UI-NCSA,Utah-Summit,Total WNV neuroinvasive disease cases,cases,41,46,0,Bin
UI-NCSA,Utah-Summit,Total WNV neuroinvasive disease cases,cases,36,41,0,Bin
UI-NCSA,Utah-Summit,Total WNV neuroinvasive disease cases,cases,31,36,0,Bin
UI-NCSA,Utah-Summit,Total WNV neuroinvasive disease cases,cases,26,31,0,Bin
UI-NCSA,Utah-Summit,Total WNV neuroinvasive disease cases,cases,16,21,0,Bin
UI-NCSA,Utah-Summit,Total WNV neuroinvasive disease cases,cases,46,51,0,Bin
UI-NCSA,Utah-Tooele,Total WNV neuroinvasive disease cases,cases,51,101,0,Bin
UI-NCSA,Utah-Tooele,Total WNV neuroinvasive disease cases,cases,0,1,1,Point
