team,location,target,unit,bin_start_incl,bin_end_notincl,value,type
UCD,Texas-Martin,Total WNV neuroinvasive disease cases,cases,36,41,0,Bin
UCD,Texas-Martin,Total WNV neuroinvasive disease cases,cases,41,46,0,Bin
UCD,Texas-Martin,Total WNV neuroinvasive disease cases,cases,46,51,0,Bin
UCD,Texas-Martin,Total WNV neuroinvasive disease cases,cases,51,101,0,Bin
UCD,Texas-Martin,Total WNV neuroinvasive disease cases,cases,101,151,0,Bin
UCD,Texas-Martin,Total WNV neuroinvasive disease cases,cases,151,201,0,Bin
UCD,Texas-Martin,Total WNV neuroinvasive disease cases,cases,201,1000,0,Bin
UCD,Texas-Martin,Total WNV neuroinvasive disease cases,cases,NA,NA,0,Point
UCD,Texas-Mason,Total WNV neuroinvasive disease cases,cases,0,1,0.998630672,Bin
UCD,Texas-Mason,Total WNV neuroinvasive disease cases,cases,1,6,0.001369328,Bin
UCD,Texas-Mason,Total WNV neuroinvasive disease cases,cases,6,11,5.41E-12,Bin
UCD,Texas-Mason,Total WNV neuroinvasive disease cases,cases,11,16,0,Bin
UCD,Texas-Mason,Total WNV neuroinvasive disease cases,cases,16,21,0,Bin
UCD,Texas-Mason,Total WNV neuroinvasive disease cases,cases,21,26,0,Bin
UCD,Texas-Mason,Total WNV neuroinvasive disease cases,cases,26,31,0,Bin
UCD,Texas-Mason,Total WNV neuroinvasive disease cases,cases,31,36,0,Bin
UCD,Texas-Mason,Total WNV neuroinvasive disease cases,cases,36,41,0,Bin
UCD,Texas-Mason,Total WNV neuroinvasive disease cases,cases,41,46,0,Bin
UCD,Texas-Mason,Total WNV neuroinvasive disease cases,cases,46,51,0,Bin
UCD,Texas-Mason,Total WNV neuroinvasive disease cases,cases,51,101,0,Bin
UCD,Texas-Mason,Total WNV neuroinvasive disease cases,cases,101,151,0,Bin
UCD,Texas-Mason,Total WNV neuroinvasive disease cases,cases,151,201,0,Bin
UCD,Texas-Mason,Total WNV neuroinvasive disease cases,cases,201,1000,0,Bin
UCD,Texas-Mason,Total WNV neuroinvasive disease cases,cases,NA,NA,0,Point
UCD,Texas-Matagorda,Total WNV neuroinvasive disease cases,cases,0,1,0.938726362,Bin
UCD,Texas-Matagorda,Total WNV neuroinvasive disease cases,cases,1,6,0.061269266,Bin
UCD,Texas-Matagorda,Total WNV neuroinvasive disease cases,cases,6,11,4.37E-06,Bin
UCD,Texas-Matagorda,Total WNV neuroinvasive disease cases,cases,11,16,1.23E-10,Bin
UCD,Texas-Matagorda,Total WNV neuroinvasive disease cases,cases,16,21,2.44E-15,Bin
UCD,Texas-Matagorda,Total WNV neuroinvasive disease cases,cases,21,26,0,Bin
UCD,Texas-Matagorda,Total WNV neuroinvasive disease cases,cases,26,31,0,Bin
UCD,Texas-Matagorda,Total WNV neuroinvasive disease cases,cases,31,36,0,Bin
UCD,Texas-Matagorda,Total WNV neuroinvasive disease cases,cases,36,41,0,Bin
UCD,Texas-Matagorda,Total WNV neuroinvasive disease cases,cases,41,46,0,Bin
UCD,Texas-Matagorda,Total WNV neuroinvasive disease cases,cases,46,51,0,Bin
UCD,Texas-Matagorda,Total WNV neuroinvasive disease cases,cases,51,101,0,Bin
UCD,Texas-Matagorda,Total WNV neuroinvasive disease cases,cases,101,151,0,Bin
UCD,Texas-Matagorda,Total WNV neuroinvasive disease cases,cases,151,201,0,Bin
UCD,Texas-Matagorda,Total WNV neuroinvasive disease cases,cases,201,1000,0,Bin
UCD,Texas-Matagorda,Total WNV neuroinvasive disease cases,cases,NA,NA,0,Point
UCD,Texas-Maverick,Total WNV neuroinvasive disease cases,cases,0,1,0.908035806,Bin
UCD,Texas-Maverick,Total WNV neuroinvasive disease cases,cases,1,6,0.091944407,Bin
UCD,Texas-Maverick,Total WNV neuroinvasive disease cases,cases,6,11,1.98E-05,Bin
UCD,Texas-Maverick,Total WNV neuroinvasive disease cases,cases,11,16,1.70E-09,Bin
UCD,Texas-Maverick,Total WNV neuroinvasive disease cases,cases,16,21,1.05E-13,Bin
UCD,Texas-Maverick,Total WNV neuroinvasive disease cases,cases,21,26,0,Bin
UCD,Texas-Maverick,Total WNV neuroinvasive disease cases,cases,26,31,0,Bin
UCD,Texas-Maverick,Total WNV neuroinvasive disease cases,cases,31,36,0,Bin
UCD,Texas-Maverick,Total WNV neuroinvasive disease cases,cases,36,41,0,Bin
UCD,Texas-Maverick,Total WNV neuroinvasive disease cases,cases,41,46,0,Bin
UCD,Texas-Maverick,Total WNV neuroinvasive disease cases,cases,46,51,0,Bin
UCD,Texas-Maverick,Total WNV neuroinvasive disease cases,cases,51,101,0,Bin
UCD,Texas-Maverick,Total WNV neuroinvasive disease cases,cases,101,151,0,Bin
UCD,Texas-Maverick,Total WNV neuroinvasive disease cases,cases,151,201,0,Bin
UCD,Texas-Maverick,Total WNV neuroinvasive disease cases,cases,201,1000,0,Bin
UCD,Texas-Maverick,Total WNV neuroinvasive disease cases,cases,NA,NA,0,Point
UCD,Texas-McCulloch,Total WNV neuroinvasive disease cases,cases,0,1,0.993970742,Bin
UCD,Texas-McCulloch,Total WNV neuroinvasive disease cases,cases,1,6,0.006029257,Bin
UCD,Texas-McCulloch,Total WNV neuroinvasive disease cases,cases,6,11,1.02E-09,Bin
UCD,Texas-McCulloch,Total WNV neuroinvasive disease cases,cases,11,16,0,Bin
UCD,Texas-McCulloch,Total WNV neuroinvasive disease cases,cases,16,21,0,Bin
UCD,Texas-McCulloch,Total WNV neuroinvasive disease cases,cases,21,26,0,Bin
UCD,Texas-McCulloch,Total WNV neuroinvasive disease cases,cases,26,31,0,Bin
UCD,Texas-McCulloch,Total WNV neuroinvasive disease cases,cases,31,36,0,Bin
UCD,Texas-McCulloch,Total WNV neuroinvasive disease cases,cases,36,41,0,Bin
UCD,Texas-McCulloch,Total WNV neuroinvasive disease cases,cases,41,46,0,Bin
UCD,Texas-McCulloch,Total WNV neuroinvasive disease cases,cases,46,51,0,Bin
UCD,Texas-McCulloch,Total WNV neuroinvasive disease cases,cases,51,101,0,Bin
UCD,Texas-McCulloch,Total WNV neuroinvasive disease cases,cases,101,151,0,Bin
UCD,Texas-McCulloch,Total WNV neuroinvasive disease cases,cases,151,201,0,Bin
UCD,Texas-McCulloch,Total WNV neuroinvasive disease cases,cases,201,1000,0,Bin
UCD,Texas-McCulloch,Total WNV neuroinvasive disease cases,cases,NA,NA,0,Point
UCD,Texas-McLennan,Total WNV neuroinvasive disease cases,cases,0,1,0.473684169,Bin
UCD,Texas-McLennan,Total WNV neuroinvasive disease cases,cases,1,6,0.504258603,Bin
UCD,Texas-McLennan,Total WNV neuroinvasive disease cases,cases,6,11,0.021627449,Bin
UCD,Texas-McLennan,Total WNV neuroinvasive disease cases,cases,11,16,0.000423587,Bin
UCD,Texas-McLennan,Total WNV neuroinvasive disease cases,cases,16,21,6.12E-06,Bin
UCD,Texas-McLennan,Total WNV neuroinvasive disease cases,cases,21,26,7.50E-08,Bin
UCD,Texas-McLennan,Total WNV neuroinvasive disease cases,cases,26,31,8.32E-10,Bin
UCD,Texas-McLennan,Total WNV neuroinvasive disease cases,cases,31,36,8.60E-12,Bin
UCD,Texas-McLennan,Total WNV neuroinvasive disease cases,cases,36,41,8.45E-14,Bin
UCD,Texas-McLennan,Total WNV neuroinvasive disease cases,cases,41,46,8.88E-16,Bin
UCD,Texas-McLennan,Total WNV neuroinvasive disease cases,cases,46,51,0,Bin
UCD,Texas-McLennan,Total WNV neuroinvasive disease cases,cases,51,101,0,Bin
UCD,Texas-McLennan,Total WNV neuroinvasive disease cases,cases,101,151,0,Bin
UCD,Texas-McLennan,Total WNV neuroinvasive disease cases,cases,151,201,0,Bin
UCD,Texas-McLennan,Total WNV neuroinvasive disease cases,cases,201,1000,0,Bin
UCD,Texas-McLennan,Total WNV neuroinvasive disease cases,cases,NA,NA,1,Point
UCD,Texas-McMullen,Total WNV neuroinvasive disease cases,cases,0,1,0.999993347,Bin
UCD,Texas-McMullen,Total WNV neuroinvasive disease cases,cases,1,6,6.65E-06,Bin
UCD,Texas-McMullen,Total WNV neuroinvasive disease cases,cases,6,11,0,Bin
UCD,Texas-McMullen,Total WNV neuroinvasive disease cases,cases,11,16,0,Bin
UCD,Texas-McMullen,Total WNV neuroinvasive disease cases,cases,16,21,0,Bin
UCD,Texas-McMullen,Total WNV neuroinvasive disease cases,cases,21,26,0,Bin
UCD,Texas-McMullen,Total WNV neuroinvasive disease cases,cases,26,31,0,Bin
UCD,Texas-McMullen,Total WNV neuroinvasive disease cases,cases,31,36,0,Bin
UCD,Texas-McMullen,Total WNV neuroinvasive disease cases,cases,36,41,0,Bin
UCD,Texas-McMullen,Total WNV neuroinvasive disease cases,cases,41,46,0,Bin
UCD,Texas-McMullen,Total WNV neuroinvasive disease cases,cases,46,51,0,Bin
UCD,Texas-McMullen,Total WNV neuroinvasive disease cases,cases,51,101,0,Bin
UCD,Texas-McMullen,Total WNV neuroinvasive disease cases,cases,101,151,0,Bin
UCD,Texas-McMullen,Total WNV neuroinvasive disease cases,cases,151,201,0,Bin
UCD,Texas-McMullen,Total WNV neuroinvasive disease cases,cases,201,1000,0,Bin
UCD,Texas-McMullen,Total WNV neuroinvasive disease cases,cases,NA,NA,0,Point
UCD,Texas-Medina,Total WNV neuroinvasive disease cases,cases,0,1,0.980507355,Bin
UCD,Texas-Medina,Total WNV neuroinvasive disease cases,cases,1,6,0.019492577,Bin
UCD,Texas-Medina,Total WNV neuroinvasive disease cases,cases,6,11,6.77E-08,Bin
UCD,Texas-Medina,Total WNV neuroinvasive disease cases,cases,11,16,9.10E-14,Bin
UCD,Texas-Medina,Total WNV neuroinvasive disease cases,cases,16,21,0,Bin
UCD,Texas-Medina,Total WNV neuroinvasive disease cases,cases,21,26,0,Bin
UCD,Texas-Medina,Total WNV neuroinvasive disease cases,cases,26,31,0,Bin
UCD,Texas-Medina,Total WNV neuroinvasive disease cases,cases,31,36,0,Bin
UCD,Texas-Medina,Total WNV neuroinvasive disease cases,cases,36,41,0,Bin
UCD,Texas-Medina,Total WNV neuroinvasive disease cases,cases,41,46,0,Bin
UCD,Texas-Medina,Total WNV neuroinvasive disease cases,cases,46,51,0,Bin
UCD,Texas-Medina,Total WNV neuroinvasive disease cases,cases,51,101,0,Bin
UCD,Texas-Medina,Total WNV neuroinvasive disease cases,cases,101,151,0,Bin
UCD,Texas-Medina,Total WNV neuroinvasive disease cases,cases,151,201,0,Bin
UCD,Texas-Medina,Total WNV neuroinvasive disease cases,cases,201,1000,0,Bin
UCD,Texas-Medina,Total WNV neuroinvasive disease cases,cases,NA,NA,0,Point
UCD,Texas-Menard,Total WNV neuroinvasive disease cases,cases,0,1,0.998612155,Bin
UCD,Texas-Menard,Total WNV neuroinvasive disease cases,cases,1,6,0.001387845,Bin
UCD,Texas-Menard,Total WNV neuroinvasive disease cases,cases,6,11,5.67E-12,Bin
UCD,Texas-Menard,Total WNV neuroinvasive disease cases,cases,11,16,0,Bin
UCD,Texas-Menard,Total WNV neuroinvasive disease cases,cases,16,21,0,Bin
UCD,Texas-Menard,Total WNV neuroinvasive disease cases,cases,21,26,0,Bin
UCD,Texas-Menard,Total WNV neuroinvasive disease cases,cases,26,31,0,Bin
UCD,Texas-Menard,Total WNV neuroinvasive disease cases,cases,31,36,0,Bin
UCD,Texas-Menard,Total WNV neuroinvasive disease cases,cases,36,41,0,Bin
UCD,Texas-Menard,Total WNV neuroinvasive disease cases,cases,41,46,0,Bin
UCD,Texas-Menard,Total WNV neuroinvasive disease cases,cases,46,51,0,Bin
UCD,Texas-Menard,Total WNV neuroinvasive disease cases,cases,51,101,0,Bin
UCD,Texas-Menard,Total WNV neuroinvasive disease cases,cases,101,151,0,Bin
UCD,Texas-Menard,Total WNV neuroinvasive disease cases,cases,151,201,0,Bin
UCD,Texas-Menard,Total WNV neuroinvasive disease cases,cases,201,1000,0,Bin
UCD,Texas-Menard,Total WNV neuroinvasive disease cases,cases,NA,NA,0,Point
UCD,Texas-Midland,Total WNV neuroinvasive disease cases,cases,0,1,0.595552664,Bin
UCD,Texas-Midland,Total WNV neuroinvasive disease cases,cases,1,6,0.397578847,Bin
UCD,Texas-Midland,Total WNV neuroinvasive disease cases,cases,6,11,0.0068168,Bin
UCD,Texas-Midland,Total WNV neuroinvasive disease cases,cases,11,16,5.14E-05,Bin
UCD,Texas-Midland,Total WNV neuroinvasive disease cases,cases,16,21,2.84E-07,Bin
UCD,Texas-Midland,Total WNV neuroinvasive disease cases,cases,21,26,1.33E-09,Bin
UCD,Texas-Midland,Total WNV neuroinvasive disease cases,cases,26,31,5.60E-12,Bin
UCD,Texas-Midland,Total WNV neuroinvasive disease cases,cases,31,36,2.21E-14,Bin
UCD,Texas-Midland,Total WNV neuroinvasive disease cases,cases,36,41,0,Bin
UCD,Texas-Midland,Total WNV neuroinvasive disease cases,cases,41,46,0,Bin
UCD,Texas-Midland,Total WNV neuroinvasive disease cases,cases,46,51,0,Bin
UCD,Texas-Midland,Total WNV neuroinvasive disease cases,cases,51,101,0,Bin
UCD,Texas-Midland,Total WNV neuroinvasive disease cases,cases,101,151,0,Bin
UCD,Texas-Midland,Total WNV neuroinvasive disease cases,cases,151,201,0,Bin
UCD,Texas-Midland,Total WNV neuroinvasive disease cases,cases,201,1000,0,Bin
UCD,Texas-Midland,Total WNV neuroinvasive disease cases,cases,NA,NA,0,Point
UCD,Texas-Milam,Total WNV neuroinvasive disease cases,cases,0,1,0.957047518,Bin
UCD,Texas-Milam,Total WNV neuroinvasive disease cases,cases,1,6,0.042951296,Bin
UCD,Texas-Milam,Total WNV neuroinvasive disease cases,cases,6,11,1.19E-06,Bin
UCD,Texas-Milam,Total WNV neuroinvasive disease cases,cases,11,16,1.28E-11,Bin
UCD,Texas-Milam,Total WNV neuroinvasive disease cases,cases,16,21,1.11E-16,Bin
UCD,Texas-Milam,Total WNV neuroinvasive disease cases,cases,21,26,0,Bin
UCD,Texas-Milam,Total WNV neuroinvasive disease cases,cases,26,31,0,Bin
UCD,Texas-Milam,Total WNV neuroinvasive disease cases,cases,31,36,0,Bin
UCD,Texas-Milam,Total WNV neuroinvasive disease cases,cases,36,41,0,Bin
UCD,Texas-Milam,Total WNV neuroinvasive disease cases,cases,41,46,0,Bin
UCD,Texas-Milam,Total WNV neuroinvasive disease cases,cases,46,51,0,Bin
UCD,Texas-Milam,Total WNV neuroinvasive disease cases,cases,51,101,0,Bin
UCD,Texas-Milam,Total WNV neuroinvasive disease cases,cases,101,151,0,Bin
UCD,Texas-Milam,Total WNV neuroinvasive disease cases,cases,151,201,0,Bin
UCD,Texas-Milam,Total WNV neuroinvasive disease cases,cases,201,1000,0,Bin
UCD,Texas-Milam,Total WNV neuroinvasive disease cases,cases,NA,NA,0,Point
UCD,Texas-Mills,Total WNV neuroinvasive disease cases,cases,0,1,0.998180668,Bin
UCD,Texas-Mills,Total WNV neuroinvasive disease cases,cases,1,6,0.001819332,Bin
UCD,Texas-Mills,Total WNV neuroinvasive disease cases,cases,6,11,1.47E-11,Bin
UCD,Texas-Mills,Total WNV neuroinvasive disease cases,cases,11,16,0,Bin
UCD,Texas-Mills,Total WNV neuroinvasive disease cases,cases,16,21,0,Bin
UCD,Texas-Mills,Total WNV neuroinvasive disease cases,cases,21,26,0,Bin
UCD,Texas-Mills,Total WNV neuroinvasive disease cases,cases,26,31,0,Bin
UCD,Texas-Mills,Total WNV neuroinvasive disease cases,cases,31,36,0,Bin
UCD,Texas-Mills,Total WNV neuroinvasive disease cases,cases,36,41,0,Bin
UCD,Texas-Mills,Total WNV neuroinvasive disease cases,cases,41,46,0,Bin
UCD,Texas-Mills,Total WNV neuroinvasive disease cases,cases,46,51,0,Bin
UCD,Texas-Mills,Total WNV neuroinvasive disease cases,cases,51,101,0,Bin
UCD,Texas-Mills,Total WNV neuroinvasive disease cases,cases,101,151,0,Bin
UCD,Texas-Mills,Total WNV neuroinvasive disease cases,cases,151,201,0,Bin
UCD,Texas-Mills,Total WNV neuroinvasive disease cases,cases,201,1000,0,Bin
UCD,Texas-Mills,Total WNV neuroinvasive disease cases,cases,NA,NA,0,Point
UCD,Texas-Mitchell,Total WNV neuroinvasive disease cases,cases,0,1,0.948345719,Bin
UCD,Texas-Mitchell,Total WNV neuroinvasive disease cases,cases,1,6,0.05165195,Bin
UCD,Texas-Mitchell,Total WNV neuroinvasive disease cases,cases,6,11,2.33E-06,Bin
UCD,Texas-Mitchell,Total WNV neuroinvasive disease cases,cases,11,16,4.14E-11,Bin
UCD,Texas-Mitchell,Total WNV neuroinvasive disease cases,cases,16,21,4.44E-16,Bin
UCD,Texas-Mitchell,Total WNV neuroinvasive disease cases,cases,21,26,0,Bin
UCD,Texas-Mitchell,Total WNV neuroinvasive disease cases,cases,26,31,0,Bin
UCD,Texas-Mitchell,Total WNV neuroinvasive disease cases,cases,31,36,0,Bin
UCD,Texas-Mitchell,Total WNV neuroinvasive disease cases,cases,36,41,0,Bin
UCD,Texas-Mitchell,Total WNV neuroinvasive disease cases,cases,41,46,0,Bin
UCD,Texas-Mitchell,Total WNV neuroinvasive disease cases,cases,46,51,0,Bin
UCD,Texas-Mitchell,Total WNV neuroinvasive disease cases,cases,51,101,0,Bin
UCD,Texas-Mitchell,Total WNV neuroinvasive disease cases,cases,101,151,0,Bin
UCD,Texas-Mitchell,Total WNV neuroinvasive disease cases,cases,151,201,0,Bin
UCD,Texas-Mitchell,Total WNV neuroinvasive disease cases,cases,201,1000,0,Bin
UCD,Texas-Mitchell,Total WNV neuroinvasive disease cases,cases,NA,NA,0,Point
UCD,Texas-Montague,Total WNV neuroinvasive disease cases,cases,0,1,0.937066012,Bin
UCD,Texas-Montague,Total WNV neuroinvasive disease cases,cases,1,6,0.062929162,Bin
UCD,Texas-Montague,Total WNV neuroinvasive disease cases,cases,6,11,4.83E-06,Bin
UCD,Texas-Montague,Total WNV neuroinvasive disease cases,cases,11,16,1.46E-10,Bin
UCD,Texas-Montague,Total WNV neuroinvasive disease cases,cases,16,21,3.11E-15,Bin
UCD,Texas-Montague,Total WNV neuroinvasive disease cases,cases,21,26,0,Bin
UCD,Texas-Montague,Total WNV neuroinvasive disease cases,cases,26,31,0,Bin
UCD,Texas-Montague,Total WNV neuroinvasive disease cases,cases,31,36,0,Bin
UCD,Texas-Montague,Total WNV neuroinvasive disease cases,cases,36,41,0,Bin
UCD,Texas-Montague,Total WNV neuroinvasive disease cases,cases,41,46,0,Bin
UCD,Texas-Montague,Total WNV neuroinvasive disease cases,cases,46,51,0,Bin
UCD,Texas-Montague,Total WNV neuroinvasive disease cases,cases,51,101,0,Bin
UCD,Texas-Montague,Total WNV neuroinvasive disease cases,cases,101,151,0,Bin
UCD,Texas-Montague,Total WNV neuroinvasive disease cases,cases,151,201,0,Bin
UCD,Texas-Montague,Total WNV neuroinvasive disease cases,cases,201,1000,0,Bin
UCD,Texas-Montague,Total WNV neuroinvasive disease cases,cases,NA,NA,0,Point
UCD,Texas-Montgomery,Total WNV neuroinvasive disease cases,cases,0,1,0.2563927,Bin
UCD,Texas-Montgomery,Total WNV neuroinvasive disease cases,cases,1,6,0.622433886,Bin
UCD,Texas-Montgomery,Total WNV neuroinvasive disease cases,cases,6,11,0.110804903,Bin
UCD,Texas-Montgomery,Total WNV neuroinvasive disease cases,cases,11,16,0.009695779,Bin
UCD,Texas-Montgomery,Total WNV neuroinvasive disease cases,cases,16,21,0.000635268,Bin
UCD,Texas-Montgomery,Total WNV neuroinvasive disease cases,cases,21,26,3.56E-05,Bin
UCD,Texas-Montgomery,Total WNV neuroinvasive disease cases,cases,26,31,1.80E-06,Bin
UCD,Texas-Montgomery,Total WNV neuroinvasive disease cases,cases,31,36,8.55E-08,Bin
UCD,Texas-Montgomery,Total WNV neuroinvasive disease cases,cases,36,41,3.86E-09,Bin
UCD,Texas-Montgomery,Total WNV neuroinvasive disease cases,cases,41,46,1.68E-10,Bin
UCD,Texas-Montgomery,Total WNV neuroinvasive disease cases,cases,46,51,7.07E-12,Bin
UCD,Texas-Montgomery,Total WNV neuroinvasive disease cases,cases,51,101,3.04E-13,Bin
UCD,Texas-Montgomery,Total WNV neuroinvasive disease cases,cases,101,151,0,Bin
UCD,Texas-Montgomery,Total WNV neuroinvasive disease cases,cases,151,201,0,Bin
UCD,Texas-Montgomery,Total WNV neuroinvasive disease cases,cases,201,1000,0,Bin
UCD,Texas-Montgomery,Total WNV neuroinvasive disease cases,cases,NA,NA,3,Point
UCD,Texas-Moore,Total WNV neuroinvasive disease cases,cases,0,1,0.673384088,Bin
UCD,Texas-Moore,Total WNV neuroinvasive disease cases,cases,1,6,0.323827859,Bin
UCD,Texas-Moore,Total WNV neuroinvasive disease cases,cases,6,11,0.002777787,Bin
UCD,Texas-Moore,Total WNV neuroinvasive disease cases,cases,11,16,1.02E-05,Bin
UCD,Texas-Moore,Total WNV neuroinvasive disease cases,cases,16,21,2.75E-08,Bin
UCD,Texas-Moore,Total WNV neuroinvasive disease cases,cases,21,26,6.25E-11,Bin
UCD,Texas-Moore,Total WNV neuroinvasive disease cases,cases,26,31,1.28E-13,Bin
UCD,Texas-Moore,Total WNV neuroinvasive disease cases,cases,31,36,2.22E-16,Bin
UCD,Texas-Moore,Total WNV neuroinvasive disease cases,cases,36,41,0,Bin
UCD,Texas-Moore,Total WNV neuroinvasive disease cases,cases,41,46,0,Bin
UCD,Texas-Moore,Total WNV neuroinvasive disease cases,cases,46,51,0,Bin
UCD,Texas-Moore,Total WNV neuroinvasive disease cases,cases,51,101,0,Bin
UCD,Texas-Moore,Total WNV neuroinvasive disease cases,cases,101,151,0,Bin
UCD,Texas-Moore,Total WNV neuroinvasive disease cases,cases,151,201,0,Bin
UCD,Texas-Moore,Total WNV neuroinvasive disease cases,cases,201,1000,0,Bin
UCD,Texas-Moore,Total WNV neuroinvasive disease cases,cases,NA,NA,0,Point
UCD,Texas-Morris,Total WNV neuroinvasive disease cases,cases,0,1,0.988745646,Bin
UCD,Texas-Morris,Total WNV neuroinvasive disease cases,cases,1,6,0.011254345,Bin
UCD,Texas-Morris,Total WNV neuroinvasive disease cases,cases,6,11,9.45E-09,Bin
UCD,Texas-Morris,Total WNV neuroinvasive disease cases,cases,11,16,3.11E-15,Bin
UCD,Texas-Morris,Total WNV neuroinvasive disease cases,cases,16,21,0,Bin
UCD,Texas-Morris,Total WNV neuroinvasive disease cases,cases,21,26,0,Bin
UCD,Texas-Morris,Total WNV neuroinvasive disease cases,cases,26,31,0,Bin
UCD,Texas-Morris,Total WNV neuroinvasive disease cases,cases,31,36,0,Bin
UCD,Texas-Morris,Total WNV neuroinvasive disease cases,cases,36,41,0,Bin
UCD,Texas-Morris,Total WNV neuroinvasive disease cases,cases,41,46,0,Bin
UCD,Texas-Morris,Total WNV neuroinvasive disease cases,cases,46,51,0,Bin
UCD,Texas-Morris,Total WNV neuroinvasive disease cases,cases,51,101,0,Bin
UCD,Texas-Morris,Total WNV neuroinvasive disease cases,cases,101,151,0,Bin
UCD,Texas-Morris,Total WNV neuroinvasive disease cases,cases,151,201,0,Bin
UCD,Texas-Morris,Total WNV neuroinvasive disease cases,cases,201,1000,0,Bin
UCD,Texas-Morris,Total WNV neuroinvasive disease cases,cases,NA,NA,0,Point
UCD,Texas-Motley,Total WNV neuroinvasive disease cases,cases,0,1,0.986763648,Bin
UCD,Texas-Motley,Total WNV neuroinvasive disease cases,cases,1,6,0.013236335,Bin
UCD,Texas-Motley,Total WNV neuroinvasive disease cases,cases,6,11,1.69E-08,Bin
UCD,Texas-Motley,Total WNV neuroinvasive disease cases,cases,11,16,8.22E-15,Bin
UCD,Texas-Motley,Total WNV neuroinvasive disease cases,cases,16,21,0,Bin
UCD,Texas-Motley,Total WNV neuroinvasive disease cases,cases,21,26,0,Bin
UCD,Texas-Motley,Total WNV neuroinvasive disease cases,cases,26,31,0,Bin
UCD,Texas-Motley,Total WNV neuroinvasive disease cases,cases,31,36,0,Bin
UCD,Texas-Motley,Total WNV neuroinvasive disease cases,cases,36,41,0,Bin
UCD,Texas-Motley,Total WNV neuroinvasive disease cases,cases,41,46,0,Bin
UCD,Texas-Motley,Total WNV neuroinvasive disease cases,cases,46,51,0,Bin
UCD,Texas-Motley,Total WNV neuroinvasive disease cases,cases,51,101,0,Bin
UCD,Texas-Motley,Total WNV neuroinvasive disease cases,cases,101,151,0,Bin
UCD,Texas-Motley,Total WNV neuroinvasive disease cases,cases,151,201,0,Bin
UCD,Texas-Motley,Total WNV neuroinvasive disease cases,cases,201,1000,0,Bin
UCD,Texas-Motley,Total WNV neuroinvasive disease cases,cases,NA,NA,0,Point
UCD,Texas-Nacogdoches,Total WNV neuroinvasive disease cases,cases,0,1,0.825101131,Bin
UCD,Texas-Nacogdoches,Total WNV neuroinvasive disease cases,cases,1,6,0.174669692,Bin
UCD,Texas-Nacogdoches,Total WNV neuroinvasive disease cases,cases,6,11,0.000229054,Bin
UCD,Texas-Nacogdoches,Total WNV neuroinvasive disease cases,cases,11,16,1.23E-07,Bin
UCD,Texas-Nacogdoches,Total WNV neuroinvasive disease cases,cases,16,21,4.80E-11,Bin
UCD,Texas-Nacogdoches,Total WNV neuroinvasive disease cases,cases,21,26,1.58E-14,Bin
UCD,Texas-Nacogdoches,Total WNV neuroinvasive disease cases,cases,26,31,0,Bin
UCD,Texas-Nacogdoches,Total WNV neuroinvasive disease cases,cases,31,36,0,Bin
UCD,Texas-Nacogdoches,Total WNV neuroinvasive disease cases,cases,36,41,0,Bin
UCD,Texas-Nacogdoches,Total WNV neuroinvasive disease cases,cases,41,46,0,Bin
UCD,Texas-Nacogdoches,Total WNV neuroinvasive disease cases,cases,46,51,0,Bin
UCD,Texas-Nacogdoches,Total WNV neuroinvasive disease cases,cases,51,101,0,Bin
UCD,Texas-Nacogdoches,Total WNV neuroinvasive disease cases,cases,101,151,0,Bin
UCD,Texas-Nacogdoches,Total WNV neuroinvasive disease cases,cases,151,201,0,Bin
UCD,Texas-Nacogdoches,Total WNV neuroinvasive disease cases,cases,201,1000,0,Bin
UCD,Texas-Nacogdoches,Total WNV neuroinvasive disease cases,cases,NA,NA,0,Point
UCD,Texas-Navarro,Total WNV neuroinvasive disease cases,cases,0,1,0.776384158,Bin
UCD,Texas-Navarro,Total WNV neuroinvasive disease cases,cases,1,6,0.223014639,Bin
UCD,Texas-Navarro,Total WNV neuroinvasive disease cases,cases,6,11,0.000600528,Bin
UCD,Texas-Navarro,Total WNV neuroinvasive disease cases,cases,11,16,6.74E-07,Bin
UCD,Texas-Navarro,Total WNV neuroinvasive disease cases,cases,16,21,5.48E-10,Bin
UCD,Texas-Navarro,Total WNV neuroinvasive disease cases,cases,21,26,3.76E-13,Bin
UCD,Texas-Navarro,Total WNV neuroinvasive disease cases,cases,26,31,2.22E-16,Bin
UCD,Texas-Navarro,Total WNV neuroinvasive disease cases,cases,31,36,0,Bin
UCD,Texas-Navarro,Total WNV neuroinvasive disease cases,cases,36,41,0,Bin
UCD,Texas-Navarro,Total WNV neuroinvasive disease cases,cases,41,46,0,Bin
UCD,Texas-Navarro,Total WNV neuroinvasive disease cases,cases,46,51,0,Bin
UCD,Texas-Navarro,Total WNV neuroinvasive disease cases,cases,51,101,0,Bin
UCD,Texas-Navarro,Total WNV neuroinvasive disease cases,cases,101,151,0,Bin
UCD,Texas-Navarro,Total WNV neuroinvasive disease cases,cases,151,201,0,Bin
UCD,Texas-Navarro,Total WNV neuroinvasive disease cases,cases,201,1000,0,Bin
UCD,Texas-Navarro,Total WNV neuroinvasive disease cases,cases,NA,NA,0,Point
UCD,Texas-Newton,Total WNV neuroinvasive disease cases,cases,0,1,0.965113381,Bin
UCD,Texas-Newton,Total WNV neuroinvasive disease cases,cases,1,6,0.034886063,Bin
