team,location,target,unit,bin_start_incl,bin_end_notincl,value,type
LANL,Oregon-Polk,Total WNV neuroinvasive disease cases,cases,6,11,0.05,Bin
LANL,Oregon-Polk,Total WNV neuroinvasive disease cases,cases,11,16,0,Bin
LANL,Oregon-Polk,Total WNV neuroinvasive disease cases,cases,16,21,0,Bin
LANL,Oregon-Polk,Total WNV neuroinvasive disease cases,cases,21,26,0,Bin
LANL,Oregon-Polk,Total WNV neuroinvasive disease cases,cases,26,31,0,Bin
LANL,Oregon-Polk,Total WNV neuroinvasive disease cases,cases,31,36,0,Bin
LANL,Oregon-Polk,Total WNV neuroinvasive disease cases,cases,36,41,0,Bin
LANL,Oregon-Polk,Total WNV neuroinvasive disease cases,cases,41,46,0,Bin
LANL,Oregon-Polk,Total WNV neuroinvasive disease cases,cases,46,51,0,Bin
LANL,Oregon-Polk,Total WNV neuroinvasive disease cases,cases,51,101,0,Bin
LANL,Oregon-Polk,Total WNV neuroinvasive disease cases,cases,101,151,0,Bin
LANL,Oregon-Polk,Total WNV neuroinvasive disease cases,cases,151,201,0,Bin
LANL,Oregon-Polk,Total WNV neuroinvasive disease cases,cases,201,1000,0,Bin
LANL,Oregon-Polk,Total WNV neuroinvasive disease cases,cases,NA,NA,0,Point
LANL,Oregon-Sherman,Total WNV neuroinvasive disease cases,cases,0,1,0.85,Bin
LANL,Oregon-Sherman,Total WNV neuroinvasive disease cases,cases,1,6,0.1,Bin
LANL,Oregon-Sherman,Total WNV neuroinvasive disease cases,cases,6,11,0.05,Bin
LANL,Oregon-Sherman,Total WNV neuroinvasive disease cases,cases,11,16,0,Bin
LANL,Oregon-Sherman,Total WNV neuroinvasive disease cases,cases,16,21,0,Bin
LANL,Oregon-Sherman,Total WNV neuroinvasive disease cases,cases,21,26,0,Bin
LANL,Oregon-Sherman,Total WNV neuroinvasive disease cases,cases,26,31,0,Bin
LANL,Oregon-Sherman,Total WNV neuroinvasive disease cases,cases,31,36,0,Bin
LANL,Oregon-Sherman,Total WNV neuroinvasive disease cases,cases,36,41,0,Bin
LANL,Oregon-Sherman,Total WNV neuroinvasive disease cases,cases,41,46,0,Bin
LANL,Oregon-Sherman,Total WNV neuroinvasive disease cases,cases,46,51,0,Bin
LANL,Oregon-Sherman,Total WNV neuroinvasive disease cases,cases,51,101,0,Bin
LANL,Oregon-Sherman,Total WNV neuroinvasive disease cases,cases,101,151,0,Bin
LANL,Oregon-Sherman,Total WNV neuroinvasive disease cases,cases,151,201,0,Bin
LANL,Oregon-Sherman,Total WNV neuroinvasive disease cases,cases,201,1000,0,Bin
LANL,Oregon-Sherman,Total WNV neuroinvasive disease cases,cases,NA,NA,0,Point
LANL,Oregon-Tillamook,Total WNV neuroinvasive disease cases,cases,0,1,0.85,Bin
LANL,Oregon-Tillamook,Total WNV neuroinvasive disease cases,cases,1,6,0.1,Bin
LANL,Oregon-Tillamook,Total WNV neuroinvasive disease cases,cases,6,11,0.05,Bin
LANL,Oregon-Tillamook,Total WNV neuroinvasive disease cases,cases,11,16,0,Bin
LANL,Oregon-Tillamook,Total WNV neuroinvasive disease cases,cases,16,21,0,Bin
LANL,Oregon-Tillamook,Total WNV neuroinvasive disease cases,cases,21,26,0,Bin
LANL,Oregon-Tillamook,Total WNV neuroinvasive disease cases,cases,26,31,0,Bin
LANL,Oregon-Tillamook,Total WNV neuroinvasive disease cases,cases,31,36,0,Bin
LANL,Oregon-Tillamook,Total WNV neuroinvasive disease cases,cases,36,41,0,Bin
LANL,Oregon-Tillamook,Total WNV neuroinvasive disease cases,cases,41,46,0,Bin
LANL,Oregon-Tillamook,Total WNV neuroinvasive disease cases,cases,46,51,0,Bin
LANL,Oregon-Tillamook,Total WNV neuroinvasive disease cases,cases,51,101,0,Bin
LANL,Oregon-Tillamook,Total WNV neuroinvasive disease cases,cases,101,151,0,Bin
LANL,Oregon-Tillamook,Total WNV neuroinvasive disease cases,cases,151,201,0,Bin
LANL,Oregon-Tillamook,Total WNV neuroinvasive disease cases,cases,201,1000,0,Bin
LANL,Oregon-Tillamook,Total WNV neuroinvasive disease cases,cases,NA,NA,0,Point
LANL,Oregon-Umatilla,Total WNV neuroinvasive disease cases,cases,0,1,0.85,Bin
LANL,Oregon-Umatilla,Total WNV neuroinvasive disease cases,cases,1,6,0.1,Bin
LANL,Oregon-Umatilla,Total WNV neuroinvasive disease cases,cases,6,11,0.05,Bin
LANL,Oregon-Umatilla,Total WNV neuroinvasive disease cases,cases,11,16,0,Bin
LANL,Oregon-Umatilla,Total WNV neuroinvasive disease cases,cases,16,21,0,Bin
LANL,Oregon-Umatilla,Total WNV neuroinvasive disease cases,cases,21,26,0,Bin
LANL,Oregon-Umatilla,Total WNV neuroinvasive disease cases,cases,26,31,0,Bin
LANL,Oregon-Umatilla,Total WNV neuroinvasive disease cases,cases,31,36,0,Bin
LANL,Oregon-Umatilla,Total WNV neuroinvasive disease cases,cases,36,41,0,Bin
LANL,Oregon-Umatilla,Total WNV neuroinvasive disease cases,cases,41,46,0,Bin
LANL,Oregon-Umatilla,Total WNV neuroinvasive disease cases,cases,46,51,0,Bin
LANL,Oregon-Umatilla,Total WNV neuroinvasive disease cases,cases,51,101,0,Bin
LANL,Oregon-Umatilla,Total WNV neuroinvasive disease cases,cases,101,151,0,Bin
LANL,Oregon-Umatilla,Total WNV neuroinvasive disease cases,cases,151,201,0,Bin
LANL,Oregon-Umatilla,Total WNV neuroinvasive disease cases,cases,201,1000,0,Bin
LANL,Oregon-Umatilla,Total WNV neuroinvasive disease cases,cases,NA,NA,0,Point
LANL,Oregon-Union,Total WNV neuroinvasive disease cases,cases,0,1,0.935357,Bin
LANL,Oregon-Union,Total WNV neuroinvasive disease cases,cases,1,6,0.062476,Bin
LANL,Oregon-Union,Total WNV neuroinvasive disease cases,cases,6,11,0.002122,Bin
LANL,Oregon-Union,Total WNV neuroinvasive disease cases,cases,11,16,4.40E-05,Bin
LANL,Oregon-Union,Total WNV neuroinvasive disease cases,cases,16,21,1.00E-06,Bin
LANL,Oregon-Union,Total WNV neuroinvasive disease cases,cases,21,26,0,Bin
LANL,Oregon-Union,Total WNV neuroinvasive disease cases,cases,26,31,0,Bin
LANL,Oregon-Union,Total WNV neuroinvasive disease cases,cases,31,36,0,Bin
LANL,Oregon-Union,Total WNV neuroinvasive disease cases,cases,36,41,0,Bin
LANL,Oregon-Union,Total WNV neuroinvasive disease cases,cases,41,46,0,Bin
LANL,Oregon-Union,Total WNV neuroinvasive disease cases,cases,46,51,0,Bin
LANL,Oregon-Union,Total WNV neuroinvasive disease cases,cases,51,101,0,Bin
LANL,Oregon-Union,Total WNV neuroinvasive disease cases,cases,101,151,0,Bin
LANL,Oregon-Union,Total WNV neuroinvasive disease cases,cases,151,201,0,Bin
LANL,Oregon-Union,Total WNV neuroinvasive disease cases,cases,201,1000,0,Bin
LANL,Oregon-Union,Total WNV neuroinvasive disease cases,cases,NA,NA,0,Point
LANL,Oregon-Wallowa,Total WNV neuroinvasive disease cases,cases,0,1,0.85,Bin
LANL,Oregon-Wallowa,Total WNV neuroinvasive disease cases,cases,1,6,0.1,Bin
LANL,Oregon-Wallowa,Total WNV neuroinvasive disease cases,cases,6,11,0.05,Bin
LANL,Oregon-Wallowa,Total WNV neuroinvasive disease cases,cases,11,16,0,Bin
LANL,Oregon-Wallowa,Total WNV neuroinvasive disease cases,cases,16,21,0,Bin
LANL,Oregon-Wallowa,Total WNV neuroinvasive disease cases,cases,21,26,0,Bin
LANL,Oregon-Wallowa,Total WNV neuroinvasive disease cases,cases,26,31,0,Bin
LANL,Oregon-Wallowa,Total WNV neuroinvasive disease cases,cases,31,36,0,Bin
LANL,Oregon-Wallowa,Total WNV neuroinvasive disease cases,cases,36,41,0,Bin
LANL,Oregon-Wallowa,Total WNV neuroinvasive disease cases,cases,41,46,0,Bin
LANL,Oregon-Wallowa,Total WNV neuroinvasive disease cases,cases,46,51,0,Bin
LANL,Oregon-Wallowa,Total WNV neuroinvasive disease cases,cases,51,101,0,Bin
LANL,Oregon-Wallowa,Total WNV neuroinvasive disease cases,cases,101,151,0,Bin
LANL,Oregon-Wallowa,Total WNV neuroinvasive disease cases,cases,151,201,0,Bin
LANL,Oregon-Wallowa,Total WNV neuroinvasive disease cases,cases,201,1000,0,Bin
LANL,Oregon-Wallowa,Total WNV neuroinvasive disease cases,cases,NA,NA,0,Point
LANL,Oregon-Wasco,Total WNV neuroinvasive disease cases,cases,0,1,0.85,Bin
LANL,Oregon-Wasco,Total WNV neuroinvasive disease cases,cases,1,6,0.1,Bin
LANL,Oregon-Wasco,Total WNV neuroinvasive disease cases,cases,6,11,0.05,Bin
LANL,Oregon-Wasco,Total WNV neuroinvasive disease cases,cases,11,16,0,Bin
LANL,Oregon-Wasco,Total WNV neuroinvasive disease cases,cases,16,21,0,Bin
LANL,Oregon-Wasco,Total WNV neuroinvasive disease cases,cases,21,26,0,Bin
LANL,Oregon-Wasco,Total WNV neuroinvasive disease cases,cases,26,31,0,Bin
LANL,Oregon-Wasco,Total WNV neuroinvasive disease cases,cases,31,36,0,Bin
LANL,Oregon-Wasco,Total WNV neuroinvasive disease cases,cases,36,41,0,Bin
LANL,Oregon-Wasco,Total WNV neuroinvasive disease cases,cases,41,46,0,Bin
LANL,Oregon-Wasco,Total WNV neuroinvasive disease cases,cases,46,51,0,Bin
LANL,Oregon-Wasco,Total WNV neuroinvasive disease cases,cases,51,101,0,Bin
LANL,Oregon-Wasco,Total WNV neuroinvasive disease cases,cases,101,151,0,Bin
LANL,Oregon-Wasco,Total WNV neuroinvasive disease cases,cases,151,201,0,Bin
LANL,Oregon-Wasco,Total WNV neuroinvasive disease cases,cases,201,1000,0,Bin
LANL,Oregon-Wasco,Total WNV neuroinvasive disease cases,cases,NA,NA,0,Point
LANL,Oregon-Washington,Total WNV neuroinvasive disease cases,cases,0,1,0.85,Bin
LANL,Oregon-Washington,Total WNV neuroinvasive disease cases,cases,1,6,0.1,Bin
LANL,Oregon-Washington,Total WNV neuroinvasive disease cases,cases,6,11,0.05,Bin
LANL,Oregon-Washington,Total WNV neuroinvasive disease cases,cases,11,16,0,Bin
LANL,Oregon-Washington,Total WNV neuroinvasive disease cases,cases,16,21,0,Bin
LANL,Oregon-Washington,Total WNV neuroinvasive disease cases,cases,21,26,0,Bin
LANL,Oregon-Washington,Total WNV neuroinvasive disease cases,cases,26,31,0,Bin
LANL,Oregon-Washington,Total WNV neuroinvasive disease cases,cases,31,36,0,Bin
LANL,Oregon-Washington,Total WNV neuroinvasive disease cases,cases,36,41,0,Bin
LANL,Oregon-Washington,Total WNV neuroinvasive disease cases,cases,41,46,0,Bin
LANL,Oregon-Washington,Total WNV neuroinvasive disease cases,cases,46,51,0,Bin
LANL,Oregon-Washington,Total WNV neuroinvasive disease cases,cases,51,101,0,Bin
LANL,Oregon-Washington,Total WNV neuroinvasive disease cases,cases,101,151,0,Bin
LANL,Oregon-Washington,Total WNV neuroinvasive disease cases,cases,151,201,0,Bin
LANL,Oregon-Washington,Total WNV neuroinvasive disease cases,cases,201,1000,0,Bin
LANL,Oregon-Washington,Total WNV neuroinvasive disease cases,cases,NA,NA,0,Point
LANL,Oregon-Wheeler,Total WNV neuroinvasive disease cases,cases,0,1,0.85,Bin
LANL,Oregon-Wheeler,Total WNV neuroinvasive disease cases,cases,1,6,0.1,Bin
LANL,Oregon-Wheeler,Total WNV neuroinvasive disease cases,cases,6,11,0.05,Bin
LANL,Oregon-Wheeler,Total WNV neuroinvasive disease cases,cases,11,16,0,Bin
LANL,Oregon-Wheeler,Total WNV neuroinvasive disease cases,cases,16,21,0,Bin
LANL,Oregon-Wheeler,Total WNV neuroinvasive disease cases,cases,21,26,0,Bin
LANL,Oregon-Wheeler,Total WNV neuroinvasive disease cases,cases,26,31,0,Bin
LANL,Oregon-Wheeler,Total WNV neuroinvasive disease cases,cases,31,36,0,Bin
LANL,Oregon-Wheeler,Total WNV neuroinvasive disease cases,cases,36,41,0,Bin
LANL,Oregon-Wheeler,Total WNV neuroinvasive disease cases,cases,41,46,0,Bin
LANL,Oregon-Wheeler,Total WNV neuroinvasive disease cases,cases,46,51,0,Bin
LANL,Oregon-Wheeler,Total WNV neuroinvasive disease cases,cases,51,101,0,Bin
LANL,Oregon-Wheeler,Total WNV neuroinvasive disease cases,cases,101,151,0,Bin
LANL,Oregon-Wheeler,Total WNV neuroinvasive disease cases,cases,151,201,0,Bin
LANL,Oregon-Wheeler,Total WNV neuroinvasive disease cases,cases,201,1000,0,Bin
LANL,Oregon-Wheeler,Total WNV neuroinvasive disease cases,cases,NA,NA,0,Point
LANL,Oregon-Yamhill,Total WNV neuroinvasive disease cases,cases,0,1,0.85,Bin
LANL,Oregon-Yamhill,Total WNV neuroinvasive disease cases,cases,1,6,0.1,Bin
LANL,Oregon-Yamhill,Total WNV neuroinvasive disease cases,cases,6,11,0.05,Bin
LANL,Oregon-Yamhill,Total WNV neuroinvasive disease cases,cases,11,16,0,Bin
LANL,Oregon-Yamhill,Total WNV neuroinvasive disease cases,cases,16,21,0,Bin
LANL,Oregon-Yamhill,Total WNV neuroinvasive disease cases,cases,21,26,0,Bin
LANL,Oregon-Yamhill,Total WNV neuroinvasive disease cases,cases,26,31,0,Bin
LANL,Oregon-Yamhill,Total WNV neuroinvasive disease cases,cases,31,36,0,Bin
LANL,Oregon-Yamhill,Total WNV neuroinvasive disease cases,cases,36,41,0,Bin
LANL,Oregon-Yamhill,Total WNV neuroinvasive disease cases,cases,41,46,0,Bin
LANL,Oregon-Yamhill,Total WNV neuroinvasive disease cases,cases,46,51,0,Bin
LANL,Oregon-Yamhill,Total WNV neuroinvasive disease cases,cases,51,101,0,Bin
LANL,Oregon-Yamhill,Total WNV neuroinvasive disease cases,cases,101,151,0,Bin
LANL,Oregon-Yamhill,Total WNV neuroinvasive disease cases,cases,151,201,0,Bin
LANL,Oregon-Yamhill,Total WNV neuroinvasive disease cases,cases,201,1000,0,Bin
LANL,Oregon-Yamhill,Total WNV neuroinvasive disease cases,cases,NA,NA,0,Point
LANL,Pennsylvania-Adams,Total WNV neuroinvasive disease cases,cases,0,1,0.818879,Bin
LANL,Pennsylvania-Adams,Total WNV neuroinvasive disease cases,cases,1,6,0.163859,Bin
LANL,Pennsylvania-Adams,Total WNV neuroinvasive disease cases,cases,6,11,0.016108,Bin
LANL,Pennsylvania-Adams,Total WNV neuroinvasive disease cases,cases,11,16,0.001101,Bin
LANL,Pennsylvania-Adams,Total WNV neuroinvasive disease cases,cases,16,21,4.90E-05,Bin
LANL,Pennsylvania-Adams,Total WNV neuroinvasive disease cases,cases,21,26,4.00E-06,Bin
LANL,Pennsylvania-Adams,Total WNV neuroinvasive disease cases,cases,26,31,0,Bin
LANL,Pennsylvania-Adams,Total WNV neuroinvasive disease cases,cases,31,36,0,Bin
LANL,Pennsylvania-Adams,Total WNV neuroinvasive disease cases,cases,36,41,0,Bin
LANL,Pennsylvania-Adams,Total WNV neuroinvasive disease cases,cases,41,46,0,Bin
LANL,Pennsylvania-Adams,Total WNV neuroinvasive disease cases,cases,46,51,0,Bin
LANL,Pennsylvania-Adams,Total WNV neuroinvasive disease cases,cases,51,101,0,Bin
LANL,Pennsylvania-Adams,Total WNV neuroinvasive disease cases,cases,101,151,0,Bin
LANL,Pennsylvania-Adams,Total WNV neuroinvasive disease cases,cases,151,201,0,Bin
LANL,Pennsylvania-Adams,Total WNV neuroinvasive disease cases,cases,201,1000,0,Bin
LANL,Pennsylvania-Adams,Total WNV neuroinvasive disease cases,cases,NA,NA,0,Point
LANL,Pennsylvania-Allegheny,Total WNV neuroinvasive disease cases,cases,0,1,0.230892,Bin
LANL,Pennsylvania-Allegheny,Total WNV neuroinvasive disease cases,cases,1,6,0.338319,Bin
LANL,Pennsylvania-Allegheny,Total WNV neuroinvasive disease cases,cases,6,11,0.247989,Bin
LANL,Pennsylvania-Allegheny,Total WNV neuroinvasive disease cases,cases,11,16,0.12101,Bin
LANL,Pennsylvania-Allegheny,Total WNV neuroinvasive disease cases,cases,16,21,0.04471,Bin
LANL,Pennsylvania-Allegheny,Total WNV neuroinvasive disease cases,cases,21,26,0.013061,Bin
LANL,Pennsylvania-Allegheny,Total WNV neuroinvasive disease cases,cases,26,31,0.003236,Bin
LANL,Pennsylvania-Allegheny,Total WNV neuroinvasive disease cases,cases,31,36,0.000631,Bin
LANL,Pennsylvania-Allegheny,Total WNV neuroinvasive disease cases,cases,36,41,0.000134,Bin
LANL,Pennsylvania-Allegheny,Total WNV neuroinvasive disease cases,cases,41,46,1.60E-05,Bin
LANL,Pennsylvania-Allegheny,Total WNV neuroinvasive disease cases,cases,46,51,2.00E-06,Bin
LANL,Pennsylvania-Allegheny,Total WNV neuroinvasive disease cases,cases,51,101,0,Bin
LANL,Pennsylvania-Allegheny,Total WNV neuroinvasive disease cases,cases,101,151,0,Bin
LANL,Pennsylvania-Allegheny,Total WNV neuroinvasive disease cases,cases,151,201,0,Bin
LANL,Pennsylvania-Allegheny,Total WNV neuroinvasive disease cases,cases,201,1000,0,Bin
LANL,Pennsylvania-Allegheny,Total WNV neuroinvasive disease cases,cases,NA,NA,3,Point
LANL,Pennsylvania-Armstrong,Total WNV neuroinvasive disease cases,cases,0,1,0.85,Bin
LANL,Pennsylvania-Armstrong,Total WNV neuroinvasive disease cases,cases,1,6,0.1,Bin
LANL,Pennsylvania-Armstrong,Total WNV neuroinvasive disease cases,cases,6,11,0.05,Bin
LANL,Pennsylvania-Armstrong,Total WNV neuroinvasive disease cases,cases,11,16,0,Bin
LANL,Pennsylvania-Armstrong,Total WNV neuroinvasive disease cases,cases,16,21,0,Bin
LANL,Pennsylvania-Armstrong,Total WNV neuroinvasive disease cases,cases,21,26,0,Bin
LANL,Pennsylvania-Armstrong,Total WNV neuroinvasive disease cases,cases,26,31,0,Bin
LANL,Pennsylvania-Armstrong,Total WNV neuroinvasive disease cases,cases,31,36,0,Bin
LANL,Pennsylvania-Armstrong,Total WNV neuroinvasive disease cases,cases,36,41,0,Bin
LANL,Pennsylvania-Armstrong,Total WNV neuroinvasive disease cases,cases,41,46,0,Bin
LANL,Pennsylvania-Armstrong,Total WNV neuroinvasive disease cases,cases,46,51,0,Bin
LANL,Pennsylvania-Armstrong,Total WNV neuroinvasive disease cases,cases,51,101,0,Bin
LANL,Pennsylvania-Armstrong,Total WNV neuroinvasive disease cases,cases,101,151,0,Bin
LANL,Pennsylvania-Armstrong,Total WNV neuroinvasive disease cases,cases,151,201,0,Bin
LANL,Pennsylvania-Armstrong,Total WNV neuroinvasive disease cases,cases,201,1000,0,Bin
LANL,Pennsylvania-Armstrong,Total WNV neuroinvasive disease cases,cases,NA,NA,0,Point
LANL,Pennsylvania-Beaver,Total WNV neuroinvasive disease cases,cases,0,1,0.322027,Bin
LANL,Pennsylvania-Beaver,Total WNV neuroinvasive disease cases,cases,1,6,0.365065,Bin
LANL,Pennsylvania-Beaver,Total WNV neuroinvasive disease cases,cases,6,11,0.206061,Bin
LANL,Pennsylvania-Beaver,Total WNV neuroinvasive disease cases,cases,11,16,0.078522,Bin
LANL,Pennsylvania-Beaver,Total WNV neuroinvasive disease cases,cases,16,21,0.022084,Bin
LANL,Pennsylvania-Beaver,Total WNV neuroinvasive disease cases,cases,21,26,0.00518,Bin
LANL,Pennsylvania-Beaver,Total WNV neuroinvasive disease cases,cases,26,31,0.000882,Bin
LANL,Pennsylvania-Beaver,Total WNV neuroinvasive disease cases,cases,31,36,0.00016,Bin
LANL,Pennsylvania-Beaver,Total WNV neuroinvasive disease cases,cases,36,41,1.70E-05,Bin
LANL,Pennsylvania-Beaver,Total WNV neuroinvasive disease cases,cases,41,46,2.00E-06,Bin
LANL,Pennsylvania-Beaver,Total WNV neuroinvasive disease cases,cases,46,51,0,Bin
LANL,Pennsylvania-Beaver,Total WNV neuroinvasive disease cases,cases,51,101,0,Bin
LANL,Pennsylvania-Beaver,Total WNV neuroinvasive disease cases,cases,101,151,0,Bin
LANL,Pennsylvania-Beaver,Total WNV neuroinvasive disease cases,cases,151,201,0,Bin
LANL,Pennsylvania-Beaver,Total WNV neuroinvasive disease cases,cases,201,1000,0,Bin
LANL,Pennsylvania-Beaver,Total WNV neuroinvasive disease cases,cases,NA,NA,3,Point
LANL,Pennsylvania-Bedford,Total WNV neuroinvasive disease cases,cases,0,1,0.935206,Bin
LANL,Pennsylvania-Bedford,Total WNV neuroinvasive disease cases,cases,1,6,0.062652,Bin
LANL,Pennsylvania-Bedford,Total WNV neuroinvasive disease cases,cases,6,11,0.002106,Bin
LANL,Pennsylvania-Bedford,Total WNV neuroinvasive disease cases,cases,11,16,3.60E-05,Bin
LANL,Pennsylvania-Bedford,Total WNV neuroinvasive disease cases,cases,16,21,0,Bin
LANL,Pennsylvania-Bedford,Total WNV neuroinvasive disease cases,cases,21,26,0,Bin
LANL,Pennsylvania-Bedford,Total WNV neuroinvasive disease cases,cases,26,31,0,Bin
LANL,Pennsylvania-Bedford,Total WNV neuroinvasive disease cases,cases,31,36,0,Bin
LANL,Pennsylvania-Bedford,Total WNV neuroinvasive disease cases,cases,36,41,0,Bin
LANL,Pennsylvania-Bedford,Total WNV neuroinvasive disease cases,cases,41,46,0,Bin
LANL,Pennsylvania-Bedford,Total WNV neuroinvasive disease cases,cases,46,51,0,Bin
LANL,Pennsylvania-Bedford,Total WNV neuroinvasive disease cases,cases,51,101,0,Bin
LANL,Pennsylvania-Bedford,Total WNV neuroinvasive disease cases,cases,101,151,0,Bin
LANL,Pennsylvania-Bedford,Total WNV neuroinvasive disease cases,cases,151,201,0,Bin
LANL,Pennsylvania-Bedford,Total WNV neuroinvasive disease cases,cases,201,1000,0,Bin
LANL,Pennsylvania-Bedford,Total WNV neuroinvasive disease cases,cases,NA,NA,0,Point
LANL,Pennsylvania-Berks,Total WNV neuroinvasive disease cases,cases,0,1,0.30138,Bin
LANL,Pennsylvania-Berks,Total WNV neuroinvasive disease cases,cases,1,6,0.361647,Bin
LANL,Pennsylvania-Berks,Total WNV neuroinvasive disease cases,cases,6,11,0.215971,Bin
LANL,Pennsylvania-Berks,Total WNV neuroinvasive disease cases,cases,11,16,0.087164,Bin
LANL,Pennsylvania-Berks,Total WNV neuroinvasive disease cases,cases,16,21,0.026016,Bin
LANL,Pennsylvania-Berks,Total WNV neuroinvasive disease cases,cases,21,26,0.006402,Bin
LANL,Pennsylvania-Berks,Total WNV neuroinvasive disease cases,cases,26,31,0.001176,Bin
LANL,Pennsylvania-Berks,Total WNV neuroinvasive disease cases,cases,31,36,0.000209,Bin
LANL,Pennsylvania-Berks,Total WNV neuroinvasive disease cases,cases,36,41,3.20E-05,Bin
LANL,Pennsylvania-Berks,Total WNV neuroinvasive disease cases,cases,41,46,3.00E-06,Bin
LANL,Pennsylvania-Berks,Total WNV neuroinvasive disease cases,cases,46,51,0,Bin
LANL,Pennsylvania-Berks,Total WNV neuroinvasive disease cases,cases,51,101,0,Bin
LANL,Pennsylvania-Berks,Total WNV neuroinvasive disease cases,cases,101,151,0,Bin
LANL,Pennsylvania-Berks,Total WNV neuroinvasive disease cases,cases,151,201,0,Bin
LANL,Pennsylvania-Berks,Total WNV neuroinvasive disease cases,cases,201,1000,0,Bin
LANL,Pennsylvania-Berks,Total WNV neuroinvasive disease cases,cases,NA,NA,3,Point
LANL,Pennsylvania-Blair,Total WNV neuroinvasive disease cases,cases,0,1,0.85,Bin
LANL,Pennsylvania-Blair,Total WNV neuroinvasive disease cases,cases,1,6,0.1,Bin
LANL,Pennsylvania-Blair,Total WNV neuroinvasive disease cases,cases,6,11,0.05,Bin
LANL,Pennsylvania-Blair,Total WNV neuroinvasive disease cases,cases,11,16,0,Bin
LANL,Pennsylvania-Blair,Total WNV neuroinvasive disease cases,cases,16,21,0,Bin
LANL,Pennsylvania-Blair,Total WNV neuroinvasive disease cases,cases,21,26,0,Bin
LANL,Pennsylvania-Blair,Total WNV neuroinvasive disease cases,cases,26,31,0,Bin
LANL,Pennsylvania-Blair,Total WNV neuroinvasive disease cases,cases,31,36,0,Bin
LANL,Pennsylvania-Blair,Total WNV neuroinvasive disease cases,cases,36,41,0,Bin
LANL,Pennsylvania-Blair,Total WNV neuroinvasive disease cases,cases,41,46,0,Bin
LANL,Pennsylvania-Blair,Total WNV neuroinvasive disease cases,cases,46,51,0,Bin
LANL,Pennsylvania-Blair,Total WNV neuroinvasive disease cases,cases,51,101,0,Bin
LANL,Pennsylvania-Blair,Total WNV neuroinvasive disease cases,cases,101,151,0,Bin
LANL,Pennsylvania-Blair,Total WNV neuroinvasive disease cases,cases,151,201,0,Bin
LANL,Pennsylvania-Blair,Total WNV neuroinvasive disease cases,cases,201,1000,0,Bin
LANL,Pennsylvania-Blair,Total WNV neuroinvasive disease cases,cases,NA,NA,0,Point
LANL,Pennsylvania-Bradford,Total WNV neuroinvasive disease cases,cases,0,1,0.85,Bin
LANL,Pennsylvania-Bradford,Total WNV neuroinvasive disease cases,cases,1,6,0.1,Bin
LANL,Pennsylvania-Bradford,Total WNV neuroinvasive disease cases,cases,6,11,0.05,Bin
LANL,Pennsylvania-Bradford,Total WNV neuroinvasive disease cases,cases,11,16,0,Bin
LANL,Pennsylvania-Bradford,Total WNV neuroinvasive disease cases,cases,16,21,0,Bin
LANL,Pennsylvania-Bradford,Total WNV neuroinvasive disease cases,cases,21,26,0,Bin
LANL,Pennsylvania-Bradford,Total WNV neuroinvasive disease cases,cases,26,31,0,Bin
LANL,Pennsylvania-Bradford,Total WNV neuroinvasive disease cases,cases,31,36,0,Bin
LANL,Pennsylvania-Bradford,Total WNV neuroinvasive disease cases,cases,36,41,0,Bin
LANL,Pennsylvania-Bradford,Total WNV neuroinvasive disease cases,cases,41,46,0,Bin
LANL,Pennsylvania-Bradford,Total WNV neuroinvasive disease cases,cases,46,51,0,Bin
LANL,Pennsylvania-Bradford,Total WNV neuroinvasive disease cases,cases,51,101,0,Bin
LANL,Pennsylvania-Bradford,Total WNV neuroinvasive disease cases,cases,101,151,0,Bin
LANL,Pennsylvania-Bradford,Total WNV neuroinvasive disease cases,cases,151,201,0,Bin
LANL,Pennsylvania-Bradford,Total WNV neuroinvasive disease cases,cases,201,1000,0,Bin
LANL,Pennsylvania-Bradford,Total WNV neuroinvasive disease cases,cases,NA,NA,0,Point
LANL,Pennsylvania-Bucks,Total WNV neuroinvasive disease cases,cases,0,1,0.215891,Bin
LANL,Pennsylvania-Bucks,Total WNV neuroinvasive disease cases,cases,1,6,0.331197,Bin
LANL,Pennsylvania-Bucks,Total WNV neuroinvasive disease cases,cases,6,11,0.253544,Bin
LANL,Pennsylvania-Bucks,Total WNV neuroinvasive disease cases,cases,11,16,0.129203,Bin
LANL,Pennsylvania-Bucks,Total WNV neuroinvasive disease cases,cases,16,21,0.049959,Bin
LANL,Pennsylvania-Bucks,Total WNV neuroinvasive disease cases,cases,21,26,0.015219,Bin
LANL,Pennsylvania-Bucks,Total WNV neuroinvasive disease cases,cases,26,31,0.003999,Bin
LANL,Pennsylvania-Bucks,Total WNV neuroinvasive disease cases,cases,31,36,0.000796,Bin
LANL,Pennsylvania-Bucks,Total WNV neuroinvasive disease cases,cases,36,41,0.000163,Bin
LANL,Pennsylvania-Bucks,Total WNV neuroinvasive disease cases,cases,41,46,2.60E-05,Bin
LANL,Pennsylvania-Bucks,Total WNV neuroinvasive disease cases,cases,46,51,3.00E-06,Bin
LANL,Pennsylvania-Bucks,Total WNV neuroinvasive disease cases,cases,51,101,0,Bin
LANL,Pennsylvania-Bucks,Total WNV neuroinvasive disease cases,cases,101,151,0,Bin
LANL,Pennsylvania-Bucks,Total WNV neuroinvasive disease cases,cases,151,201,0,Bin
