team,location,target,unit,bin_start_incl,bin_end_notincl,value,type
NYSW,Tennessee-Johnson,Total WNV neuroinvasive disease cases,cases,51,101,0,Bin
NYSW,Tennessee-Johnson,Total WNV neuroinvasive disease cases,cases,101,151,0,Bin
NYSW,Tennessee-Johnson,Total WNV neuroinvasive disease cases,cases,151,201,0,Bin
NYSW,Tennessee-Johnson,Total WNV neuroinvasive disease cases,cases,201,1000,0,Bin
NYSW,Tennessee-Johnson,Total WNV neuroinvasive disease cases,cases,NA,NA,0.122617796,Point
NYSW,Tennessee-Knox,Total WNV neuroinvasive disease cases,cases,0,1,0.465,Bin
NYSW,Tennessee-Knox,Total WNV neuroinvasive disease cases,cases,1,6,0.524,Bin
NYSW,Tennessee-Knox,Total WNV neuroinvasive disease cases,cases,6,11,0.011,Bin
NYSW,Tennessee-Knox,Total WNV neuroinvasive disease cases,cases,11,16,0,Bin
NYSW,Tennessee-Knox,Total WNV neuroinvasive disease cases,cases,16,21,0,Bin
NYSW,Tennessee-Knox,Total WNV neuroinvasive disease cases,cases,21,26,0,Bin
NYSW,Tennessee-Knox,Total WNV neuroinvasive disease cases,cases,26,31,0,Bin
NYSW,Tennessee-Knox,Total WNV neuroinvasive disease cases,cases,31,36,0,Bin
NYSW,Tennessee-Knox,Total WNV neuroinvasive disease cases,cases,36,41,0,Bin
NYSW,Tennessee-Knox,Total WNV neuroinvasive disease cases,cases,41,46,0,Bin
NYSW,Tennessee-Knox,Total WNV neuroinvasive disease cases,cases,46,51,0,Bin
NYSW,Tennessee-Knox,Total WNV neuroinvasive disease cases,cases,51,101,0,Bin
NYSW,Tennessee-Knox,Total WNV neuroinvasive disease cases,cases,101,151,0,Bin
NYSW,Tennessee-Knox,Total WNV neuroinvasive disease cases,cases,151,201,0,Bin
NYSW,Tennessee-Knox,Total WNV neuroinvasive disease cases,cases,201,1000,0,Bin
NYSW,Tennessee-Knox,Total WNV neuroinvasive disease cases,cases,NA,NA,0.830194957,Point
NYSW,Tennessee-Lake,Total WNV neuroinvasive disease cases,cases,0,1,0.924,Bin
NYSW,Tennessee-Lake,Total WNV neuroinvasive disease cases,cases,1,6,0.076,Bin
NYSW,Tennessee-Lake,Total WNV neuroinvasive disease cases,cases,6,11,0,Bin
NYSW,Tennessee-Lake,Total WNV neuroinvasive disease cases,cases,11,16,0,Bin
NYSW,Tennessee-Lake,Total WNV neuroinvasive disease cases,cases,16,21,0,Bin
NYSW,Tennessee-Lake,Total WNV neuroinvasive disease cases,cases,21,26,0,Bin
NYSW,Tennessee-Lake,Total WNV neuroinvasive disease cases,cases,26,31,0,Bin
NYSW,Tennessee-Lake,Total WNV neuroinvasive disease cases,cases,31,36,0,Bin
NYSW,Tennessee-Lake,Total WNV neuroinvasive disease cases,cases,36,41,0,Bin
NYSW,Tennessee-Lake,Total WNV neuroinvasive disease cases,cases,41,46,0,Bin
NYSW,Tennessee-Lake,Total WNV neuroinvasive disease cases,cases,46,51,0,Bin
NYSW,Tennessee-Lake,Total WNV neuroinvasive disease cases,cases,51,101,0,Bin
NYSW,Tennessee-Lake,Total WNV neuroinvasive disease cases,cases,101,151,0,Bin
NYSW,Tennessee-Lake,Total WNV neuroinvasive disease cases,cases,151,201,0,Bin
NYSW,Tennessee-Lake,Total WNV neuroinvasive disease cases,cases,201,1000,0,Bin
NYSW,Tennessee-Lake,Total WNV neuroinvasive disease cases,cases,NA,NA,0.079932335,Point
NYSW,Tennessee-Lauderdale,Total WNV neuroinvasive disease cases,cases,0,1,0.986,Bin
NYSW,Tennessee-Lauderdale,Total WNV neuroinvasive disease cases,cases,1,6,0.014,Bin
NYSW,Tennessee-Lauderdale,Total WNV neuroinvasive disease cases,cases,6,11,0,Bin
NYSW,Tennessee-Lauderdale,Total WNV neuroinvasive disease cases,cases,11,16,0,Bin
NYSW,Tennessee-Lauderdale,Total WNV neuroinvasive disease cases,cases,16,21,0,Bin
NYSW,Tennessee-Lauderdale,Total WNV neuroinvasive disease cases,cases,21,26,0,Bin
NYSW,Tennessee-Lauderdale,Total WNV neuroinvasive disease cases,cases,26,31,0,Bin
NYSW,Tennessee-Lauderdale,Total WNV neuroinvasive disease cases,cases,31,36,0,Bin
NYSW,Tennessee-Lauderdale,Total WNV neuroinvasive disease cases,cases,36,41,0,Bin
NYSW,Tennessee-Lauderdale,Total WNV neuroinvasive disease cases,cases,41,46,0,Bin
NYSW,Tennessee-Lauderdale,Total WNV neuroinvasive disease cases,cases,46,51,0,Bin
NYSW,Tennessee-Lauderdale,Total WNV neuroinvasive disease cases,cases,51,101,0,Bin
NYSW,Tennessee-Lauderdale,Total WNV neuroinvasive disease cases,cases,101,151,0,Bin
NYSW,Tennessee-Lauderdale,Total WNV neuroinvasive disease cases,cases,151,201,0,Bin
NYSW,Tennessee-Lauderdale,Total WNV neuroinvasive disease cases,cases,201,1000,0,Bin
NYSW,Tennessee-Lauderdale,Total WNV neuroinvasive disease cases,cases,NA,NA,0.016613628,Point
NYSW,Tennessee-Lawrence,Total WNV neuroinvasive disease cases,cases,0,1,0.787,Bin
NYSW,Tennessee-Lawrence,Total WNV neuroinvasive disease cases,cases,1,6,0.213,Bin
NYSW,Tennessee-Lawrence,Total WNV neuroinvasive disease cases,cases,6,11,0,Bin
NYSW,Tennessee-Lawrence,Total WNV neuroinvasive disease cases,cases,11,16,0,Bin
NYSW,Tennessee-Lawrence,Total WNV neuroinvasive disease cases,cases,16,21,0,Bin
NYSW,Tennessee-Lawrence,Total WNV neuroinvasive disease cases,cases,21,26,0,Bin
NYSW,Tennessee-Lawrence,Total WNV neuroinvasive disease cases,cases,26,31,0,Bin
NYSW,Tennessee-Lawrence,Total WNV neuroinvasive disease cases,cases,31,36,0,Bin
NYSW,Tennessee-Lawrence,Total WNV neuroinvasive disease cases,cases,36,41,0,Bin
NYSW,Tennessee-Lawrence,Total WNV neuroinvasive disease cases,cases,41,46,0,Bin
NYSW,Tennessee-Lawrence,Total WNV neuroinvasive disease cases,cases,46,51,0,Bin
NYSW,Tennessee-Lawrence,Total WNV neuroinvasive disease cases,cases,51,101,0,Bin
NYSW,Tennessee-Lawrence,Total WNV neuroinvasive disease cases,cases,101,151,0,Bin
NYSW,Tennessee-Lawrence,Total WNV neuroinvasive disease cases,cases,151,201,0,Bin
NYSW,Tennessee-Lawrence,Total WNV neuroinvasive disease cases,cases,201,1000,0,Bin
NYSW,Tennessee-Lawrence,Total WNV neuroinvasive disease cases,cases,NA,NA,0.246122732,Point
NYSW,Tennessee-Lewis,Total WNV neuroinvasive disease cases,cases,0,1,0.988,Bin
NYSW,Tennessee-Lewis,Total WNV neuroinvasive disease cases,cases,1,6,0.012,Bin
NYSW,Tennessee-Lewis,Total WNV neuroinvasive disease cases,cases,6,11,0,Bin
NYSW,Tennessee-Lewis,Total WNV neuroinvasive disease cases,cases,11,16,0,Bin
NYSW,Tennessee-Lewis,Total WNV neuroinvasive disease cases,cases,16,21,0,Bin
NYSW,Tennessee-Lewis,Total WNV neuroinvasive disease cases,cases,21,26,0,Bin
NYSW,Tennessee-Lewis,Total WNV neuroinvasive disease cases,cases,26,31,0,Bin
NYSW,Tennessee-Lewis,Total WNV neuroinvasive disease cases,cases,31,36,0,Bin
NYSW,Tennessee-Lewis,Total WNV neuroinvasive disease cases,cases,36,41,0,Bin
NYSW,Tennessee-Lewis,Total WNV neuroinvasive disease cases,cases,41,46,0,Bin
NYSW,Tennessee-Lewis,Total WNV neuroinvasive disease cases,cases,46,51,0,Bin
NYSW,Tennessee-Lewis,Total WNV neuroinvasive disease cases,cases,51,101,0,Bin
NYSW,Tennessee-Lewis,Total WNV neuroinvasive disease cases,cases,101,151,0,Bin
NYSW,Tennessee-Lewis,Total WNV neuroinvasive disease cases,cases,151,201,0,Bin
NYSW,Tennessee-Lewis,Total WNV neuroinvasive disease cases,cases,201,1000,0,Bin
NYSW,Tennessee-Lewis,Total WNV neuroinvasive disease cases,cases,NA,NA,0.015705742,Point
NYSW,Tennessee-Lincoln,Total WNV neuroinvasive disease cases,cases,0,1,0.859,Bin
NYSW,Tennessee-Lincoln,Total WNV neuroinvasive disease cases,cases,1,6,0.141,Bin
NYSW,Tennessee-Lincoln,Total WNV neuroinvasive disease cases,cases,6,11,0,Bin
NYSW,Tennessee-Lincoln,Total WNV neuroinvasive disease cases,cases,11,16,0,Bin
NYSW,Tennessee-Lincoln,Total WNV neuroinvasive disease cases,cases,16,21,0,Bin
NYSW,Tennessee-Lincoln,Total WNV neuroinvasive disease cases,cases,21,26,0,Bin
NYSW,Tennessee-Lincoln,Total WNV neuroinvasive disease cases,cases,26,31,0,Bin
NYSW,Tennessee-Lincoln,Total WNV neuroinvasive disease cases,cases,31,36,0,Bin
NYSW,Tennessee-Lincoln,Total WNV neuroinvasive disease cases,cases,36,41,0,Bin
NYSW,Tennessee-Lincoln,Total WNV neuroinvasive disease cases,cases,41,46,0,Bin
NYSW,Tennessee-Lincoln,Total WNV neuroinvasive disease cases,cases,46,51,0,Bin
NYSW,Tennessee-Lincoln,Total WNV neuroinvasive disease cases,cases,51,101,0,Bin
NYSW,Tennessee-Lincoln,Total WNV neuroinvasive disease cases,cases,101,151,0,Bin
NYSW,Tennessee-Lincoln,Total WNV neuroinvasive disease cases,cases,151,201,0,Bin
NYSW,Tennessee-Lincoln,Total WNV neuroinvasive disease cases,cases,201,1000,0,Bin
NYSW,Tennessee-Lincoln,Total WNV neuroinvasive disease cases,cases,NA,NA,0.152544312,Point
NYSW,Tennessee-Loudon,Total WNV neuroinvasive disease cases,cases,0,1,0.964,Bin
NYSW,Tennessee-Loudon,Total WNV neuroinvasive disease cases,cases,1,6,0.036,Bin
NYSW,Tennessee-Loudon,Total WNV neuroinvasive disease cases,cases,6,11,0,Bin
NYSW,Tennessee-Loudon,Total WNV neuroinvasive disease cases,cases,11,16,0,Bin
NYSW,Tennessee-Loudon,Total WNV neuroinvasive disease cases,cases,16,21,0,Bin
NYSW,Tennessee-Loudon,Total WNV neuroinvasive disease cases,cases,21,26,0,Bin
NYSW,Tennessee-Loudon,Total WNV neuroinvasive disease cases,cases,26,31,0,Bin
NYSW,Tennessee-Loudon,Total WNV neuroinvasive disease cases,cases,31,36,0,Bin
NYSW,Tennessee-Loudon,Total WNV neuroinvasive disease cases,cases,36,41,0,Bin
NYSW,Tennessee-Loudon,Total WNV neuroinvasive disease cases,cases,41,46,0,Bin
NYSW,Tennessee-Loudon,Total WNV neuroinvasive disease cases,cases,46,51,0,Bin
NYSW,Tennessee-Loudon,Total WNV neuroinvasive disease cases,cases,51,101,0,Bin
NYSW,Tennessee-Loudon,Total WNV neuroinvasive disease cases,cases,101,151,0,Bin
NYSW,Tennessee-Loudon,Total WNV neuroinvasive disease cases,cases,151,201,0,Bin
NYSW,Tennessee-Loudon,Total WNV neuroinvasive disease cases,cases,201,1000,0,Bin
NYSW,Tennessee-Loudon,Total WNV neuroinvasive disease cases,cases,NA,NA,0.047349339,Point
NYSW,Tennessee-Macon,Total WNV neuroinvasive disease cases,cases,0,1,0.964,Bin
NYSW,Tennessee-Macon,Total WNV neuroinvasive disease cases,cases,1,6,0.036,Bin
NYSW,Tennessee-Macon,Total WNV neuroinvasive disease cases,cases,6,11,0,Bin
NYSW,Tennessee-Macon,Total WNV neuroinvasive disease cases,cases,11,16,0,Bin
NYSW,Tennessee-Macon,Total WNV neuroinvasive disease cases,cases,16,21,0,Bin
NYSW,Tennessee-Macon,Total WNV neuroinvasive disease cases,cases,21,26,0,Bin
NYSW,Tennessee-Macon,Total WNV neuroinvasive disease cases,cases,26,31,0,Bin
NYSW,Tennessee-Macon,Total WNV neuroinvasive disease cases,cases,31,36,0,Bin
NYSW,Tennessee-Macon,Total WNV neuroinvasive disease cases,cases,36,41,0,Bin
NYSW,Tennessee-Macon,Total WNV neuroinvasive disease cases,cases,41,46,0,Bin
NYSW,Tennessee-Macon,Total WNV neuroinvasive disease cases,cases,46,51,0,Bin
NYSW,Tennessee-Macon,Total WNV neuroinvasive disease cases,cases,51,101,0,Bin
NYSW,Tennessee-Macon,Total WNV neuroinvasive disease cases,cases,101,151,0,Bin
NYSW,Tennessee-Macon,Total WNV neuroinvasive disease cases,cases,151,201,0,Bin
NYSW,Tennessee-Macon,Total WNV neuroinvasive disease cases,cases,201,1000,0,Bin
NYSW,Tennessee-Macon,Total WNV neuroinvasive disease cases,cases,NA,NA,0.039277461,Point
NYSW,Tennessee-Madison,Total WNV neuroinvasive disease cases,cases,0,1,0.742,Bin
NYSW,Tennessee-Madison,Total WNV neuroinvasive disease cases,cases,1,6,0.258,Bin
NYSW,Tennessee-Madison,Total WNV neuroinvasive disease cases,cases,6,11,0,Bin
NYSW,Tennessee-Madison,Total WNV neuroinvasive disease cases,cases,11,16,0,Bin
NYSW,Tennessee-Madison,Total WNV neuroinvasive disease cases,cases,16,21,0,Bin
NYSW,Tennessee-Madison,Total WNV neuroinvasive disease cases,cases,21,26,0,Bin
NYSW,Tennessee-Madison,Total WNV neuroinvasive disease cases,cases,26,31,0,Bin
NYSW,Tennessee-Madison,Total WNV neuroinvasive disease cases,cases,31,36,0,Bin
NYSW,Tennessee-Madison,Total WNV neuroinvasive disease cases,cases,36,41,0,Bin
NYSW,Tennessee-Madison,Total WNV neuroinvasive disease cases,cases,41,46,0,Bin
NYSW,Tennessee-Madison,Total WNV neuroinvasive disease cases,cases,46,51,0,Bin
NYSW,Tennessee-Madison,Total WNV neuroinvasive disease cases,cases,51,101,0,Bin
NYSW,Tennessee-Madison,Total WNV neuroinvasive disease cases,cases,101,151,0,Bin
NYSW,Tennessee-Madison,Total WNV neuroinvasive disease cases,cases,151,201,0,Bin
NYSW,Tennessee-Madison,Total WNV neuroinvasive disease cases,cases,201,1000,0,Bin
NYSW,Tennessee-Madison,Total WNV neuroinvasive disease cases,cases,NA,NA,0.331495563,Point
NYSW,Tennessee-Marion,Total WNV neuroinvasive disease cases,cases,0,1,0.989,Bin
NYSW,Tennessee-Marion,Total WNV neuroinvasive disease cases,cases,1,6,0.011,Bin
NYSW,Tennessee-Marion,Total WNV neuroinvasive disease cases,cases,6,11,0,Bin
NYSW,Tennessee-Marion,Total WNV neuroinvasive disease cases,cases,11,16,0,Bin
NYSW,Tennessee-Marion,Total WNV neuroinvasive disease cases,cases,16,21,0,Bin
NYSW,Tennessee-Marion,Total WNV neuroinvasive disease cases,cases,21,26,0,Bin
NYSW,Tennessee-Marion,Total WNV neuroinvasive disease cases,cases,26,31,0,Bin
NYSW,Tennessee-Marion,Total WNV neuroinvasive disease cases,cases,31,36,0,Bin
NYSW,Tennessee-Marion,Total WNV neuroinvasive disease cases,cases,36,41,0,Bin
NYSW,Tennessee-Marion,Total WNV neuroinvasive disease cases,cases,41,46,0,Bin
NYSW,Tennessee-Marion,Total WNV neuroinvasive disease cases,cases,46,51,0,Bin
NYSW,Tennessee-Marion,Total WNV neuroinvasive disease cases,cases,51,101,0,Bin
NYSW,Tennessee-Marion,Total WNV neuroinvasive disease cases,cases,101,151,0,Bin
NYSW,Tennessee-Marion,Total WNV neuroinvasive disease cases,cases,151,201,0,Bin
NYSW,Tennessee-Marion,Total WNV neuroinvasive disease cases,cases,201,1000,0,Bin
NYSW,Tennessee-Marion,Total WNV neuroinvasive disease cases,cases,NA,NA,0.015295152,Point
NYSW,Tennessee-Marshall,Total WNV neuroinvasive disease cases,cases,0,1,0.98,Bin
NYSW,Tennessee-Marshall,Total WNV neuroinvasive disease cases,cases,1,6,0.02,Bin
NYSW,Tennessee-Marshall,Total WNV neuroinvasive disease cases,cases,6,11,0,Bin
NYSW,Tennessee-Marshall,Total WNV neuroinvasive disease cases,cases,11,16,0,Bin
NYSW,Tennessee-Marshall,Total WNV neuroinvasive disease cases,cases,16,21,0,Bin
NYSW,Tennessee-Marshall,Total WNV neuroinvasive disease cases,cases,21,26,0,Bin
NYSW,Tennessee-Marshall,Total WNV neuroinvasive disease cases,cases,26,31,0,Bin
NYSW,Tennessee-Marshall,Total WNV neuroinvasive disease cases,cases,31,36,0,Bin
NYSW,Tennessee-Marshall,Total WNV neuroinvasive disease cases,cases,36,41,0,Bin
NYSW,Tennessee-Marshall,Total WNV neuroinvasive disease cases,cases,41,46,0,Bin
NYSW,Tennessee-Marshall,Total WNV neuroinvasive disease cases,cases,46,51,0,Bin
NYSW,Tennessee-Marshall,Total WNV neuroinvasive disease cases,cases,51,101,0,Bin
NYSW,Tennessee-Marshall,Total WNV neuroinvasive disease cases,cases,101,151,0,Bin
NYSW,Tennessee-Marshall,Total WNV neuroinvasive disease cases,cases,151,201,0,Bin
NYSW,Tennessee-Marshall,Total WNV neuroinvasive disease cases,cases,201,1000,0,Bin
NYSW,Tennessee-Marshall,Total WNV neuroinvasive disease cases,cases,NA,NA,0.025615017,Point
NYSW,Tennessee-Maury,Total WNV neuroinvasive disease cases,cases,0,1,0.929,Bin
NYSW,Tennessee-Maury,Total WNV neuroinvasive disease cases,cases,1,6,0.071,Bin
NYSW,Tennessee-Maury,Total WNV neuroinvasive disease cases,cases,6,11,0,Bin
NYSW,Tennessee-Maury,Total WNV neuroinvasive disease cases,cases,11,16,0,Bin
NYSW,Tennessee-Maury,Total WNV neuroinvasive disease cases,cases,16,21,0,Bin
NYSW,Tennessee-Maury,Total WNV neuroinvasive disease cases,cases,21,26,0,Bin
NYSW,Tennessee-Maury,Total WNV neuroinvasive disease cases,cases,26,31,0,Bin
NYSW,Tennessee-Maury,Total WNV neuroinvasive disease cases,cases,31,36,0,Bin
NYSW,Tennessee-Maury,Total WNV neuroinvasive disease cases,cases,36,41,0,Bin
NYSW,Tennessee-Maury,Total WNV neuroinvasive disease cases,cases,41,46,0,Bin
NYSW,Tennessee-Maury,Total WNV neuroinvasive disease cases,cases,46,51,0,Bin
NYSW,Tennessee-Maury,Total WNV neuroinvasive disease cases,cases,51,101,0,Bin
NYSW,Tennessee-Maury,Total WNV neuroinvasive disease cases,cases,101,151,0,Bin
NYSW,Tennessee-Maury,Total WNV neuroinvasive disease cases,cases,151,201,0,Bin
NYSW,Tennessee-Maury,Total WNV neuroinvasive disease cases,cases,201,1000,0,Bin
NYSW,Tennessee-Maury,Total WNV neuroinvasive disease cases,cases,NA,NA,0.077003223,Point
NYSW,Tennessee-McMinn,Total WNV neuroinvasive disease cases,cases,0,1,0.964,Bin
NYSW,Tennessee-McMinn,Total WNV neuroinvasive disease cases,cases,1,6,0.036,Bin
NYSW,Tennessee-McMinn,Total WNV neuroinvasive disease cases,cases,6,11,0,Bin
NYSW,Tennessee-McMinn,Total WNV neuroinvasive disease cases,cases,11,16,0,Bin
NYSW,Tennessee-McMinn,Total WNV neuroinvasive disease cases,cases,16,21,0,Bin
NYSW,Tennessee-McMinn,Total WNV neuroinvasive disease cases,cases,21,26,0,Bin
NYSW,Tennessee-McMinn,Total WNV neuroinvasive disease cases,cases,26,31,0,Bin
NYSW,Tennessee-McMinn,Total WNV neuroinvasive disease cases,cases,31,36,0,Bin
NYSW,Tennessee-McMinn,Total WNV neuroinvasive disease cases,cases,36,41,0,Bin
NYSW,Tennessee-McMinn,Total WNV neuroinvasive disease cases,cases,41,46,0,Bin
NYSW,Tennessee-McMinn,Total WNV neuroinvasive disease cases,cases,46,51,0,Bin
NYSW,Tennessee-McMinn,Total WNV neuroinvasive disease cases,cases,51,101,0,Bin
NYSW,Tennessee-McMinn,Total WNV neuroinvasive disease cases,cases,101,151,0,Bin
NYSW,Tennessee-McMinn,Total WNV neuroinvasive disease cases,cases,151,201,0,Bin
NYSW,Tennessee-McMinn,Total WNV neuroinvasive disease cases,cases,201,1000,0,Bin
NYSW,Tennessee-McMinn,Total WNV neuroinvasive disease cases,cases,NA,NA,0.039,Point
NYSW,Tennessee-McNairy,Total WNV neuroinvasive disease cases,cases,0,1,0.975,Bin
NYSW,Tennessee-McNairy,Total WNV neuroinvasive disease cases,cases,1,6,0.025,Bin
NYSW,Tennessee-McNairy,Total WNV neuroinvasive disease cases,cases,6,11,0,Bin
NYSW,Tennessee-McNairy,Total WNV neuroinvasive disease cases,cases,11,16,0,Bin
NYSW,Tennessee-McNairy,Total WNV neuroinvasive disease cases,cases,16,21,0,Bin
NYSW,Tennessee-McNairy,Total WNV neuroinvasive disease cases,cases,21,26,0,Bin
NYSW,Tennessee-McNairy,Total WNV neuroinvasive disease cases,cases,26,31,0,Bin
NYSW,Tennessee-McNairy,Total WNV neuroinvasive disease cases,cases,31,36,0,Bin
NYSW,Tennessee-McNairy,Total WNV neuroinvasive disease cases,cases,36,41,0,Bin
NYSW,Tennessee-McNairy,Total WNV neuroinvasive disease cases,cases,41,46,0,Bin
NYSW,Tennessee-McNairy,Total WNV neuroinvasive disease cases,cases,46,51,0,Bin
NYSW,Tennessee-McNairy,Total WNV neuroinvasive disease cases,cases,51,101,0,Bin
NYSW,Tennessee-McNairy,Total WNV neuroinvasive disease cases,cases,101,151,0,Bin
NYSW,Tennessee-McNairy,Total WNV neuroinvasive disease cases,cases,151,201,0,Bin
NYSW,Tennessee-McNairy,Total WNV neuroinvasive disease cases,cases,201,1000,0,Bin
NYSW,Tennessee-McNairy,Total WNV neuroinvasive disease cases,cases,NA,NA,0.03209622,Point
NYSW,Tennessee-Meigs,Total WNV neuroinvasive disease cases,cases,0,1,0.872,Bin
NYSW,Tennessee-Meigs,Total WNV neuroinvasive disease cases,cases,1,6,0.128,Bin
NYSW,Tennessee-Meigs,Total WNV neuroinvasive disease cases,cases,6,11,0,Bin
NYSW,Tennessee-Meigs,Total WNV neuroinvasive disease cases,cases,11,16,0,Bin
NYSW,Tennessee-Meigs,Total WNV neuroinvasive disease cases,cases,16,21,0,Bin
NYSW,Tennessee-Meigs,Total WNV neuroinvasive disease cases,cases,21,26,0,Bin
NYSW,Tennessee-Meigs,Total WNV neuroinvasive disease cases,cases,26,31,0,Bin
NYSW,Tennessee-Meigs,Total WNV neuroinvasive disease cases,cases,31,36,0,Bin
NYSW,Tennessee-Meigs,Total WNV neuroinvasive disease cases,cases,36,41,0,Bin
NYSW,Tennessee-Meigs,Total WNV neuroinvasive disease cases,cases,41,46,0,Bin
NYSW,Tennessee-Meigs,Total WNV neuroinvasive disease cases,cases,46,51,0,Bin
NYSW,Tennessee-Meigs,Total WNV neuroinvasive disease cases,cases,51,101,0,Bin
NYSW,Tennessee-Meigs,Total WNV neuroinvasive disease cases,cases,101,151,0,Bin
NYSW,Tennessee-Meigs,Total WNV neuroinvasive disease cases,cases,151,201,0,Bin
NYSW,Tennessee-Meigs,Total WNV neuroinvasive disease cases,cases,201,1000,0,Bin
NYSW,Tennessee-Meigs,Total WNV neuroinvasive disease cases,cases,NA,NA,0.131,Point
NYSW,Tennessee-Monroe,Total WNV neuroinvasive disease cases,cases,0,1,0.872,Bin
NYSW,Tennessee-Monroe,Total WNV neuroinvasive disease cases,cases,1,6,0.128,Bin
NYSW,Tennessee-Monroe,Total WNV neuroinvasive disease cases,cases,6,11,0,Bin
NYSW,Tennessee-Monroe,Total WNV neuroinvasive disease cases,cases,11,16,0,Bin
NYSW,Tennessee-Monroe,Total WNV neuroinvasive disease cases,cases,16,21,0,Bin
NYSW,Tennessee-Monroe,Total WNV neuroinvasive disease cases,cases,21,26,0,Bin
NYSW,Tennessee-Monroe,Total WNV neuroinvasive disease cases,cases,26,31,0,Bin
NYSW,Tennessee-Monroe,Total WNV neuroinvasive disease cases,cases,31,36,0,Bin
NYSW,Tennessee-Monroe,Total WNV neuroinvasive disease cases,cases,36,41,0,Bin
NYSW,Tennessee-Monroe,Total WNV neuroinvasive disease cases,cases,41,46,0,Bin
NYSW,Tennessee-Monroe,Total WNV neuroinvasive disease cases,cases,46,51,0,Bin
NYSW,Tennessee-Monroe,Total WNV neuroinvasive disease cases,cases,51,101,0,Bin
NYSW,Tennessee-Monroe,Total WNV neuroinvasive disease cases,cases,101,151,0,Bin
NYSW,Tennessee-Monroe,Total WNV neuroinvasive disease cases,cases,151,201,0,Bin
NYSW,Tennessee-Monroe,Total WNV neuroinvasive disease cases,cases,201,1000,0,Bin
NYSW,Tennessee-Monroe,Total WNV neuroinvasive disease cases,cases,NA,NA,0.135885339,Point
NYSW,Tennessee-Montgomery,Total WNV neuroinvasive disease cases,cases,0,1,0.757,Bin
NYSW,Tennessee-Montgomery,Total WNV neuroinvasive disease cases,cases,1,6,0.243,Bin
NYSW,Tennessee-Montgomery,Total WNV neuroinvasive disease cases,cases,6,11,0,Bin
NYSW,Tennessee-Montgomery,Total WNV neuroinvasive disease cases,cases,11,16,0,Bin
NYSW,Tennessee-Montgomery,Total WNV neuroinvasive disease cases,cases,16,21,0,Bin
NYSW,Tennessee-Montgomery,Total WNV neuroinvasive disease cases,cases,21,26,0,Bin
NYSW,Tennessee-Montgomery,Total WNV neuroinvasive disease cases,cases,26,31,0,Bin
NYSW,Tennessee-Montgomery,Total WNV neuroinvasive disease cases,cases,31,36,0,Bin
NYSW,Tennessee-Montgomery,Total WNV neuroinvasive disease cases,cases,36,41,0,Bin
NYSW,Tennessee-Montgomery,Total WNV neuroinvasive disease cases,cases,41,46,0,Bin
NYSW,Tennessee-Montgomery,Total WNV neuroinvasive disease cases,cases,46,51,0,Bin
NYSW,Tennessee-Montgomery,Total WNV neuroinvasive disease cases,cases,51,101,0,Bin
NYSW,Tennessee-Montgomery,Total WNV neuroinvasive disease cases,cases,101,151,0,Bin
NYSW,Tennessee-Montgomery,Total WNV neuroinvasive disease cases,cases,151,201,0,Bin
NYSW,Tennessee-Montgomery,Total WNV neuroinvasive disease cases,cases,201,1000,0,Bin
NYSW,Tennessee-Montgomery,Total WNV neuroinvasive disease cases,cases,NA,NA,0.264411387,Point
NYSW,Tennessee-Moore,Total WNV neuroinvasive disease cases,cases,0,1,0.989,Bin
NYSW,Tennessee-Moore,Total WNV neuroinvasive disease cases,cases,1,6,0.011,Bin
NYSW,Tennessee-Moore,Total WNV neuroinvasive disease cases,cases,6,11,0,Bin
NYSW,Tennessee-Moore,Total WNV neuroinvasive disease cases,cases,11,16,0,Bin
NYSW,Tennessee-Moore,Total WNV neuroinvasive disease cases,cases,16,21,0,Bin
NYSW,Tennessee-Moore,Total WNV neuroinvasive disease cases,cases,21,26,0,Bin
NYSW,Tennessee-Moore,Total WNV neuroinvasive disease cases,cases,26,31,0,Bin
NYSW,Tennessee-Moore,Total WNV neuroinvasive disease cases,cases,31,36,0,Bin
NYSW,Tennessee-Moore,Total WNV neuroinvasive disease cases,cases,36,41,0,Bin
NYSW,Tennessee-Moore,Total WNV neuroinvasive disease cases,cases,41,46,0,Bin
NYSW,Tennessee-Moore,Total WNV neuroinvasive disease cases,cases,46,51,0,Bin
NYSW,Tennessee-Moore,Total WNV neuroinvasive disease cases,cases,51,101,0,Bin
NYSW,Tennessee-Moore,Total WNV neuroinvasive disease cases,cases,101,151,0,Bin
NYSW,Tennessee-Moore,Total WNV neuroinvasive disease cases,cases,151,201,0,Bin
NYSW,Tennessee-Moore,Total WNV neuroinvasive disease cases,cases,201,1000,0,Bin
NYSW,Tennessee-Moore,Total WNV neuroinvasive disease cases,cases,NA,NA,0.012275703,Point
NYSW,Tennessee-Morgan,Total WNV neuroinvasive disease cases,cases,0,1,0.858,Bin
NYSW,Tennessee-Morgan,Total WNV neuroinvasive disease cases,cases,1,6,0.142,Bin
NYSW,Tennessee-Morgan,Total WNV neuroinvasive disease cases,cases,6,11,0,Bin
NYSW,Tennessee-Morgan,Total WNV neuroinvasive disease cases,cases,11,16,0,Bin
NYSW,Tennessee-Morgan,Total WNV neuroinvasive disease cases,cases,16,21,0,Bin
NYSW,Tennessee-Morgan,Total WNV neuroinvasive disease cases,cases,21,26,0,Bin
NYSW,Tennessee-Morgan,Total WNV neuroinvasive disease cases,cases,26,31,0,Bin
