team,location,target,unit,bin_start_incl,bin_end_notincl,value,type
NYSW-CVD,South Carolina-Aiken,Total WNV neuroinvasive disease cases,cases,11,16,0.001,Bin
NYSW-CVD,South Carolina-Aiken,Total WNV neuroinvasive disease cases,cases,16,21,0,Bin
NYSW-CVD,South Carolina-Aiken,Total WNV neuroinvasive disease cases,cases,21,26,0,Bin
NYSW-CVD,South Carolina-Aiken,Total WNV neuroinvasive disease cases,cases,26,31,0,Bin
NYSW-CVD,South Carolina-Aiken,Total WNV neuroinvasive disease cases,cases,31,36,0,Bin
NYSW-CVD,South Carolina-Aiken,Total WNV neuroinvasive disease cases,cases,36,41,0,Bin
NYSW-CVD,South Carolina-Aiken,Total WNV neuroinvasive disease cases,cases,41,46,0,Bin
NYSW-CVD,South Carolina-Aiken,Total WNV neuroinvasive disease cases,cases,46,51,0,Bin
NYSW-CVD,South Carolina-Aiken,Total WNV neuroinvasive disease cases,cases,51,101,0,Bin
NYSW-CVD,South Carolina-Aiken,Total WNV neuroinvasive disease cases,cases,101,151,0,Bin
NYSW-CVD,South Carolina-Aiken,Total WNV neuroinvasive disease cases,cases,151,201,0,Bin
NYSW-CVD,South Carolina-Aiken,Total WNV neuroinvasive disease cases,cases,201,1000,0,Bin
NYSW-CVD,South Carolina-Aiken,Total WNV neuroinvasive disease cases,cases,NA,NA,0.9453062,Point
NYSW-CVD,South Carolina-Allendale,Total WNV neuroinvasive disease cases,cases,0,1,0.975,Bin
NYSW-CVD,South Carolina-Allendale,Total WNV neuroinvasive disease cases,cases,1,6,0.023,Bin
NYSW-CVD,South Carolina-Allendale,Total WNV neuroinvasive disease cases,cases,6,11,0.001,Bin
NYSW-CVD,South Carolina-Allendale,Total WNV neuroinvasive disease cases,cases,11,16,0.001,Bin
NYSW-CVD,South Carolina-Allendale,Total WNV neuroinvasive disease cases,cases,16,21,0,Bin
NYSW-CVD,South Carolina-Allendale,Total WNV neuroinvasive disease cases,cases,21,26,0,Bin
NYSW-CVD,South Carolina-Allendale,Total WNV neuroinvasive disease cases,cases,26,31,0,Bin
NYSW-CVD,South Carolina-Allendale,Total WNV neuroinvasive disease cases,cases,31,36,0,Bin
NYSW-CVD,South Carolina-Allendale,Total WNV neuroinvasive disease cases,cases,36,41,0,Bin
NYSW-CVD,South Carolina-Allendale,Total WNV neuroinvasive disease cases,cases,41,46,0,Bin
NYSW-CVD,South Carolina-Allendale,Total WNV neuroinvasive disease cases,cases,46,51,0,Bin
NYSW-CVD,South Carolina-Allendale,Total WNV neuroinvasive disease cases,cases,51,101,0,Bin
NYSW-CVD,South Carolina-Allendale,Total WNV neuroinvasive disease cases,cases,101,151,0,Bin
NYSW-CVD,South Carolina-Allendale,Total WNV neuroinvasive disease cases,cases,151,201,0,Bin
NYSW-CVD,South Carolina-Allendale,Total WNV neuroinvasive disease cases,cases,201,1000,0,Bin
NYSW-CVD,South Carolina-Allendale,Total WNV neuroinvasive disease cases,cases,NA,NA,0.1032599,Point
NYSW-CVD,South Carolina-Anderson,Total WNV neuroinvasive disease cases,cases,0,1,0.64,Bin
NYSW-CVD,South Carolina-Anderson,Total WNV neuroinvasive disease cases,cases,1,6,0.351,Bin
NYSW-CVD,South Carolina-Anderson,Total WNV neuroinvasive disease cases,cases,6,11,0.007,Bin
NYSW-CVD,South Carolina-Anderson,Total WNV neuroinvasive disease cases,cases,11,16,0.002,Bin
NYSW-CVD,South Carolina-Anderson,Total WNV neuroinvasive disease cases,cases,16,21,0,Bin
NYSW-CVD,South Carolina-Anderson,Total WNV neuroinvasive disease cases,cases,21,26,0,Bin
NYSW-CVD,South Carolina-Anderson,Total WNV neuroinvasive disease cases,cases,26,31,0,Bin
NYSW-CVD,South Carolina-Anderson,Total WNV neuroinvasive disease cases,cases,31,36,0,Bin
NYSW-CVD,South Carolina-Anderson,Total WNV neuroinvasive disease cases,cases,36,41,0,Bin
NYSW-CVD,South Carolina-Anderson,Total WNV neuroinvasive disease cases,cases,41,46,0,Bin
NYSW-CVD,South Carolina-Anderson,Total WNV neuroinvasive disease cases,cases,46,51,0,Bin
NYSW-CVD,South Carolina-Anderson,Total WNV neuroinvasive disease cases,cases,51,101,0,Bin
NYSW-CVD,South Carolina-Anderson,Total WNV neuroinvasive disease cases,cases,101,151,0,Bin
NYSW-CVD,South Carolina-Anderson,Total WNV neuroinvasive disease cases,cases,151,201,0,Bin
NYSW-CVD,South Carolina-Anderson,Total WNV neuroinvasive disease cases,cases,201,1000,0,Bin
NYSW-CVD,South Carolina-Anderson,Total WNV neuroinvasive disease cases,cases,NA,NA,1.246684,Point
NYSW-CVD,South Carolina-Bamberg,Total WNV neuroinvasive disease cases,cases,0,1,0.978,Bin
NYSW-CVD,South Carolina-Bamberg,Total WNV neuroinvasive disease cases,cases,1,6,0.02,Bin
NYSW-CVD,South Carolina-Bamberg,Total WNV neuroinvasive disease cases,cases,6,11,0,Bin
NYSW-CVD,South Carolina-Bamberg,Total WNV neuroinvasive disease cases,cases,11,16,0,Bin
NYSW-CVD,South Carolina-Bamberg,Total WNV neuroinvasive disease cases,cases,16,21,0.002,Bin
NYSW-CVD,South Carolina-Bamberg,Total WNV neuroinvasive disease cases,cases,21,26,0,Bin
NYSW-CVD,South Carolina-Bamberg,Total WNV neuroinvasive disease cases,cases,26,31,0,Bin
NYSW-CVD,South Carolina-Bamberg,Total WNV neuroinvasive disease cases,cases,31,36,0,Bin
NYSW-CVD,South Carolina-Bamberg,Total WNV neuroinvasive disease cases,cases,36,41,0,Bin
NYSW-CVD,South Carolina-Bamberg,Total WNV neuroinvasive disease cases,cases,41,46,0,Bin
NYSW-CVD,South Carolina-Bamberg,Total WNV neuroinvasive disease cases,cases,46,51,0,Bin
NYSW-CVD,South Carolina-Bamberg,Total WNV neuroinvasive disease cases,cases,51,101,0,Bin
NYSW-CVD,South Carolina-Bamberg,Total WNV neuroinvasive disease cases,cases,101,151,0,Bin
NYSW-CVD,South Carolina-Bamberg,Total WNV neuroinvasive disease cases,cases,151,201,0,Bin
NYSW-CVD,South Carolina-Bamberg,Total WNV neuroinvasive disease cases,cases,201,1000,0,Bin
NYSW-CVD,South Carolina-Bamberg,Total WNV neuroinvasive disease cases,cases,NA,NA,0.1115718,Point
NYSW-CVD,South Carolina-Barnwell,Total WNV neuroinvasive disease cases,cases,0,1,0.723,Bin
NYSW-CVD,South Carolina-Barnwell,Total WNV neuroinvasive disease cases,cases,1,6,0.269,Bin
NYSW-CVD,South Carolina-Barnwell,Total WNV neuroinvasive disease cases,cases,6,11,0.007,Bin
NYSW-CVD,South Carolina-Barnwell,Total WNV neuroinvasive disease cases,cases,11,16,0.001,Bin
NYSW-CVD,South Carolina-Barnwell,Total WNV neuroinvasive disease cases,cases,16,21,0,Bin
NYSW-CVD,South Carolina-Barnwell,Total WNV neuroinvasive disease cases,cases,21,26,0,Bin
NYSW-CVD,South Carolina-Barnwell,Total WNV neuroinvasive disease cases,cases,26,31,0,Bin
NYSW-CVD,South Carolina-Barnwell,Total WNV neuroinvasive disease cases,cases,31,36,0,Bin
NYSW-CVD,South Carolina-Barnwell,Total WNV neuroinvasive disease cases,cases,36,41,0,Bin
NYSW-CVD,South Carolina-Barnwell,Total WNV neuroinvasive disease cases,cases,41,46,0,Bin
NYSW-CVD,South Carolina-Barnwell,Total WNV neuroinvasive disease cases,cases,46,51,0,Bin
NYSW-CVD,South Carolina-Barnwell,Total WNV neuroinvasive disease cases,cases,51,101,0,Bin
NYSW-CVD,South Carolina-Barnwell,Total WNV neuroinvasive disease cases,cases,101,151,0,Bin
NYSW-CVD,South Carolina-Barnwell,Total WNV neuroinvasive disease cases,cases,151,201,0,Bin
NYSW-CVD,South Carolina-Barnwell,Total WNV neuroinvasive disease cases,cases,201,1000,0,Bin
NYSW-CVD,South Carolina-Barnwell,Total WNV neuroinvasive disease cases,cases,NA,NA,0.8811728,Point
NYSW-CVD,South Carolina-Beaufort,Total WNV neuroinvasive disease cases,cases,0,1,0.777,Bin
NYSW-CVD,South Carolina-Beaufort,Total WNV neuroinvasive disease cases,cases,1,6,0.214,Bin
NYSW-CVD,South Carolina-Beaufort,Total WNV neuroinvasive disease cases,cases,6,11,0.009,Bin
NYSW-CVD,South Carolina-Beaufort,Total WNV neuroinvasive disease cases,cases,11,16,0,Bin
NYSW-CVD,South Carolina-Beaufort,Total WNV neuroinvasive disease cases,cases,16,21,0,Bin
NYSW-CVD,South Carolina-Beaufort,Total WNV neuroinvasive disease cases,cases,21,26,0,Bin
NYSW-CVD,South Carolina-Beaufort,Total WNV neuroinvasive disease cases,cases,26,31,0,Bin
NYSW-CVD,South Carolina-Beaufort,Total WNV neuroinvasive disease cases,cases,31,36,0,Bin
NYSW-CVD,South Carolina-Beaufort,Total WNV neuroinvasive disease cases,cases,36,41,0,Bin
NYSW-CVD,South Carolina-Beaufort,Total WNV neuroinvasive disease cases,cases,41,46,0,Bin
NYSW-CVD,South Carolina-Beaufort,Total WNV neuroinvasive disease cases,cases,46,51,0,Bin
NYSW-CVD,South Carolina-Beaufort,Total WNV neuroinvasive disease cases,cases,51,101,0,Bin
NYSW-CVD,South Carolina-Beaufort,Total WNV neuroinvasive disease cases,cases,101,151,0,Bin
NYSW-CVD,South Carolina-Beaufort,Total WNV neuroinvasive disease cases,cases,151,201,0,Bin
NYSW-CVD,South Carolina-Beaufort,Total WNV neuroinvasive disease cases,cases,201,1000,0,Bin
NYSW-CVD,South Carolina-Beaufort,Total WNV neuroinvasive disease cases,cases,NA,NA,0.6832234,Point
NYSW-CVD,South Carolina-Berkeley,Total WNV neuroinvasive disease cases,cases,0,1,0.844,Bin
NYSW-CVD,South Carolina-Berkeley,Total WNV neuroinvasive disease cases,cases,1,6,0.147,Bin
NYSW-CVD,South Carolina-Berkeley,Total WNV neuroinvasive disease cases,cases,6,11,0.009,Bin
NYSW-CVD,South Carolina-Berkeley,Total WNV neuroinvasive disease cases,cases,11,16,0,Bin
NYSW-CVD,South Carolina-Berkeley,Total WNV neuroinvasive disease cases,cases,16,21,0,Bin
NYSW-CVD,South Carolina-Berkeley,Total WNV neuroinvasive disease cases,cases,21,26,0,Bin
NYSW-CVD,South Carolina-Berkeley,Total WNV neuroinvasive disease cases,cases,26,31,0,Bin
NYSW-CVD,South Carolina-Berkeley,Total WNV neuroinvasive disease cases,cases,31,36,0,Bin
NYSW-CVD,South Carolina-Berkeley,Total WNV neuroinvasive disease cases,cases,36,41,0,Bin
NYSW-CVD,South Carolina-Berkeley,Total WNV neuroinvasive disease cases,cases,41,46,0,Bin
NYSW-CVD,South Carolina-Berkeley,Total WNV neuroinvasive disease cases,cases,46,51,0,Bin
NYSW-CVD,South Carolina-Berkeley,Total WNV neuroinvasive disease cases,cases,51,101,0,Bin
NYSW-CVD,South Carolina-Berkeley,Total WNV neuroinvasive disease cases,cases,101,151,0,Bin
NYSW-CVD,South Carolina-Berkeley,Total WNV neuroinvasive disease cases,cases,151,201,0,Bin
NYSW-CVD,South Carolina-Berkeley,Total WNV neuroinvasive disease cases,cases,201,1000,0,Bin
NYSW-CVD,South Carolina-Berkeley,Total WNV neuroinvasive disease cases,cases,NA,NA,0.5314604,Point
NYSW-CVD,South Carolina-Calhoun,Total WNV neuroinvasive disease cases,cases,0,1,0.979,Bin
NYSW-CVD,South Carolina-Calhoun,Total WNV neuroinvasive disease cases,cases,1,6,0.018,Bin
NYSW-CVD,South Carolina-Calhoun,Total WNV neuroinvasive disease cases,cases,6,11,0.001,Bin
NYSW-CVD,South Carolina-Calhoun,Total WNV neuroinvasive disease cases,cases,11,16,0,Bin
NYSW-CVD,South Carolina-Calhoun,Total WNV neuroinvasive disease cases,cases,16,21,0.002,Bin
NYSW-CVD,South Carolina-Calhoun,Total WNV neuroinvasive disease cases,cases,21,26,0,Bin
NYSW-CVD,South Carolina-Calhoun,Total WNV neuroinvasive disease cases,cases,26,31,0,Bin
NYSW-CVD,South Carolina-Calhoun,Total WNV neuroinvasive disease cases,cases,31,36,0,Bin
NYSW-CVD,South Carolina-Calhoun,Total WNV neuroinvasive disease cases,cases,36,41,0,Bin
NYSW-CVD,South Carolina-Calhoun,Total WNV neuroinvasive disease cases,cases,41,46,0,Bin
NYSW-CVD,South Carolina-Calhoun,Total WNV neuroinvasive disease cases,cases,46,51,0,Bin
NYSW-CVD,South Carolina-Calhoun,Total WNV neuroinvasive disease cases,cases,51,101,0,Bin
NYSW-CVD,South Carolina-Calhoun,Total WNV neuroinvasive disease cases,cases,101,151,0,Bin
NYSW-CVD,South Carolina-Calhoun,Total WNV neuroinvasive disease cases,cases,151,201,0,Bin
NYSW-CVD,South Carolina-Calhoun,Total WNV neuroinvasive disease cases,cases,201,1000,0,Bin
NYSW-CVD,South Carolina-Calhoun,Total WNV neuroinvasive disease cases,cases,NA,NA,0.1093014,Point
NYSW-CVD,South Carolina-Charleston,Total WNV neuroinvasive disease cases,cases,0,1,0.465,Bin
NYSW-CVD,South Carolina-Charleston,Total WNV neuroinvasive disease cases,cases,1,6,0.51,Bin
NYSW-CVD,South Carolina-Charleston,Total WNV neuroinvasive disease cases,cases,6,11,0.025,Bin
NYSW-CVD,South Carolina-Charleston,Total WNV neuroinvasive disease cases,cases,11,16,0,Bin
NYSW-CVD,South Carolina-Charleston,Total WNV neuroinvasive disease cases,cases,16,21,0,Bin
NYSW-CVD,South Carolina-Charleston,Total WNV neuroinvasive disease cases,cases,21,26,0,Bin
NYSW-CVD,South Carolina-Charleston,Total WNV neuroinvasive disease cases,cases,26,31,0,Bin
NYSW-CVD,South Carolina-Charleston,Total WNV neuroinvasive disease cases,cases,31,36,0,Bin
NYSW-CVD,South Carolina-Charleston,Total WNV neuroinvasive disease cases,cases,36,41,0,Bin
NYSW-CVD,South Carolina-Charleston,Total WNV neuroinvasive disease cases,cases,41,46,0,Bin
NYSW-CVD,South Carolina-Charleston,Total WNV neuroinvasive disease cases,cases,46,51,0,Bin
NYSW-CVD,South Carolina-Charleston,Total WNV neuroinvasive disease cases,cases,51,101,0,Bin
NYSW-CVD,South Carolina-Charleston,Total WNV neuroinvasive disease cases,cases,101,151,0,Bin
NYSW-CVD,South Carolina-Charleston,Total WNV neuroinvasive disease cases,cases,151,201,0,Bin
NYSW-CVD,South Carolina-Charleston,Total WNV neuroinvasive disease cases,cases,201,1000,0,Bin
NYSW-CVD,South Carolina-Charleston,Total WNV neuroinvasive disease cases,cases,NA,NA,1.881003,Point
NYSW-CVD,South Carolina-Cherokee,Total WNV neuroinvasive disease cases,cases,0,1,0.859,Bin
NYSW-CVD,South Carolina-Cherokee,Total WNV neuroinvasive disease cases,cases,1,6,0.141,Bin
NYSW-CVD,South Carolina-Cherokee,Total WNV neuroinvasive disease cases,cases,6,11,0,Bin
NYSW-CVD,South Carolina-Cherokee,Total WNV neuroinvasive disease cases,cases,11,16,0,Bin
NYSW-CVD,South Carolina-Cherokee,Total WNV neuroinvasive disease cases,cases,16,21,0,Bin
NYSW-CVD,South Carolina-Cherokee,Total WNV neuroinvasive disease cases,cases,21,26,0,Bin
NYSW-CVD,South Carolina-Cherokee,Total WNV neuroinvasive disease cases,cases,26,31,0,Bin
NYSW-CVD,South Carolina-Cherokee,Total WNV neuroinvasive disease cases,cases,31,36,0,Bin
NYSW-CVD,South Carolina-Cherokee,Total WNV neuroinvasive disease cases,cases,36,41,0,Bin
NYSW-CVD,South Carolina-Cherokee,Total WNV neuroinvasive disease cases,cases,41,46,0,Bin
NYSW-CVD,South Carolina-Cherokee,Total WNV neuroinvasive disease cases,cases,46,51,0,Bin
NYSW-CVD,South Carolina-Cherokee,Total WNV neuroinvasive disease cases,cases,51,101,0,Bin
NYSW-CVD,South Carolina-Cherokee,Total WNV neuroinvasive disease cases,cases,101,151,0,Bin
NYSW-CVD,South Carolina-Cherokee,Total WNV neuroinvasive disease cases,cases,151,201,0,Bin
NYSW-CVD,South Carolina-Cherokee,Total WNV neuroinvasive disease cases,cases,201,1000,0,Bin
NYSW-CVD,South Carolina-Cherokee,Total WNV neuroinvasive disease cases,cases,NA,NA,0.4155967,Point
NYSW-CVD,South Carolina-Chester,Total WNV neuroinvasive disease cases,cases,0,1,0.802,Bin
NYSW-CVD,South Carolina-Chester,Total WNV neuroinvasive disease cases,cases,1,6,0.198,Bin
NYSW-CVD,South Carolina-Chester,Total WNV neuroinvasive disease cases,cases,6,11,0,Bin
NYSW-CVD,South Carolina-Chester,Total WNV neuroinvasive disease cases,cases,11,16,0,Bin
NYSW-CVD,South Carolina-Chester,Total WNV neuroinvasive disease cases,cases,16,21,0,Bin
NYSW-CVD,South Carolina-Chester,Total WNV neuroinvasive disease cases,cases,21,26,0,Bin
NYSW-CVD,South Carolina-Chester,Total WNV neuroinvasive disease cases,cases,26,31,0,Bin
NYSW-CVD,South Carolina-Chester,Total WNV neuroinvasive disease cases,cases,31,36,0,Bin
NYSW-CVD,South Carolina-Chester,Total WNV neuroinvasive disease cases,cases,36,41,0,Bin
NYSW-CVD,South Carolina-Chester,Total WNV neuroinvasive disease cases,cases,41,46,0,Bin
NYSW-CVD,South Carolina-Chester,Total WNV neuroinvasive disease cases,cases,46,51,0,Bin
NYSW-CVD,South Carolina-Chester,Total WNV neuroinvasive disease cases,cases,51,101,0,Bin
NYSW-CVD,South Carolina-Chester,Total WNV neuroinvasive disease cases,cases,101,151,0,Bin
NYSW-CVD,South Carolina-Chester,Total WNV neuroinvasive disease cases,cases,151,201,0,Bin
NYSW-CVD,South Carolina-Chester,Total WNV neuroinvasive disease cases,cases,201,1000,0,Bin
NYSW-CVD,South Carolina-Chester,Total WNV neuroinvasive disease cases,cases,NA,NA,0.5743177,Point
NYSW-CVD,South Carolina-Chesterfield,Total WNV neuroinvasive disease cases,cases,0,1,0.968,Bin
NYSW-CVD,South Carolina-Chesterfield,Total WNV neuroinvasive disease cases,cases,1,6,0.03,Bin
NYSW-CVD,South Carolina-Chesterfield,Total WNV neuroinvasive disease cases,cases,6,11,0.001,Bin
NYSW-CVD,South Carolina-Chesterfield,Total WNV neuroinvasive disease cases,cases,11,16,0.001,Bin
NYSW-CVD,South Carolina-Chesterfield,Total WNV neuroinvasive disease cases,cases,16,21,0,Bin
NYSW-CVD,South Carolina-Chesterfield,Total WNV neuroinvasive disease cases,cases,21,26,0,Bin
NYSW-CVD,South Carolina-Chesterfield,Total WNV neuroinvasive disease cases,cases,26,31,0,Bin
NYSW-CVD,South Carolina-Chesterfield,Total WNV neuroinvasive disease cases,cases,31,36,0,Bin
NYSW-CVD,South Carolina-Chesterfield,Total WNV neuroinvasive disease cases,cases,36,41,0,Bin
NYSW-CVD,South Carolina-Chesterfield,Total WNV neuroinvasive disease cases,cases,41,46,0,Bin
NYSW-CVD,South Carolina-Chesterfield,Total WNV neuroinvasive disease cases,cases,46,51,0,Bin
NYSW-CVD,South Carolina-Chesterfield,Total WNV neuroinvasive disease cases,cases,51,101,0,Bin
NYSW-CVD,South Carolina-Chesterfield,Total WNV neuroinvasive disease cases,cases,101,151,0,Bin
NYSW-CVD,South Carolina-Chesterfield,Total WNV neuroinvasive disease cases,cases,151,201,0,Bin
NYSW-CVD,South Carolina-Chesterfield,Total WNV neuroinvasive disease cases,cases,201,1000,0,Bin
NYSW-CVD,South Carolina-Chesterfield,Total WNV neuroinvasive disease cases,cases,NA,NA,0.1193602,Point
NYSW-CVD,South Carolina-Clarendon,Total WNV neuroinvasive disease cases,cases,0,1,0.975,Bin
NYSW-CVD,South Carolina-Clarendon,Total WNV neuroinvasive disease cases,cases,1,6,0.023,Bin
NYSW-CVD,South Carolina-Clarendon,Total WNV neuroinvasive disease cases,cases,6,11,0.001,Bin
NYSW-CVD,South Carolina-Clarendon,Total WNV neuroinvasive disease cases,cases,11,16,0.001,Bin
NYSW-CVD,South Carolina-Clarendon,Total WNV neuroinvasive disease cases,cases,16,21,0,Bin
NYSW-CVD,South Carolina-Clarendon,Total WNV neuroinvasive disease cases,cases,21,26,0,Bin
NYSW-CVD,South Carolina-Clarendon,Total WNV neuroinvasive disease cases,cases,26,31,0,Bin
NYSW-CVD,South Carolina-Clarendon,Total WNV neuroinvasive disease cases,cases,31,36,0,Bin
NYSW-CVD,South Carolina-Clarendon,Total WNV neuroinvasive disease cases,cases,36,41,0,Bin
NYSW-CVD,South Carolina-Clarendon,Total WNV neuroinvasive disease cases,cases,41,46,0,Bin
NYSW-CVD,South Carolina-Clarendon,Total WNV neuroinvasive disease cases,cases,46,51,0,Bin
NYSW-CVD,South Carolina-Clarendon,Total WNV neuroinvasive disease cases,cases,51,101,0,Bin
NYSW-CVD,South Carolina-Clarendon,Total WNV neuroinvasive disease cases,cases,101,151,0,Bin
NYSW-CVD,South Carolina-Clarendon,Total WNV neuroinvasive disease cases,cases,151,201,0,Bin
NYSW-CVD,South Carolina-Clarendon,Total WNV neuroinvasive disease cases,cases,201,1000,0,Bin
NYSW-CVD,South Carolina-Clarendon,Total WNV neuroinvasive disease cases,cases,NA,NA,0.09342702,Point
NYSW-CVD,South Carolina-Colleton,Total WNV neuroinvasive disease cases,cases,0,1,0.976,Bin
NYSW-CVD,South Carolina-Colleton,Total WNV neuroinvasive disease cases,cases,1,6,0.022,Bin
NYSW-CVD,South Carolina-Colleton,Total WNV neuroinvasive disease cases,cases,6,11,0.001,Bin
NYSW-CVD,South Carolina-Colleton,Total WNV neuroinvasive disease cases,cases,11,16,0.001,Bin
NYSW-CVD,South Carolina-Colleton,Total WNV neuroinvasive disease cases,cases,16,21,0,Bin
NYSW-CVD,South Carolina-Colleton,Total WNV neuroinvasive disease cases,cases,21,26,0,Bin
NYSW-CVD,South Carolina-Colleton,Total WNV neuroinvasive disease cases,cases,26,31,0,Bin
NYSW-CVD,South Carolina-Colleton,Total WNV neuroinvasive disease cases,cases,31,36,0,Bin
NYSW-CVD,South Carolina-Colleton,Total WNV neuroinvasive disease cases,cases,36,41,0,Bin
NYSW-CVD,South Carolina-Colleton,Total WNV neuroinvasive disease cases,cases,41,46,0,Bin
NYSW-CVD,South Carolina-Colleton,Total WNV neuroinvasive disease cases,cases,46,51,0,Bin
NYSW-CVD,South Carolina-Colleton,Total WNV neuroinvasive disease cases,cases,51,101,0,Bin
NYSW-CVD,South Carolina-Colleton,Total WNV neuroinvasive disease cases,cases,101,151,0,Bin
NYSW-CVD,South Carolina-Colleton,Total WNV neuroinvasive disease cases,cases,151,201,0,Bin
NYSW-CVD,South Carolina-Colleton,Total WNV neuroinvasive disease cases,cases,201,1000,0,Bin
NYSW-CVD,South Carolina-Colleton,Total WNV neuroinvasive disease cases,cases,NA,NA,0.09887005,Point
NYSW-CVD,South Carolina-Darlington,Total WNV neuroinvasive disease cases,cases,0,1,0.749,Bin
NYSW-CVD,South Carolina-Darlington,Total WNV neuroinvasive disease cases,cases,1,6,0.245,Bin
NYSW-CVD,South Carolina-Darlington,Total WNV neuroinvasive disease cases,cases,6,11,0.006,Bin
NYSW-CVD,South Carolina-Darlington,Total WNV neuroinvasive disease cases,cases,11,16,0,Bin
NYSW-CVD,South Carolina-Darlington,Total WNV neuroinvasive disease cases,cases,16,21,0,Bin
NYSW-CVD,South Carolina-Darlington,Total WNV neuroinvasive disease cases,cases,21,26,0,Bin
NYSW-CVD,South Carolina-Darlington,Total WNV neuroinvasive disease cases,cases,26,31,0,Bin
NYSW-CVD,South Carolina-Darlington,Total WNV neuroinvasive disease cases,cases,31,36,0,Bin
NYSW-CVD,South Carolina-Darlington,Total WNV neuroinvasive disease cases,cases,36,41,0,Bin
NYSW-CVD,South Carolina-Darlington,Total WNV neuroinvasive disease cases,cases,41,46,0,Bin
NYSW-CVD,South Carolina-Darlington,Total WNV neuroinvasive disease cases,cases,46,51,0,Bin
NYSW-CVD,South Carolina-Darlington,Total WNV neuroinvasive disease cases,cases,51,101,0,Bin
NYSW-CVD,South Carolina-Darlington,Total WNV neuroinvasive disease cases,cases,101,151,0,Bin
NYSW-CVD,South Carolina-Darlington,Total WNV neuroinvasive disease cases,cases,151,201,0,Bin
NYSW-CVD,South Carolina-Darlington,Total WNV neuroinvasive disease cases,cases,201,1000,0,Bin
NYSW-CVD,South Carolina-Darlington,Total WNV neuroinvasive disease cases,cases,NA,NA,0.8450799,Point
NYSW-CVD,South Carolina-Dillon,Total WNV neuroinvasive disease cases,cases,0,1,0.976,Bin
NYSW-CVD,South Carolina-Dillon,Total WNV neuroinvasive disease cases,cases,1,6,0.024,Bin
NYSW-CVD,South Carolina-Dillon,Total WNV neuroinvasive disease cases,cases,6,11,0,Bin
NYSW-CVD,South Carolina-Dillon,Total WNV neuroinvasive disease cases,cases,11,16,0,Bin
NYSW-CVD,South Carolina-Dillon,Total WNV neuroinvasive disease cases,cases,16,21,0,Bin
NYSW-CVD,South Carolina-Dillon,Total WNV neuroinvasive disease cases,cases,21,26,0,Bin
NYSW-CVD,South Carolina-Dillon,Total WNV neuroinvasive disease cases,cases,26,31,0,Bin
NYSW-CVD,South Carolina-Dillon,Total WNV neuroinvasive disease cases,cases,31,36,0,Bin
NYSW-CVD,South Carolina-Dillon,Total WNV neuroinvasive disease cases,cases,36,41,0,Bin
NYSW-CVD,South Carolina-Dillon,Total WNV neuroinvasive disease cases,cases,41,46,0,Bin
NYSW-CVD,South Carolina-Dillon,Total WNV neuroinvasive disease cases,cases,46,51,0,Bin
NYSW-CVD,South Carolina-Dillon,Total WNV neuroinvasive disease cases,cases,51,101,0,Bin
NYSW-CVD,South Carolina-Dillon,Total WNV neuroinvasive disease cases,cases,101,151,0,Bin
NYSW-CVD,South Carolina-Dillon,Total WNV neuroinvasive disease cases,cases,151,201,0,Bin
NYSW-CVD,South Carolina-Dillon,Total WNV neuroinvasive disease cases,cases,201,1000,0,Bin
NYSW-CVD,South Carolina-Dillon,Total WNV neuroinvasive disease cases,cases,NA,NA,0.07252024,Point
NYSW-CVD,South Carolina-Dorchester,Total WNV neuroinvasive disease cases,cases,0,1,0.598,Bin
NYSW-CVD,South Carolina-Dorchester,Total WNV neuroinvasive disease cases,cases,1,6,0.342,Bin
NYSW-CVD,South Carolina-Dorchester,Total WNV neuroinvasive disease cases,cases,6,11,0.058,Bin
NYSW-CVD,South Carolina-Dorchester,Total WNV neuroinvasive disease cases,cases,11,16,0.002,Bin
NYSW-CVD,South Carolina-Dorchester,Total WNV neuroinvasive disease cases,cases,16,21,0,Bin
NYSW-CVD,South Carolina-Dorchester,Total WNV neuroinvasive disease cases,cases,21,26,0,Bin
NYSW-CVD,South Carolina-Dorchester,Total WNV neuroinvasive disease cases,cases,26,31,0,Bin
NYSW-CVD,South Carolina-Dorchester,Total WNV neuroinvasive disease cases,cases,31,36,0,Bin
NYSW-CVD,South Carolina-Dorchester,Total WNV neuroinvasive disease cases,cases,36,41,0,Bin
NYSW-CVD,South Carolina-Dorchester,Total WNV neuroinvasive disease cases,cases,41,46,0,Bin
NYSW-CVD,South Carolina-Dorchester,Total WNV neuroinvasive disease cases,cases,46,51,0,Bin
NYSW-CVD,South Carolina-Dorchester,Total WNV neuroinvasive disease cases,cases,51,101,0,Bin
NYSW-CVD,South Carolina-Dorchester,Total WNV neuroinvasive disease cases,cases,101,151,0,Bin
NYSW-CVD,South Carolina-Dorchester,Total WNV neuroinvasive disease cases,cases,151,201,0,Bin
NYSW-CVD,South Carolina-Dorchester,Total WNV neuroinvasive disease cases,cases,201,1000,0,Bin
NYSW-CVD,South Carolina-Dorchester,Total WNV neuroinvasive disease cases,cases,NA,NA,1.66685,Point
NYSW-CVD,South Carolina-Edgefield,Total WNV neuroinvasive disease cases,cases,0,1,0.976,Bin
NYSW-CVD,South Carolina-Edgefield,Total WNV neuroinvasive disease cases,cases,1,6,0.022,Bin
NYSW-CVD,South Carolina-Edgefield,Total WNV neuroinvasive disease cases,cases,6,11,0.001,Bin
